smiles,0
CC=C(C)C=CCCl,*C&*C(*)=C*&*C=C*&*C(*)=C1SC(=O)NC(=O)C2=C1*^*C^*O&&&&*Cl&&
O=C(CCC(O)C(=O)N1CCC[C@@H]1C(=O)N1CCCC1)NCCc1cccs1,*NC(*)=O&*C*&*C*^*[C@H](*)*^*C1=CC=CS1&*O&&&&*[C@@H](*)*^*C(=O)N1CCC[C@H]1*&*C(=O)N1CCCC1^*C*&&*C1=C
O=C(Cc1ccc(C(F)(F)F)cc1)Nc1[nH]c(=O)c2nonc2c1N1CCOCC1,*NC(*)=O&*C*&*C1=CC=C(*)C=C1^*C1=C(*)C2=NON=C2C(=O)N1^*C(*)(F)F&*N1CCOCC1&*F&&&&&
CCC(=O)CC1(CCCc2ccc(N)cc2)OC2CO[C@@H]2[C@H]1C(=O)NC,*C&*C*&*[C@H](*)*&*N&&*C(=O)N*^*[C@@H]1C(*)(*)OC2CO[C@H]12&*C*&*C*^*C(*)=O^*C*&*C*&*C1=CC=C(*)C=C1&*
CCC([C@@H]1C[C@H](CCN)N(C(=O)CO)C1)N1CCCCC1,*N&*C*&*C*&*C*&*C*&*[C@H](*)*&*C(=O)N1C[C@H](*)C[C@H]1*&*O^*N1CCCCC1&*C*&&*C(=O)N1[C@H](*)C[C@@H]2C[
N#CC=C1C(=O)N(C#N)c2ccc(C[C@H]3CC[C@H](NC(=O)Cc4ccc(Cl)cc4)CC3)cc21,*C#N&*C(C#N)=C1C(=O)N(*)C2=CC=C(*)C=C12&*C*&*C1=CC=C(*)C=C1^*C(=O)N*^*Cl&*C*&&&*[C@H]1CC[C@H](*)CC1&
N#CNC(=NCC1(c2ccccc2)CC[C@@H](c2ccccc2)O1)Nc1ccccc1,*N=C(N*)NC#N&*C1=CC=CC=C1&&*C*^*[C@@H]1CCC(*)(C2=CC=CC=C2)O1&*C1=CC=CC=C1&&&
COc1ccc(N(c2ccc3ccccc3c2)[SH](=O)=O)cc1,*C&*O*&*C1=CC=C(*)C=C1&*S(=O)(=O)N(*)*&*C*&*C(=O)N1CCN(C(*)=O)CC1^*C1=CC2=CC=CC=C2C=C1^*C1=CC=C(*)C=
O=C(CCN1C2CCC1C(c1ccc3c(c1)OCO3)C2)c1cc2c3c(c1)CCN3C(=O)CC2,*C(*)=O&*C*&*C*^*C1=CC2=C3C(=C1)CCN3C(=O)CC2^*C1CC2CCC1N2*&&&*C1=CC=C2OCOC2=C1&&&
CC(C)(C)C1CCN(C(=O)CNc2cccnc2)CC1,*C&*C(*)(C)C&*C(=O)N1CCC(*)CC1&*C*&*N*&*C1=CC=CN=C1&&&
Cc1ccc(CNC(=O)C(C)Nc2ccc3ccc(N)nc3c2)cc1,*C&*C1=CC=C(*)C=C1&*[C@H](*)*&*C&&*[C@H](*)*^*N*&*C1=CC2=C(C=C1)C=CC(N)=N2^*C(=O)N*&&*C1=CC(F)=NC=C1
CCN1CC(=O)N(C(=O)Nc2ccc(Oc3ccccc3)cc2)C1=O,*C&*C*&*N1CC(=O)N(C(=O)N*)C1=O&*C1=CC=C(*)C=C1&*O*&*C1=CC=CC=C1&&&
COc1ccc(CC2NN=C(c3c(C)cccc3Br)N2Cc2ccccc2)cc1,*C&*O*&*C1=CC=C(*)C=C1&*C*&*N1C(*)=NNC1*&*C*&*C1=CC=CC=C1^*C1=C(*)C=CC=C1*&&*C&&*Br&&
CNC(=O)c1cccc(N2CCC(CCCN3CCc4ccccc4C3=O)CC2)c1,*C&*C(=O)N*&*C1=CC=CC(*)=C1&*C1CCN(*)CC1&*C*&*C*&*C*&*N1CCC2=CC=CC=C2C1=O&&&
COc1ccc(OC)c(-c2nc3c(nc2N2CCCCC2)c2ccccc2n3NC(C)=O)c1,*C&*NC(*)=O&*C1=C(*)N=C2C3=C(C=CC=C3)N(*)C2=N1&*N1CCCCC1&&*C1=CC(*)=CC=C1*^*O*&*C^*O*&&*C&&&
O[C@@H]1Cc2cc(N3CCC(c4cccc5ccccc45)CC3)ccc2[C@@H]1O,*O&*[C@@H]1CC2=C(C=CC(*)=C2)[C@@H]1*&*O&&*N1CCC(*)CC1^*C1=CC=CC2=CC=CC=C12&&&
O[C@@H]1[C@H](O)[C@H](O)O[C@@H]1Cc1ccccc1,*O&*[C@@H]1[C@H](*)[C@@H](*)O[C@H]1*&*C*&*C1=CC=CC=C1^*O&&&*O&&
O=C(C=Cc1ccc(C(=O)c2ccc([N+](=O)[O-])cc2)cc1)NO,*C(=O)NO&*C=C*&*C1=CC=C(*)C=C1&*C(*)=O&*C1=CC=C(*)C=C1&*[N+](=O)[O-]&&&
CCCCCN1CCCC[C@H](C(=O)NC=Cc2cccc3ccccc23)C1=O,*C&*C*&*C*&*C*&*N1C(=O)[C@H](*)CCC[C@@H]1*&*NC(*)=O&*C=C*^*C*^*C1=CC=CC2=CC=CC=C12&*C1=CN(*)C2=CC=CC
CC(C)(O)c1ccc(-n2c3cnccc3c3cnc(NC4CCCC4)nc32)nn1,*N1C2=C(C=CN=C2)C2=CN=C(N*)N=C21&*C1CCCC1&&*C1=CC=C(*)N=N1^*C(*)(*)C&*C&&*O&&
CC(=C1C(=O)Nc2ccccc21)N(c1ccccc1)S(=O)(=O)CC(C(=O)O)C(C)C,*C&*C(*)=C1C(=O)NC2=CC=CC=C12&*N(*)S(*)(=O)=O&*C1=CC=CC=C1&&*C*^*[C@H](*)*&*C(=O)O&&*C(*)C^*C&&&
