loss,running_loss,mode,lr
0.27580156922340393,0.7496116200415256,Train,0.001
0.3927350640296936,0.28326715368252375,Eval,
0.20698942244052887,0.20657254257263621,Train,0.001
0.3396306335926056,0.22642726446224337,Eval,
0.20379166305065155,0.17426126273996845,Train,0.001
0.3232973515987396,0.21357011075361565,Eval,
0.18003800511360168,0.16516952501707777,Train,0.001
0.30861690640449524,0.20930687214054894,Eval,
0.2016250491142273,0.1605689458908684,Train,0.001
0.3017168939113617,0.20668524756759768,Eval,
0.19243304431438446,0.15791994612708063,Train,0.001
0.30796048045158386,0.2035908131748298,Eval,
0.1522001326084137,0.1556099938890742,Train,0.001
0.2893773019313812,0.20314262700932342,Eval,
0.18951553106307983,0.15411207934429827,Train,0.001
0.28734922409057617,0.20187262601466724,Eval,
0.19565440714359283,0.15297509729509576,Train,0.001
0.2955913543701172,0.20150389431384577,Eval,
0.18220417201519012,0.15237576909049474,Train,0.001
0.296459436416626,0.20018369684748322,Eval,
0.16529524326324463,0.1511670890164159,Train,0.001
0.3007785379886627,0.20027104874433146,Eval,
0.20803333818912506,0.15083528831389556,Train,0.001
0.2975909113883972,0.1993199684846593,Eval,
0.18505457043647766,0.15001300046766056,Train,0.001
0.28388866782188416,0.19908434611479967,Eval,
0.16328713297843933,0.14971491447096785,Train,0.001
0.2848798632621765,0.19896672370728144,Eval,
0.1878710687160492,0.14898605483385327,Train,0.001
0.28030744194984436,0.1986787531352201,Eval,
0.2282610833644867,0.1485586365216781,Train,0.001
0.28916609287261963,0.1984436052200245,Eval,
0.18861103057861328,0.14823174496193184,Train,0.001
0.2808493971824646,0.19776364389098572,Eval,
0.14758789539337158,0.14781703323062337,Train,0.001
0.28132230043411255,0.1982058634384126,Eval,
