smiles,0
CC(C)c1cn(C(=O)Nc2cccc(NC(=O)NC3CCOCC3)c2)c2ncncc12,*C&*C(*)C&*N1C=C(*)C2=CN=CN=C21&*C(=O)N*&*C1=CC=CC(*)=C1&*NC(=O)N*&*C1CCOCC1&&&
COCc1cccc(NC(=O)CCCCN2CCC(O)(c3ccc(Cl)cc3)CC2)n1,*C&*O*&*C*&*C1=CC=CC(*)=N1&*C(=O)N*&*C*&*C*&*C*&*C*&*N1CCC(*)(*)CC1&*O&&*C1=CC=C(*)C=C1^*Cl&&&
CCCCC1(C)N[C@@H](C)N(c2ccc(S(=O)(=O)c3ccc(C)c(C)c3)cc2)C1=O,*C&*C*&*C*&*C*&*N1C(=O)C(*)(C)N[C@H]1*&*C&&*C1=CC=C(*)C=C1^*S(*)(=O)=O&*C1=CC=C(*)C=C1*&*C&&*C&&
O=C(Nc1ccccc1)N1CC=C(C(Nc2cnc(F)nc2)c2ccc(F)cc2)CC1,*NC(=O)N1CC=C(*)CC1&*C1=CC=CC=C1&&*C(*)*^*N*&*C1=CN=C(*)N=C1^*C1=CC=C(*)C=C1^*F&*F&&&&&
CCCCC(OC(=O)Nc1ccccc1)C(=O)C(=O)Nc1ccnn1C,*C&*C*&*C*&*C*&*[C@H](*)*&*C(=O)C(=O)N*&*C1=CC=NN1*^*NC(=O)O*^*C&*C1=CC=CC=C1&&&&&
COc1ccc(-c2ccc(-c3ccnc(Nc4cccc(C(=O)O)c4)n3)cc2)cc1C,*C&*O*&*C1=C(*)C=C(*)C=C1&*C&&*C1=CC=C(*)C=C1^*C1=NC(N*)=NC=C1&*C1=CC(*)=CC=C1&*C(=O)O&&&
C(=Cc1ccccc1)CN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1,*C=C*&*C1=CC=CC=C1&&*C*^*N1CCN(*)CC1&*C*&*C*&*O*&*C(*)C1=CC=CC=C1&*C1=CC=CC=C1&&&
O=C(NCCCc1ccccc1)N1CCC(c2ccccc2)CC1,*NC(=O)N1CCC(*)CC1&*C1=CC=CC=C1&&*C*^*C*&*C*&*C1=CC=CC=C1&&&
O=C(COc1ccc(-c2ccnc3cc(-c4cccc(Cl)c4)nn23)cc1)c1ccc2c(c1)OCCO2,*C(*)=O&*C*&*O*^*C1=CC2=C(C=C1)OCCO2^*C1=CC=C(*)C=C1&&&*C1=CC=NC2=CC(*)=NN12&*C1=CC=CC(*)=C1&*Cl&&&
O=C(NN1CCC(Cc2ccc(Oc3ccccc3)cc2)CC1)c1cnc[nH]1,*NC(*)=O&*C1CCN(*)CC1&*C*^*C1=CN=CN1^*C1=CC=C(*)C=C1&&&*O*&*C1=CC=CC=C1&&&
CN(C)[C@H]1[C@H]2Cc3ccc(CC4CC4)cc3[C@@]1(C)CCN2C,*C&*[C@H]1[C@H]2CC3=CC=C(*)C=C3[C@@]1(*)CCN2*&*N(*)C&*C^*C&&&*C*^*C1CC1&&&
COc1ccc(OC)c(C(O)CC2CCN(Cc3cccc(C)c3)CC2)c1OC,*C&*O*&*C1=C(*)C(*)=C(*)C=C1&*O*&*C^*[C@H](*)*&&*O^*O*&*C*^*C&*C1CCN(*)CC1&&&*C*&*C1=CC=CC(*)=C1&*C&
Cc1ccc(C2=NN(C(=S)Nc3ccc(O)cc3)C(c3ccccc3Cl)C2)cc1,*C&*C1=CC=C(*)C=C1&*NC(=S)N1N=C(*)CC1*&*C1=CC=CC=C1*&*Cl^*C1=CC=C(*)C=C1&&*O&&&
Cc1nc(NC(=O)NC(=O)c2cc(Cl)nc(-c3cccs3)c2)sc1C,*C&*C(=O)NC1=NC(*)=C(*)S1&*C&&*C(=O)N*^*C1=CC(Cl)=NC(*)=C1&*C1=CC=CS1&&&
Cc1ccc2c(n1)CC1CC2N1C(=O)c1ccccc1-c1ccccc1,*C&*C1=NC2=C(C=C1)C1CC(C2)N1C(*)=O&*C1=CC=CC=C1*&*C1=CC=CC=C1&&&
O=CNc1cc(O)cc(O)c1Br,*NC=O&*C1=CC(*)=CC(*)=C1*&*Br&&*O&*O&&
O=C(Nc1ccc(Cl)c(Cl)c1)c1sccc1NS(=O)(=O)c1noc(C(F)(F)F)c1Cl,*NC(*)=O&*C1=CC=C(*)C(*)=C1&*Cl^*C1=C(*)C=CS1&*Cl^*S(=O)(=O)N*&&&*C1=C(*)C(*)=NO1&*Cl&&*C(*)(F)F^*F&
O=C1OC[C@H](c2ccc(C(F)(F)F)nc2)N1c1ccn2ncc(-c3ccncc3C(F)(F)F)c2n1,*[C@H]1COC(=O)N1C1=NC2=C(*)C=NN2C=C1&*C1=CC=C(*)N=C1&*C(*)(F)F^*C1=CC=NC=C1*^*F&*C(*)(F)F&&&*F&&&
CCCc1nnc(-c2ccc(OC)cc2)n1-c1ccc(NC(C)=O)cc1,*C&*C*&*C*&*C*&*C1=NN=C(*)N1*&*C1=CC=C(*)C=C1&*O*^*C(=O)N*^*C&*C1=CC=C(*)C=C1&&&*C1=CC=C2N=CC=CC2=C1
O=C(NCc1nc2ccccc2[nH]1)C(CNCCc1ccccc1)OCO,*C(=O)N*&*C*&*C1=NC2=CC=CC=C2N1^*C1=CC=C(*)C=C1&&*C*&*C*&*N*&*C*&*[C@H](*)*&*O&&*C*^*O*&*C1=CC=C(*)C
CN(C=O)c1ccccc1,*C&*N(*)C(*)=O&*C*&*N1C(=O)OC2=C(*)C(*)=CC=C21^*C1=CC=CC=C1^*O*&&&*C1=CC=C(*)C=C1^*Cl^*C1=C(*)C=CC=C
C[C@@H]1C[C@@H](CCCNc2cn(-c3ccccc3)c3ncnc(O)c23)O[C@@H]1O,*C&*[C@H]1O[C@@H](*)[C@H](*)[C@@H]1*&*O&&*N1C=C(*)C2=C(*)N=CN=C21^*C1=CC=CC=C1^*O&*N*&&*C*&*C*&*C*&*
CC1CCN(C(=O)c2cn(-c3ccc(Cc4ccccc4Cl)cc3)c3ncnc(N)c23)CC1,*C&*C(=O)N1CCC(*)CC1&*N1C=C(*)C2=C1N=CN=C2N&*C1=CC=C(*)C=C1&*C*&*C1=C(*)C=CC=C1&*Cl&&&
Cc1ccc(-c2ccc(C)c(C(=O)O)c2)cc1,*C&*C1=CC=C(*)C(*)=C1&*C1=CC=C(*)C=C1&*C^*C(=O)O&&&&
CNc1cc(NC)c(C(=O)C2CC2)c(-c2cnc3ccccc3c2-c2ccc(C)cc2)c1,*C&*N(*)C&*C*&*C1=CC=C(*)C=C1&*N*&*C1=C(*)C=NC2=CC=C(*)C=C12&*C(*)=O&*C1CC1^*C1=CC(*)=C(*)C(*)=C1&&*
N#Cc1c(-c2cncc(OCCCN3CCOCC3)c2)ncnc1N1CCC(F)C1,*C#N&*C1CCN(C2=NC=NC(*)=C2*)C1&*C1=CC(*)=CN=C1&*O*^*F^*C*&&&*C*&*C*&*N1CCOCC1&&&
CCN(CC)C(=O)c1ncc2nnn(Cc3ccc(Cl)c(Cl)c3)c2n1,*C&*C*&*N(CC)C(=O)C1=NC=C2N=NN(*)C2=N1&*C*&*C1=CC=C(*)C(*)=C1&*Cl&&*Cl&&
N#CC1=CNC(=C2C=CC(c3cccc(Cl)c3)=C2)C=C1c1ccnc(N)n1,*C#N&*C1=CNC(=C2C=C(*)C=C2)C=C1*&*C1=CC=CC(*)=C1&*Cl^*C1=CC=NC(N)=N1&&&&
CCSC(=S)SC(CCNC(=O)C(C)C)c1ccc(C(=O)Nc2nccs2)cc1,*C&*C*&*SC(=S)S*&*C(*)*&*C1=CC=C(*)C=C1&*C(=O)NC1=NC=CS1^*C*&&*C*&*C(=O)N*&*C(*)C&*C&&&
COc1ccc(-c2ccc3ccnc(NNS(C)(=O)=O)c3c2)cc1,*C&*O*&*C1=CC=C(*)C=C1&*NC1=NC=CC2=CC=C(*)C=C12&*NS(*)(=O)=O&*C&&&
CNc1ccccn1,*C&*NC1=NC=C(*)C=C1&*C1=NC2=C3C(=CN=C2C=C1)NC1=C2C=C(*)C=C1&*C*&*N1C(*)=NC2=C1C=CN=C2&*C&&&
N#Cc1cccc(CN(CCCN2CCN(c3ccsc3)CC2)C2CCC2)c1,*C#N&*C1=CC(*)=CC=C1&*C*&*N(*)*&*C1CCC1&&*C*^*C*&*C*&*N1CCN(*)CC1&*C1=CSC=C1&&&
