smiles,0
CC(C)c1cn(NC(=O)n2cc(-c3ccccc3)c3cc(CCO)ccc32)c2ncncc12,*C&*C(*)C&*N1C=C(*)C2=CN=CN=C21&*C(=O)N*&*C1=CC=C2C(=C1)C(*)=CN2*&*C*&*C*^*C1=CC=CC=C1^*O&&&&&
COCS(=O)(=O)N1CCC[C@H]1c1ccc2c(c1)C(=O)C(=O)N2CCc1ccc(OC)cc1,*C&*O*&*C*&*[C@@H]1CCCN1S(*)(=O)=O&*C1=CC2=C(C=C1)N(*)C(=O)C2=O&*C*&*C*&*C1=CC=C(*)C=C1&*O*&*C&&&
CCCCC1=NC(c2ccccc2)(c2ccc(Cl)c(OCc3ccccc3)c2)C(=O)N1C,*C&*C*&*C*&*C*&*N1C(=O)C(*)(C2=CC=CC=C2)N=C1*&*C&&*C1=CC=C(*)C(*)=C1^*O*&*C*^*Cl^*C1=CC=CC=C1&&&&&
O=C(NC(F)(F)F)N1CC=C(C2=N[C@H](c3ccccc3)C(=O)N(C3CCCCC3)c3ccccc32)CC1,*NC(=O)N1CC=C(*)CC1&*[C@@H]1N=C(*)C2=CC=CC=C2N(*)C1=O&*C1=CC=CC=C1^*C(*)(F)F&*C1CCCCC1^*F&&&&&
CCCCC(OC(=O)NCC1(c2ccc3c(c2)OCO3)CCC1)C(=O)C(=O)Nc1ccn[nH]1,*C&*C*&*C*&*C*&*[C@H](*)*&*C(=O)C(=O)N*&*C1=CC=NN1^*NC(=O)O*&&*C*&*C1(*)CCC1&*C1=CC2=C(C=C1)OCO2&&&
N#CC(CCNCc1ccc2oc(F)cc2c1)=C1NCCN1C#N,*C#N&*C(C#N)=C1NCCN1*&*C*&*C*&*N*&*C*&*C1=CC2=C(C=CC(*)=C2)O1&*F&&&
C(=Cc1ccccc1)CN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1,*C=C*&*C1=CC=CC=C1&&*C*^*N1CCN(*)CC1&*C*&*C*&*O*&*C(*)C1=CC=CC=C1&*C1=CC=CC=C1&&&
O=C(Nc1ccccc1C(F)(F)F)N1CCC(Oc2ncccc2C2CCCCC2)CC1,*NC(=O)N1CCC(*)CC1&*C1=CC=CC=C1*&*C(*)(F)F^*C1=CC=CN=C1O*^*F&*C1CCCCC1&&&&&
O=Cc1cc2c3c(c1)CCN3C(=O)CC2,*C(*)=O&*C*&*C*^*C1=CC2=C3C(=C1)CCN3C(=O)CC2^*C1=C2O[C@H]3C(=O)CC[C@@]4(*)[C@H]5CC(=C2[C@@]34CCN5*)C
O=C(Nc1cn(-c2ccc3[nH]ncc3c2)nn1)C1CCN(Cc2ccncc2)CC1,*NC(*)=O&*C1CCN(*)CC1&*C*^*C1=CN(*)N=N1^*C1=CC=NC=C1&*C1=CC=C2NN=CC2=C1&&&&&
