loss,running_loss,mode,lr
0.2631864845752716,0.748031889220238,Train,0.001
0.29573938250541687,0.281996926033734,Eval,
0.23086856305599213,0.20605835468246916,Train,0.001
0.24500921368598938,0.22780226802589107,Eval,
0.22123907506465912,0.1743012648772219,Train,0.001
0.22749347984790802,0.21401374018773106,Eval,
0.17335179448127747,0.16548016695927145,Train,0.001
0.23021240532398224,0.20914049226660256,Eval,
0.17221839725971222,0.16054986373041494,Train,0.001
0.22084935009479523,0.2067972238165878,Eval,
0.20119021832942963,0.15789814565773272,Train,0.001
0.22583188116550446,0.20479066792590092,Eval,
0.16434024274349213,0.1558105077821952,Train,0.001
0.2220708280801773,0.20311088072684083,Eval,
0.17993977665901184,0.1542925527799743,Train,0.001
0.22585056722164154,0.20250539227178227,Eval,
0.19967959821224213,0.15309657893415546,Train,0.001
0.22553396224975586,0.20150426422777112,Eval,
0.18890129029750824,0.1521909342072923,Train,0.001
0.22748900949954987,0.20091056870252555,Eval,
0.15810656547546387,0.15126779079930883,Train,0.001
0.22350428998470306,0.2007373143181331,Eval,
0.16557447612285614,0.15068309271767188,Train,0.001
0.21691268682479858,0.20016413910866035,Eval,
0.1743694245815277,0.1502299650117814,Train,0.001
0.2234208732843399,0.19942656277115867,Eval,
0.1507478654384613,0.14936248704762903,Train,0.001
0.21865400671958923,0.19909949054414638,Eval,
0.14883685111999512,0.14925006447360784,Train,0.001
0.22314627468585968,0.19946683614797628,Eval,
0.1414867341518402,0.14880742188375545,Train,0.001
0.21709997951984406,0.1991926540559827,Eval,
0.20608985424041748,0.1481547278889366,Train,0.001
0.21854785084724426,0.1987131901205208,Eval,
0.15963239967823029,0.14774990244162534,Train,0.001
0.2165672779083252,0.19875516863002332,Eval,
