loss,running_loss,mode,lr
0.2896392047405243,0.7527932191679294,Train,0.001
0.33157068490982056,0.28398637731569293,Eval,
0.22653113305568695,0.2066213651148138,Train,0.001
0.253978431224823,0.2264442648544781,Eval,
0.2373802810907364,0.17424823904751144,Train,0.001
0.23539353907108307,0.2142549249834345,Eval,
0.1874234974384308,0.16545096181343652,Train,0.001
0.23514917492866516,0.20896719562466,Eval,
0.21640022099018097,0.1608684553345598,Train,0.001
0.22473759949207306,0.2061630564062462,Eval,
0.1784391701221466,0.15802403201798204,Train,0.001
0.21955955028533936,0.20468966497941862,Eval,
0.15156958997249603,0.15585586425645154,Train,0.001
0.2192227989435196,0.20278456211513005,Eval,
0.19207684695720673,0.15426292427684557,Train,0.001
0.21392929553985596,0.20230308168038164,Eval,
0.1838405430316925,0.1531801623223069,Train,0.001
0.2221640646457672,0.20094172531067458,Eval,
0.20906446874141693,0.15203565419587659,Train,0.001
0.22516153752803802,0.20122400782614697,Eval,
0.19411535561084747,0.1514356054781712,Train,0.001
0.21630126237869263,0.20036489011097766,Eval,
0.18238669633865356,0.15103481116519932,Train,0.001
0.21798406541347504,0.20016760123204616,Eval,
0.1622157096862793,0.15021768076388534,Train,0.001
0.21588611602783203,0.19959860634809407,Eval,
0.18098998069763184,0.14952427776635263,Train,0.001
0.21079029142856598,0.19890311571823155,Eval,
0.12250048667192459,0.1490427961372898,Train,0.001
0.22169481217861176,0.19916832998972997,Eval,
0.17914700508117676,0.15067631445236246,Train,0.001
0.21635591983795166,0.1982135866172153,Eval,
0.15432149171829224,0.14840500183153116,Train,0.001
0.22184553742408752,0.20045860068715723,Eval,
0.1775963008403778,0.14777305058806953,Train,0.001
0.21632130444049835,0.19825614797781424,Eval,
