smiles,0
CC(C)c1cn(C(=O)Nc2cccc(NC(=O)NC3CCOCC3)c2)c2ncncc12,*C&*C(*)C&*N1C=C(*)C2=CN=CN=C21&*C(=O)N*&*C1=CC=CC(*)=C1&*NC(=O)N*&*C1CCOCC1&&&
COCc1cccc(C(=O)NCCCCC2(O)CCN(c3ccc(Cl)cc3)CC2)n1,*C&*O*&*C*&*C1=CC=CC(*)=N1&*C(=O)N*&*C*&*C*&*C*&*C*&*N1CCC(*)(*)CC1&*O&&*C1=CC=C(*)C=C1^*Cl&&&
CCCCC1(C)N[C@H](c2ccc(S(=O)(=O)c3cc(C)ccc3C)cc2)N(C)C1=O,*C&*C*&*C*&*C*&*N1C(=O)C(*)(C)N[C@H]1*&*C&&*C1=CC=C(*)C=C1^*S(*)(=O)=O&*C1=CC=C(*)C=C1*&*C&&*C&&
O=C(NC(Nc1cnc(F)nc1)c1ccc(F)cc1)N1CC=C(c2ccccc2)CC1,*NC(=O)N1CC=C(*)CC1&*C1=CC=CC=C1&&*C(*)*^*N*&*C1=CN=C(*)N=C1^*C1=CC=C(*)C=C1^*F&*F&&&&&
CCCCC(OC(=O)Nc1ccccc1)C(=O)C(=O)Nc1ccnn1C,*C&*C*&*C*&*C*&*[C@H](*)*&*C(=O)C(=O)N*&*C1=CC=NN1*^*NC(=O)O*^*C&*C1=CC=CC=C1&&&&&
COc1cc(C)ccc1-c1ccc(Nc2nccc(-c3cccc(C(=O)O)c3)n2)cc1,*C&*O*&*C1=C(*)C=C(*)C=C1&*C&&*C1=CC=C(*)C=C1^*C1=NC(N*)=NC=C1&*C1=CC(*)=CC=C1&*C(=O)O&&&
C(=Cc1ccccc1)CN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1,*C=C*&*C1=CC=CC=C1&&*C*^*N1CCN(*)CC1&*C*&*C*&*O*&*C(*)C1=CC=CC=C1&*C1=CC=CC=C1&&&
O=C(Nc1ccccc1)N1CCC(CCCc2ccccc2)CC1,*NC(=O)N1CCC(*)CC1&*C1=CC=CC=C1&&*C*^*C*&*C*&*C1=CC=CC=C1&&&
O=C(COc1ccc(-c2ccnc3cc(-c4cccc(Cl)c4)nn23)cc1)c1ccc2c(c1)OCCO2,*C(*)=O&*C*&*O*^*C1=CC2=C(C=C1)OCCO2^*C1=CC=C(*)C=C1&&&*C1=CC=NC2=CC(*)=NN12&*C1=CC=CC(*)=C1&*Cl&&&
O=C(NN1CCC(Cc2ccc(Oc3ccccc3)cc2)CC1)c1cnc[nH]1,*NC(*)=O&*C1CCN(*)CC1&*C*^*C1=CN=CN1^*C1=CC=C(*)C=C1&&&*O*&*C1=CC=CC=C1&&&
C[C@H]1[C@H]2Cc3ccc(CC4CC4)cc3[C@@]1(C)CCN2N(C)C,*C&*[C@H]1[C@H]2CC3=CC=C(*)C=C3[C@@]1(*)CCN2*&*N(*)C&*C^*C&&&*C*^*C1CC1&&&
COc1ccc(C(O)CC2CCN(Cc3cccc(C)c3)CC2)c(OC)c1OC,*C&*O*&*C1=C(*)C(*)=C(*)C=C1&*O*&*C^*[C@H](*)*&&*O^*O*&*C*^*C&*C1CCN(*)CC1&&&*C*&*C1=CC=CC(*)=C1&*C&
Cc1ccc(C2CC(c3ccccc3Cl)=NN2C(=S)Nc2ccc(O)cc2)cc1,*C&*C1=CC=C(*)C=C1&*NC(=S)N1N=C(*)CC1*&*C1=CC=CC=C1*&*Cl^*C1=CC=C(*)C=C1&&*O&&&
CC(=O)Nc1nc(C)c(C(=O)Nc2cc(-c3cccs3)cc(Cl)n2)s1,*C&*C(=O)NC1=NC(*)=C(*)S1&*C&&*C(=O)N*^*C1=CC(Cl)=NC(*)=C1&*C1=CC=CS1&&&
Cc1ccc2c(n1)CC1CC2N1C(=O)c1ccccc1-c1ccccc1,*C&*C1=NC2=C(C=C1)C1CC(C2)N1C(*)=O&*C1=CC=CC=C1*&*C1=CC=CC=C1&&&
O=CNc1cc(O)cc(O)c1Br,*NC=O&*C1=CC(*)=CC(*)=C1*&*Br&&*O&*O&&
O=C(Nc1cc(Cl)ccc1Cl)c1sccc1NS(=O)(=O)c1c(Cl)noc1C(F)(F)F,*NC(*)=O&*C1=CC=C(*)C(*)=C1&*Cl^*C1=C(*)C=CS1&*Cl^*S(=O)(=O)N*&&&*C1=C(*)C(*)=NO1&*Cl&&*C(*)(F)F^*F&
O=C1OC[C@H](c2ccncc2C(F)(F)F)N1c1ccn2ncc(-c3ccc(C(F)(F)F)nc3)c2n1,*[C@H]1COC(=O)N1C1=NC2=C(*)C=NN2C=C1&*C1=CC=C(*)N=C1&*C(*)(F)F^*C1=CC=NC=C1*^*F&*C(*)(F)F&&&*F&&&
CCCn1c(-c2ccc(NC(C)=O)cc2)nnc1-c1ccc(OC)cc1,*C&*C*&*C*&*C*&*C1=NN=C(*)N1*&*C1=CC=C(*)C=C1&*O*^*C(=O)N*^*C&*C1=CC=C(*)C=C1&&&*C1=CC=C2N=CC=CC2=C1
O=C(NCc1nc2ccccc2[nH]1)C(CNCCc1ccccc1)OCO,*C(=O)N*&*C*&*C1=NC2=CC=CC=C2N1^*C1=CC=C(*)C=C1&&*C*&*C*&*N*&*C*&*[C@H](*)*&*O&&*C*^*O*&*C1=CC=C(*)C
CC(=O)N(c1ccccc1)c1ccc(On2c(=O)oc3c(Cl)c(C)ccc32)cc1,*C&*N(*)C(*)=O&*C*&*N1C(=O)OC2=C(*)C(*)=CC=C21^*C1=CC=CC=C1^*O*&&&*C1=CC=C(*)C=C1^*Cl^*C1=C(*)C=CC=C
Cc1ncnc2c1c(CCCN[C@@H]1O[C@H](O)C[C@H]1O)cn2-c1ccccc1,*C&*[C@H]1O[C@@H](*)[C@H](*)[C@@H]1*&*O&&*N1C=C(*)C2=C(*)N=CN=C21^*C1=CC=CC=C1^*O&*N*&&*C*&*C*&*C*&*
CC1CCN(C(=O)n2cc(-c3ccc(Cc4ccccc4Cl)cc3)c3c(N)ncnc32)CC1,*C&*C(=O)N1CCC(*)CC1&*N1C=C(*)C2=C1N=CN=C2N&*C1=CC=C(*)C=C1&*C*&*C1=C(*)C=CC=C1&*Cl&&&
Cc1ccc(-c2ccc(C)cc2C(=O)O)cc1,*C&*C1=CC=C(*)C(*)=C1&*C1=CC=C(*)C=C1&*C^*C(=O)O&&&&
