loss,running_loss,mode,lr
0.5968914031982422,0.9877767595356362,Train,0.001
0.5931416749954224,0.5744757343629868,Eval,
0.5101178288459778,0.517097873068661,Train,0.001
0.4848265051841736,0.4806612724514585,Eval,
0.4659837782382965,0.4694368929350217,Train,0.001
0.4593058228492737,0.45879391138903225,Eval,
0.5055823922157288,0.45328086177468735,Train,0.001
0.44463586807250977,0.4432318129108005,Eval,
0.47447365522384644,0.4444188951934028,Train,0.001
0.4374242424964905,0.43735257716285963,Eval,
0.459363728761673,0.4386454089703158,Train,0.001
0.43309539556503296,0.43163798326230324,Eval,
0.45597800612449646,0.4342236161862104,Train,0.001
0.4305838346481323,0.4281900442418209,Eval,
0.42983436584472656,0.43078659845532813,Train,0.001
0.4213981628417969,0.4272668740393462,Eval,
0.48033756017684937,0.42834826961263095,Train,0.001
0.41933906078338623,0.42388592292327104,Eval,
0.43673619627952576,0.42619686138326707,Train,0.001
0.42000338435173035,0.42243897698357064,Eval,
