smiles,0
Cc1ccc(O)cc1C#CNC(=O)c1cncc(C(=O)N(C)C)c1,*C&*C1=CC=C(*)C=C1*&*C#C*&*C(=O)N*^*O^*C1=CN=CC(*)=C1&&&*C(=O)N(*)C&*C&&&
COc1ccc(CCCNC(=O)c2cc3cc(Br)ccc3s2)nc1,*C&*O*&*C1=CC=C(*)C=N1&*C*&*C*&*C*&*NC(*)=O&*C1=CC2=CC(*)=CC=C2S1&*Br&&&
N#Cc1cc(Oc2cc(Cl)ccc2C2CC2)cc(C(F)(F)Cl)c1,*C#N&*C1=CC(*)=CC(*)=C1&*O*&*C1=CC=C(*)C=C1*^*C(*)(F)F^*Cl&*Cl&&*C1CC1&&&&
COc1cc(C2(C(F)F)N=C(N)O[C@@H]3C[C@@H]32)c(F)cc1Cl,*C&*O*&*C1=CC(*)=C(*)C=C1*&*F&&*Cl&*[C@@]1(*)N=C(N)O[C@@H]2C[C@@H]21^*C(*)F&*F&&&
O=C(Nc1cccc(-c2cncc(O)c2)c1)c1ccc(O)cc1,*NC(*)=O&*C1=CC=CC(*)=C1&*C1=CN=CC(*)=C1^*C1=CC=C(*)C=C1^*O&*O&&&&&
CN1CCC(c2cccc3c2ccc2cnn(-c4ccc(S(C)(=O)=O)cc4)c23)CC1,*C&*N1CCC(*)CC1&*C1=CC=CC2=C1C=CC1=C2N(*)N=C1&*C1=CC=C(*)C=C1&*S(*)(=O)=O&*C&&&
CCCc1nn(CCCC(=O)NCC(=O)O)c(=O)n1[C@@H]1CCC[C@@H]1C(=O)NO,*C&*C*&*C*&*C1=NN(*)C(=O)N1*&*[C@@H]1CCC[C@H]1*&*C(=O)NO^*C(*)*&&*C*&*C*^*C(=O)O^*C(=O)N*&&&*C*&*C1=
C[C@H]1CCN(C(=O)SNc2ncnc3cnc(Nc4ccc(Br)cc4)cc23)C1,*C&*SC(=O)N1CC[C@H](*)C1&*N*&*C1=CC2=C(*)N=CN=C2C=N1&*N*&*C1=CC=C(*)C=C1&*Br&&&
COc1sccc1Nc1cccc(CC(O)(Cc2c[nH]c3ccccc23)C(=O)O)n1,*C&*O*&*C1=C(*)SC=C1&*C1=CC=CC(N*)=N1&*C*&*[C@@](*)(*)*&*O&&*C*^*C1=CNC2=CC=CC=C12^*C(=O)O&&&&
CCC(C)C(NC(=O)NC=O)C(=O)NCc1ccccc1,*C&*NC(*)=O&*[C@@H](*)*&*C(=O)N*&*[C@H](*)*^*C*^*C*&*C*&*C1=CC=CC=C1^*NC(*)=O^*C(=O)N1CCC2(CCC3)CC2C
