smiles,0
CC(C)C(=O)N[C@H]1CC[C@H](N2CCN(C(=O)C3CCCCC3)CC2)CC1,*C&*[C@H](*)*&*C&&*NC(*)=O^*[C@H]1CC[C@H](*)CC1&*C(=O)N1CCN(*)CC1&*C1CCCCC1&&&
CCc1cc(-c2ccc(S(C)(=O)=O)cc2)ccc1NNc1ncc(CC(N)=O)c(NC)n1,*C&*C(=O)N*&*C*&*C*&*C*&*NC1=NC(N*)=NC=C1*&*C1=CC=C(*)C=C1&*S(*)(=O)=O^*N*^*C&*C1=CC=C(*)C=C1*&&&*C#
CS(=O)(=O)c1ccc(CCNc2ccc(NC(=O)c3ccc(C#N)cc3)cc2)cc1,*C#N&*[C@H](*)*&*C*&*C1=CC=C(*)C=C1^*N*^*S(*)(=O)=O&*C1=CC=C(*)C=C1&*C&*C(=O)N*&&&*C1=CC=C(*)C=C1&*[
Nc1nc([C@H]2C[C@@H](N)CC[C@H]2N)c2ncn(NCc3ccc(C(F)(F)F)cc3)c2n1,*N&*[C@H]1C[C@@H](*)CC[C@@H]1*&*N&&*N1C=NC2=C(*)N=C(N)N=C21^*N*&*C*&*C1=CC=C(*)C=C1&*C(*)(F)F&*F&&&
Cc1cc(N)cc2c3c(c(=O)[nH]c12)CC(=O)N(C)C3=O,*C&*C1=CC(*)=CC2=C1NC(=O)C1=C2C(=O)N(*)C(=O)C1&*N&&*C&&
CC(=O)OCNC(=O)[C@@H]1C2CCC(C[C@H]1c1cncnc1)O2,*C&*OC(*)=O&*C*&*NC(*)=O&*[C@@H]1C2CCC(C[C@@H]1*)O2&*C1=CN=CN=C1&&&
CCCCOc1cccc(-c2ccccc2[N+](=O)[O-])c1,*C&*C*&*C*&*C*&*O*&*C1=CC=CC(*)=C1&*C1=CC=CC=C1*&*[N+](=O)[O-]&&&
COc1ncnc2cc(N)c(C#Cc3ncnc(N(C)C)c3C)cc12,*C&*N(C)C1=NC=NC(*)=C1*&*C&&*C#C*^*C1=CC2=C(*)N=CN=C2C=C1*&*O*&*C^*N&&&&
CSc1ccc2ncc(C(N)=O)c(Nn3cc(CCCCOCc4ccccc4)cn3)c2c1,*C&*S*&*C1=C(*)C=NC2=CC=C(*)C=C12&*N*&*C1=CN(*)N=C1^*C(N)=O^*C*&&&*C*&*C*&*C*&*O*&*C*&*C1=CC=CC=C1&&
Fc1cc(CCN2CC(c3nc4ncccc4s3)C2)ccn1,*F&*C1=CC(*)=NC=C1&*C*&*C*&*N1CC(*)C1&*C1=NC2=NC=CC=C2S1&&&
