loss,running_loss,mode,lr
1.6980822086334229,2.2292356699634683,Train,0.001
1.40166175365448,1.6168441873676382,Eval,
1.35600745677948,1.51501242686107,Train,0.001
1.1622827053070068,1.3179032993766493,Eval,
1.0216046571731567,1.1525352547918355,Train,0.001
0.8373454809188843,0.9395493178997397,Eval,
0.6969501376152039,0.8620859405673141,Train,0.001
0.6491414308547974,0.7080066440240391,Eval,
0.5599288940429688,0.6463688027210548,Train,0.001
0.51920485496521,0.5462245797773575,Eval,
0.4536833167076111,0.5025331670369937,Train,0.001
0.43287166953086853,0.43991031202505215,Eval,
0.37251320481300354,0.4087968674393692,Train,0.001
0.37678253650665283,0.37088430040287523,Eval,
0.3384004831314087,0.3479125290474993,Train,0.001
0.3401578664779663,0.32513220327080417,Eval,
0.2819887101650238,0.3070339905736578,Train,0.001
0.31425410509109497,0.2943575019544027,Eval,
0.26531702280044556,0.27808585932068797,Train,0.001
0.29652124643325806,0.2718184116595197,Eval,
0.24745966494083405,0.2593677201380967,Train,0.001
0.2838902771472931,0.25556051042282346,Eval,
0.24870099127292633,0.24381477760930448,Train,0.001
0.27249574661254883,0.24337200328426542,Eval,
0.22683314979076385,0.23163154791714727,Train,0.001
0.26431772112846375,0.23319798468981148,Eval,
0.2206607460975647,0.22302598610132862,Train,0.001
0.25855574011802673,0.2255473734354072,Eval,
0.22960522770881653,0.21587676000087813,Train,0.001
0.25186365842819214,0.21891603000321486,Eval,
0.2197788506746292,0.20926369971487835,Train,0.001
0.24610695242881775,0.21393818218471863,Eval,
0.1935921311378479,0.20457869454619435,Train,0.001
0.24275046586990356,0.20893121960590474,Eval,
0.2038131207227707,0.19937288579718168,Train,0.001
0.24020260572433472,0.2054450902736413,Eval,
