loss,running_loss,mode,lr
1.6760233640670776,2.2369194667671883,Train,0.001
1.408834457397461,1.6290694463927784,Eval,
1.1902525424957275,1.5091687824145572,Train,0.001
1.0702617168426514,1.2348380375583214,Eval,
0.9339003562927246,1.144443000462039,Train,0.001
0.8262771964073181,0.9340488944413529,Eval,
0.6602430939674377,0.8539777158563583,Train,0.001
0.6413441300392151,0.7040012788097815,Eval,
0.5451935529708862,0.6447694877924374,Train,0.001
0.514422595500946,0.5442328216894617,Eval,
0.45660340785980225,0.500220701767761,Train,0.001
0.42852699756622314,0.43838364448187483,Eval,
0.3839226961135864,0.4078504546032451,Train,0.001
0.37467160820961,0.37222066128029013,Eval,
0.3270363509654999,0.3477819802913258,Train,0.001
0.3370799124240875,0.3259582454865833,Eval,
0.268789678812027,0.3078506475503843,Train,0.001
0.31123802065849304,0.29481176624320593,Eval,
0.26951783895492554,0.28033047988482385,Train,0.001
0.2937013804912567,0.2722788004661507,Eval,
0.27603328227996826,0.25959712562831566,Train,0.001
0.28221023082733154,0.25729972405253715,Eval,
0.238577201962471,0.24459468744184384,Train,0.001
0.27181631326675415,0.24329049814984477,Eval,
0.23390184342861176,0.2334033402990788,Train,0.001
0.2621139585971832,0.23357240237155058,Eval,
0.22524304687976837,0.22464036124254239,Train,0.001
0.25629082322120667,0.22630476600156643,Eval,
0.21668685972690582,0.21623997580497822,Train,0.001
0.2525508403778076,0.22001529456871863,Eval,
0.20510223507881165,0.2102294317127402,Train,0.001
0.2462064027786255,0.21445085797107444,Eval,
0.2218576818704605,0.20504128186133447,Train,0.001
0.2422030121088028,0.20971607459041308,Eval,
0.2237095981836319,0.20098821975590217,Train,0.001
0.23881828784942627,0.20571785244458132,Eval,
