loss,running_loss,mode,lr
1.615021824836731,2.228012101870058,Train,0.001
1.4054497480392456,1.6267491365378757,Eval,
1.181713581085205,1.5075995375360445,Train,0.001
1.0711252689361572,1.235978994729384,Eval,
0.8859322667121887,1.1434077417596857,Train,0.001
0.8286012411117554,0.9378766794249693,Eval,
0.6754984855651855,0.8661013800765318,Train,0.001
0.6468423008918762,0.7109867446827437,Eval,
0.5885076522827148,0.6470637506063381,Train,0.001
0.5166447162628174,0.5470779664673897,Eval,
0.4536229968070984,0.5024561078835897,Train,0.001
0.42937415838241577,0.44012806466165594,Eval,
0.3700351119041443,0.40863230408788,Train,0.001
0.3757815957069397,0.37078750105399017,Eval,
0.3355119526386261,0.3479199252370967,Train,0.001
0.33804553747177124,0.3245220164645393,Eval,
0.3073728382587433,0.30687442309185686,Train,0.001
0.3135225772857666,0.2932611099391614,Eval,
0.27783143520355225,0.27934643242235135,Train,0.001
0.29582780599594116,0.27100660806556903,Eval,
0.25066840648651123,0.25868269952617334,Train,0.001
0.281455397605896,0.25420077735523,Eval,
0.23918332159519196,0.24330446920214518,Train,0.001
0.27057304978370667,0.24175902540391353,Eval,
0.23652862012386322,0.23173616259374236,Train,0.001
0.2602356970310211,0.2312508172021722,Eval,
0.21365922689437866,0.2225729124554507,Train,0.001
0.2536787688732147,0.2236114469058108,Eval,
0.23944170773029327,0.21596616707372313,Train,0.001
0.24845550954341888,0.2168984929064535,Eval,
0.2227148562669754,0.2088822809622642,Train,0.001
0.24572636187076569,0.21204506212247984,Eval,
0.20190145075321198,0.20409365297772927,Train,0.001
0.24023105204105377,0.20728605296814212,Eval,
0.21349309384822845,0.19994090731755484,Train,0.001
0.23678332567214966,0.20336970743143332,Eval,
