smiles,0
Cc1ccc(CC(=O)N(C)C)c(NC(=O)Nc2ccc3ccccc3c2)c1,*C&*C1=CC=C(*)C=C1*&*NC(=O)N*&*C1=CC=C2C=CC=CC2=C1^*C*&&*C(=O)N(*)C&*C&&&
COc1ccc(Nc2cc(C)cc(S(=O)(=O)N(C)C3CC3)c2)nc1,*C&*O*&*C1=CC=C(*)C=N1&*N*&*C1=CC(*)=CC(*)=C1&*C&&*N(*)S(*)(=O)=O^*C&&*C1CC1&&
Cc1c(Oc2cc(C#N)cc(-c3ccc(NN[SH](=O)=O)cc3)c2)cc(Cl)nc1F,*C#N&*C1=CC(*)=CC(*)=C1&*O*&*C1=C(*)N=C(Cl)C=C1*^*NS(*)(=O)=O^*C&*C1=CC=C(*)C=C1&&*F^*N*&&&*C1=CC=CC
COc1cc(-c2cc3c(NO)nccc3cc2Cl)c(C(=O)O)cc1N1CCN(C)CC1,*C&*O*&*C1=CC(*)=C(*)C=C1*&*NC1=NC=CC2=CC(*)=C(*)C=C12&*O^*C(=O)O&*Cl&*N1CCN(*)CC1&&*C&&&
O=C(Nc1cccc(Nc2ccc(F)cc2)c1)C1(O)CCCCC1,*NC(*)=O&*C1(*)CCCCC1&*O^*C1=CC=CC(*)=C1&&*N*&*C1=CC=C(*)C=C1&*F&&&
CC1CCN(c2cc3c(-c4cc(CN)cnc4N4CCCC4)cccc3[nH]2)CC1,*C&*N1CCC(*)CC1&*C1=CC2=C(*)C=CC=C2N1&*C1=CC(*)=CN=C1N1CCCC1&*C*&*N&&&
CCCc1c(CCOc2nn([C@@H]3CCC[C@@H](CC)C3)c(=O)[nH]2)ccc2ccccc12,*C&*C*&*C*&*C1=NN(*)C(=O)N1*&*[C@@H]1CCC[C@H](*)C1&*C*^*C1=C(*)C=CC2=CC=CC=C12^*C&*O*&&&*C*&*C*&*C(=
CC1CCN(C(=O)Sc2ccc(NC(=O)Oc3ccc(-c4ccc(C(F)(F)F)cc4)cc3)cc2)CC1,*C&*SC(=O)N1CCC(*)CC1&*C1=CC=C(*)C=C1&*NC(=O)O*&*C1=CC=C(*)C=C1&*C1=CC=C(*)C=C1&*C(*)(F)F&*F&&&
COc1ccsc1Nc1cccc(CC2(C(=O)O)CN(C)c3ncccc3-c3ccccc32)n1,*C&*O*&*C1=C(*)SC=C1&*C1=CC=CC(N*)=N1&*C*&*[C@@]1(*)CN(*)C2=NC=CC=C2C2=CC=CC=C21&*C(=O)O&&*C&&
CNC(=O)C(C(=O)NN(C)O)[C@@H]1CCCc2cc(F)ccc21,*C&*NC(*)=O&*[C@@H](*)*&*C(=O)NN(*)O&*C^*[C@@H]1CCCC2=CC(*)=CC=C21&&*F&&&
COc1cc([C@H]2CN3CCC[C@@H]3CCC2NS(C)(=O)=O)ccc1-c1ccccc1,*C&*O*&*C1=CC(*)=CC=C1*&*[C@H]1CN2CCC[C@@H]2CCC1*&*NS(*)(=O)=O^*C1=CC=CC=C1^*C&&&&&
O=C1c2cnn(O)c2C(C(=O)O)(c2ccccc2)c2cc(-c3ccccc3)cc(-c3ccccc3Cl)c21,*C(=O)O&*C1=CC=CC=C1*&*C1=NN(*)C2=C1C(=O)C1=C(*)C=C(*)C=C1C2(*)*&*C1=CC=CC=C1&&*C1=CC=CC=C1*^*Cl^*O&
Oc1cccc(N2CCC3(CCN(CCOc4ccc5c(c4)CCCC5)CC3)C2)c1,*O&*C1=CC=CC(*)=C1&*N1CCC2(CCN(*)CC2)C1&*C*&*C*&*O*&*C1=CC=C2CCCCC2=C1&&&
CNC(=O)CCC(NC(=O)N1CCn2c(nc(Cl)c2C)C1)C1CCCCC1,*C&*C(=O)N*&*C*&*C*&*[C@H](*)*&*C1CCCCC1&&*NC(*)=O^*C1=C(*)N2CCN(*)CC2=N1&*Cl&&*C&&
CN1CCOC=C1Cc1cc2[nH]nc(-c3ccc(F)cc3)c2cn1,*C&*C1=COCCN1*&*C*&*C1=CC2=C(C=N1)C(*)=NN2&*C1=CC=C(*)C=C1&*F&&&
CCC(C)n1c(-c2ccc(Cl)cc2)nnc1-c1cc(S(=O)(=O)CC)ccc1Cl,*C&*C*&*C(*)*&*C&&*N1C(*)=NN=C1*^*C1=CC=C(*)C=C1&*Cl^*C1=CC=C(*)C=C1*&&*Cl&&*S(*)(=O)=O^*C*&*C&&&
Cc1ccc(S(=O)(=O)N2CCCc3cc(Br)c(OCCN4CCOCC4)cc32)cc1,*C&*C1=CC=C(*)C=C1&*S(=O)(=O)N1CCCC2=CC(*)=C(*)C=C21&*Br&&*O*^*C*&*C*&*N1CCOCC1&&&
COc1ccc(NC(=O)N(C)Cc2cccc(OCC(O)[N+](C)(C)C)c2)cc1,*C&*O*&*C1=CC=C(*)C=C1&*N(*)C(=O)N*&*C*&*C1=CC=CC(*)=C1^*C^*O*&&&*C*&*C(*)*&*[N+](*)(*)C&*C^*O&*C&&&
O=C(NCNS(=O)(=O)c1ccc(Cl)cc1)N1CCCC[C@H]1Cc1ccc(F)c(Cl)c1,*NS(*)(=O)=O&*C1=CC=C(*)C=C1&*Cl^*C*&&*N*&*[C@@H]1CCCCN1C(*)=O&*C*&*C1=CC(*)=CC=C1*&*Cl&&*F&&
CCOC(Cc1ccc(-c2ccc(O)cc2)nc1)N1[C@@H]2CN(C)C[C@@H]21,*C&*O*&*C1=CC=C(*)C=C1&*C1=CC=C(*)N=C1&*C*&*N1[C@@H]2CN(*)C[C@H]12&*[C@@H](*)*&*C&&*C*^*O*&*C1=CC=C(
N#CC[C@@H]1CCN(C2=NC(C(=O)NCCO)(c3ccccc3)Nc3ccccc32)C1,*C#N&*C*&*N1CC[C@@H](*)C1&*C1(C(=O)N*)N=C(*)C2=CC=CC=C2N1&*C*&*C*^*C1=CC=CC=C1^*O&&&&&
C=CCc1c(C)c(-c2ccc(I)cc2)nc2c3nc(NC(=O)F)n(-c4ccccc4)nc-3n12,*C=C&*C*&*N1C(NC(*)=O)=NC2=C3N=C(*)C(*)=C(*)N3C2=N1&*C1=CC=C(*)C=C1&*I^*F&&&*C&*C1=CC=CC=C1&&
CN(C)[C@@H]1CCN(C(=O)N2CC[C@@H](c3nc4ccccc4n3C)C2)C1,*C&*C1=NC2=CC=CC=C2N1*&*[C@@H]1CCN(C(=O)N2CC[C@@H](*)C2)C1&*N(*)C&*C&&&
Cc1ccc(CO)cc1S(=O)(=O)NC1=NN=C1Nc1ccc(Cl)cc1S(=O)(=O)N1CCCCC1,*S(=O)(=O)NC1=NN=C1N*&*C1=CC=C(*)C=C1*&*Cl^*C1=CC=C(*)C(*)=C1&*S(=O)(=O)N1CCCCC1^*C&&&&*C*^*O&&&
O=[N+]([O-])c1ccc(OCC2CC2)cc1Oc1ccccc1F,*[N+](=O)[O-]&*C1=CC=C(*)C=C1*&*O*&*C*^*O*^*C1CC1&*C1=CC=CC=C1*&&&*F&&&
NS(=O)(=O)C(=O)Nc1ccc(CN2[C@H]3CCC[C@H]2CC(c2ccccc2)C3)cc1,*S(N)(=O)=O&*C1=CC=C(*)C=C1&*NC(*)=O&*[C@@H]1C[C@@H]2CCC[C@@H](C1)N2*&*C*&*C1=CC=C(*)C=C1&*C1=NOC(*)
CNC(=O)c1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(F)cc2)n1,*C&*NC(=O)C1=NN(*)C(*)=C1&*C1=CC=C(*)C=C1&*F^*C1=CC=C(*)C=C1&&*S(*)(=O)=O&*C&&&
C=CCCCCP(=O)(O)O,*C=C&*C*&*C*&*C*&*C*&*P(=O)(O)O&&&
COc1ccc(-c2ccc(CCN3C(=O)N(C)C(=O)N(C)c4ccccc43)cn2)cc1,*C&*O*&*C1=CC=C(*)C=C1&*C1=CC=C(*)C=N1&*C*&*C*&*N1C(=O)N(*)C(=O)N(*)C2=CC=CC=C21&*C&&*C&&
CC(C)(C)C(=O)OC(N1CCC(Cc2ccc(C#N)cc2)CC1)n1cccn1,*C&*C(*)(C)C&*OC(*)=O&*C(*)*&*N1CCC(*)CC1&*C*^*N1C=CC=N1^*C1=CC=C(*)C=C1&&&*C#N&&&
O=C1C(CCC(F)(F)Cc2ccc(Br)cc2)=Cc2c([SH](=O)=O)nn(CC(=O)N3CCOCC3)c21,*S(=O)(=O)C1=NN(*)C2=C1C=C(*)C2=O&*C1=CC=C(*)C=C1&*Br^*C*&&*C*^*C*^*C*&*C(=O)N1CCOCC1&*C(*)(F)F&&&*F
CC(C)CCC(C(=O)O)N1C(=O)c2ccccc2C1c1ncn[nH]1,*C&*C(*)C&*C*&*C*&*[C@H](*)*&*C(=O)O&&*N1C(=O)C2=CC=CC=C2C1*^*C1=NC=NN1&&&
OC(c1ccc2c(c1)C=C1C(=CN1C1CCCCC1)CN2c1ccccc1)c1cnco1,*O&*C(*)*&*N1C=C2CN(*)C3=CC=C(*)C=C3C=C21&*C1CCCCC1^*C1=CN=CO1&*C1=CC=CC=C1&&&&
Nc1ccc(-c2cccc(N3CCOCC3)c2)cc1,*N&*C1=CC=C(*)C=C1*&*C1=CC=CC(*)=C1&*N1CCOCC1^*O1CCOCC1&&&&
COc1ccc(NC(=O)n2c(Cc3cccc(-c4noc(C)n4)c3)nc3cc(C)ccc32)cc1,*C&*O*&*C1=CC=C(*)C=C1&*C(=O)N*&*C1=CC=C2C(=C1)N=C(*)N2*&*C&&*C*^*C1=CC=CC(*)=C1&*C1=NOC(*)=N1&*C&&&
Cc1nc2ccc(CCCCO)cc2n1-c1ccc(O)c(OC(C)C(C)(C)C)c1,*C&*C(*)*&*O*&*C1=CC=C(*)C(*)=C1^*C(*)(C)C^*O&*C&&*O*&&*C*&*C1=NC2=CC=C(*)C=C2N1*&*C&&*C*^*C*&*C*&*N
C=C[C@H]1NC(=O)N[C@H](CC)NC(=O)C(=O)CNC(=O)[C@H](C)NC1=O,*C=C&*C*&*[C@@H]1NC(=O)N[C@@H](*)NC(=O)C(=O)[C@H](*)NC(=O)[C@@H](*)NC1=O&*C*&*C*^*C*^*C*&*C*^*C1=CNC
CC(CP(=O)(O)O)NC(=O)Cc1ccsc1,*C&*C(*)*&*C*&*P(=O)(O)O^*NC(*)=O&&*C1=CC2=C(C=N1)N1CCCCC1*&*C1=CSC=C1&&&
O=C1NC(=S)SC1=Cc1cc(Cl)cc(Cl)c1Cl,*C=C1SC(=S)NC1=O&*C1=CC(*)=C(*)C(*)=C1&*Cl&&*Cl&*Cl&&
COc1ccc(CN(Cc2ccccc2)CS(=O)(=O)NC(C)=O)c(CC(=O)O)c1,*C&*O*&*C1=CC=C(*)C(*)=C1&*C*&*C(=O)O^*C1=CC=C(*)C=C1&&*C*&*C*&*N(*)*&*C&&*C*^*C(=O)NS(*)(=O)=O&*C1=
NS(=O)(=O)CCNC(=O)Nc1ccccc1-c1ccccc1,*S(N)(=O)=O&*C*&*C*&*NC(=O)N*&*C1=CC=CC=C1*&*C1=CC=CC=C1&&&
CCc1cn(C#N)cc(C(=O)c2cc(OC)ccc2C(C)O)c1=O,*C&*C*&*N1C=C(*)C(=O)C(*)=C1&*C#N&&*C(*)=O^*C1=CC(*)=CC=C1*&*C(*)C&*O^*O*&&*C&&&
O=C(O)c1ccc(OCC(CCOC(=O)N2CCCCC2c2ccccc2)c2ccccc2)cc1,*C(=O)N1CCCCC1*&*C1=CC=CC=C1&&*O*^*C*&*C*&*[C@H](*)*&*C1=CC=CC=C1&&*C*^*O*&*C1=CC=C(*)C=C1&*C(=O)O&&
CC(C)(C)Oc1cc(-c2ccc(CN3CCCCC3)cc2)ncn1,*C&*C(*)(C)C&*C1=CC(O*)=NC=N1&*C1=CC=C(*)C=C1&*C*&*N1CCCCC1&&&
O=C(C1=NOCCC1)c1cccc(S(=O)(=O)N2CCN(N3CCC(c4ccc5c(c4)OCO5)CC3)CC2)c1,*C(=O)C1=NOCCC1&*C1=CC=CC(*)=C1&*N1CCN(S(*)(=O)=O)CC1&*C1CCN(*)CC1&*C1=CC=C2OCOC2=C1&&&
NC1=NC=Cc2c(nc(N)nc2C(c2ccc(F)cc2)c2cccnc2)C=C1,*C1=C2C=CN=C(N)C=CC2=NC(N)=N1&*C(*)*&*C1=CC=CN=C1&&*C1=CC=C(*)C=C1^*F&&&
CCCCN(C)Oc1ccc(-c2ccc(NC(=O)N3CCCC3C)cc2)cc1,*C&*C*&*C*&*N1CCCC1*&*C(=O)N*&*C1=CC=C(*)C=C1&*C1=CC=C(*)C=C1&*O*&*C*&*C*&*N(*)*&*C&&*C(*)C1=CC=CC=C
Cc1ccccn1,*C&*C1=C(*)C=CC=N1&*C1=CN=C2C=CC3=CC=CC=C3[C@](*)(*)O1&*C1=CC=C(*)C=C1&*Cl^*O*&&*C*&*C(*)C&*C&&&
Cc1cc2c([nH]1)c(=O)n(-c1ccccc1)c(=O)n2C,*C&*N1C(=O)C2=C(C=C(*)N2)N(*)C1=O&*C1=CC=CC=C1&&*C&&
COc1ccc(OC)c([IH]C(=O)C(=O)Nc2ccc([N+](=O)[O-])cc2)c1,*C&*O*&*C1=CC=C(*)C(*)=C1&*O*&*C^*I*&&*C(=O)C(=O)N*&*C1=CC=C(*)C=C1&*[N+](=O)[O-]&&&
COCCCN(C(=O)CNc1ccc2c(C#N)ccnc2c1)c1ccc2cc(C)ccc2c1,*C&*O*&*C*&*C*&*C*&*C(=O)N(*)*&*C1=CC=C2C=C(*)C=CC2=C1&*C^*C*&&*N*&*C1=CC=C2C(*)=CC=NC2=C1&*C#N&&&
COc1cccc(CCP(N)(=O)c2ccc(NC(=O)NC3=NN4CCCCCC4=NN3)cc2)c1C#N,*C&*O*&*C1=CC=CC(*)=C1*&*C*&*C*^*C#N^*P(*)(N)=O&&&*C1=CC=C(*)C=C1&*NC(=O)NC1=NN2CCCCCC2=NN1&&&
O=C(O)CCCCCCCCCc1n[nH]c2ccc([N+](=O)[O-])cc12,*[N+](=O)[O-]&*C1=CC=C2NN=C(*)C2=C1&*C*&*C*&*C*&*C*&*C*&*C*&*C*&*C*&*C*&*C(=O)O&&&
CNc1cc(-c2cccc(F)c2Cl)nc(Nc2ccc3ccc(NC(=O)CC(C)C)cc3c2)n1,*C&*C(*)C&*C*&*NC(*)=O&*C1=CC=C2C=CC(*)=CC2=C1&*NC1=NC(*)=CC(N*)=N1&*C1=CC=CC(*)=C1*&*Cl^*C&*F&&&&
c1ccc(OC2c3ccccc3CN2C[C@H]2CC[C@@H](OC3(c4ccc5c(c4)OCCO5)CC3)CC2)cc1,*O*&*C1(*)CC1&*C1=CC=C2OCCOC2=C1^*[C@H]1CC[C@H](*)CC1&&*C*&*N1CC2=CC=CC=C2C1O*&*C1=CC=CC=C1&&&
CC(=O)NO[C@@]12COC[C@H](C(=O)OCc3ccccc3)[C@H]1CN2,*C&*ONC(*)=O&*[C@]12COC[C@@H](*)[C@H]1CN2&*C(=O)O*&*C*&*C1=CC=CC=C1&&&
CCCCc1cnc2[nH]c(C(=N)N)nc2c1C(=O)N1CCC[C@@H](n2cnc3cnccc32)C1,*C&*C*&*C*&*C*&*C1=NC2=C(*)C(*)=CN=C2N1&*C(=N)N&&*C(=O)N1CCC[C@H](*)C1^*N1C=NC2=CN=CC=C21&&&
O=C(CCCc1ccc(NCCCN2CCOCC2)cc1)NO,*C(=O)NO&*C*&*C*&*C*&*C1=CC=C(*)C=C1&*N*&*C*&*C*&*C*&*N1CCOCC1&&&
Cc1cc(OCC(C)C(C)(C)C)cc(-c2cccc3c(O)cc(O)cc23)c1,*C&*O*&*C1=CC=CC2=C(*)C=C(*)C=C12&*O&&*C1=CC(*)=CC(*)=C1^*C&&*O*^*C(*)*&*C(*)(C)C&*C^*C*&&*N1CCC[C@@
CC[C@H]1CCN(COc2cccc(NCCO)c2)C[C@H]1C(C)C,*C&*C*&*O*&*[C@H]1CN(*)CC[C@H]1*&*C(*)C&*C^*C*&&*O*&*C1=CC=CC(*)=C1&*C*&*N*&*C*&*C1=CC=NC2=CC=CC=C12
COc1cc2[nH]cc(Cl)c2cc1CC1CCN(CCCc2ccc(F)cc2)CC1,*C&*O*&*C1=CC2=C(C=C1*)C(*)=CN2&*Cl&&*C*^*N1CCC(*)CC1&*C*&*C*&*C*&*C1=CC=C(*)C=C1&*F&&&
NC(CO)Cn1cc(S(=O)(=O)c2ccc(C(F)(F)F)cc2)ccc1=O,*N&*[C@H](*)*&*C*&*O^*C*&&*N1C=C(*)C=CC1=O&*S(*)(=O)=O&*C1=CC=C(*)C=C1&*C(*)(F)F&*F&&&
Nc1ncc(-c2ccc(-c3cc(Cl)ccc3F)cc2)nc1C(=O)Nc1cccc(F)c1,*NC(=O)C1=NC(*)=CN=C1N&*C1=CC=C(*)C=C1&*C1=CC=C(*)C=C1*^*C1=CC=CC(*)=C1^*F&*F&&*Cl&&&&
C=CCN(N)C(=O)Cc1cc2cc(Nc3ccc(C(=O)O)cc3)ccc2o1,*C=C&*C*&*N(*)C(*)=O&*C*&*C1=CC2=CC(*)=CC=C2O1^*N^*N*&&&*C1=CC=C(*)C=C1&*C(=O)O&&&
O=C1c2ccccc2C(=O)N1CCC1CCN(c2cccc(O)c2)CC1,*O&*C1=CC=CC(*)=C1&*C1CCN(*)CC1&*C*&*C*&*N1C(=O)C2=CC=CC=C2C1=O&&&
CC(=CCC1CCN(S(=O)(=O)Cc2c[nH]c3ccccc23)CC1)c1ccc(F)cc1,*C&*C=C(*)*&*C1=CC=C(*)C=C1&*F^*C*&&*S(=O)(=O)N1CCC(*)CC1&*C*&*C1=CNC2=CC=CC=C12&&&
C[C@H]1C[C@H](Nc2nc3cc(O)ccc3nc2NS(=O)(=O)c2ccccc2)CN1S(C)(=O)=O,*C&*O*&*C1=CC=C(*)C=C1*&*NC1=NC2=CC(*)=CC(*)=C2N=C1NS(*)(=O)=O&*S(=O)(=O)N1C[C@@H](*)C[C@H]1*&*C^*C#
CC(=O)Nc1ccc2c(C(=O)c3ccc(Cl)cc3)cccc2c1,*C&*C(=O)N*&*C1=CC=CC2=CC(*)=CC=C12&*C(*)=O&*C1=CC=C(*)C=C1&*Cl&&&
CC(=O)N1CCN(c2ccc(OCc3ccc4ccc(F)cc4n3)cc2Cl)CC1,*C&*N1CCN(C(*)=O)CC1&*C1=CC(*)=CC=C1*&*Cl&&*O*^*C*&*C1=CC=C2C=CC(*)=CC2=N1&*F&&&
C[C@H]1CC[C@H]2C3=C(N1)C(c1ccc(Cl)c(-c4cccc(Cl)c4)c1)CCN(N)[C@@H]2C3,*N&*[C@H]1CN(*)[C@@H]2CC3=C(N[C@H](*)CC[C@@H]32)C1*&*C1=CC=CC(*)=C1&*Cl^*C1=CC=C(*)C=C1*&&*Cl^*C1CCN
Cc1ccccc1-c1nnc(NC(=O)[C@@H]2C[C@H](Oc3ccccc3)CN2)s1,*C&*C1=CC=CC=C1*&*C1=NN=C(NC(*)=O)S1&*[C@@H]1C[C@@H](*)CN1&*O*&*C1=CC=CC=C1&&&
O=C(NO)c1ccc(OCC2CCN(c3ncc(OCCO)cn3)CC2)cc1,*C(=O)NO&*C1=CC=C(*)C=C1&*O*&*C*&*C1CCN(C2=NC=C(*)C=N2)CC1&*O*&*C*&*C*&*O&&&
CC(=O)c1ccc(S(N)(=O)=O)c2c1OCO2,*C&*C(*)=O&*C1=CC=C(*)C2=C1OCO2&*S(N)(=O)=O&&&
CCCCCCCNC(=O)n1cc(-c2ccc(Cc3ccccc3S)cc2)c2ccccc21,*C&*C*&*C*&*S*&*C*&*C*&*C1=CC=CC=C1*&*C*&*C*&*N*&*C*&*C1=CC=C(*)C=C1&*C1=CN(C(*)=O)C2=CC=CC=C12&*C1=
CN1c2ccccc2Nc2cc(CN3CCN(C(c4ccccc4)c4ccccc4)CC3)ccc21,*C&*N1C2=CC=CC=C2NC2=CC(*)=CC=C21&*C*&*N1CCN(*)CC1&*C(*)C1=CC=CC=C1&*C1=CC=CC=C1&&&
CN1CCC(C)(CCCCNc2cnc3c(N)[nH]cnc2-3)CC1,*C&*C1(C)CCN(*)CC1&*C*&*C*&*C*&*C*&*N*&*C1=C2N=CC(*)=C2N=CN1&*N&&&
Nc1ncc(P(N)(=O)O)cn1,*C1=CN=C(N)N=C1&*P(N)(O)=O&&&
O=S(=O)(Cc1ccc(O)cc1)N1CCCc2ccc(CO)cc2[C@H]1c1ccc(O)cc1,*O&*C1=CC=C(*)C=C1&*C*&*[C@H]1CCN(S(*)(=O)=O)[C@@H](*)C2=CC(*)=CC=C21&*C*&*O^*O&&&*C1=CC=C(*)C=C1^*C
CC(=O)N1C[C@@H]2C[C@H](C(=O)O)CN1C[C@@H]2CNC(=O)NCCc1ccccc1,*C&*[C@H]1CN2C[C@H](*)C[C@H]1CN2C(*)=O&*C(=O)O&&*[C@@H](*)*^*C*&*C1=CC=CC=C1^*NC(=O)N*&&*C*&*C1(*)CC
CCN(C)C(=O)c1ccc(-c2cn3nc-3cc[nH]2)cc1,*C&*C*&*N(*)C(*)=O&*C1=CC=C(*)C=C1&*C1=CN2N=C2C=CN1^*C&&&&
O=C(O)c1ccc2c(c1)C(=O)c1cccc(Oc3cccc(F)c3)c1CO2,*C(=O)O&*C1=CC=C2OCC3=C(*)C=CC=C3C(=O)C2=C1&*O*&*C1=CC=CC(*)=C1&*F&&&
CCCC(F)(F)Oc1ccccc1-c1ccccc1C1(C)C(=O)CC(=O)N1C(=O)C(C)C,*C&*C*&*C*&*C*&*C1(*)C(=O)CC(=O)N1*&*C(*)=O&*C(*)C^*C1=CC=CC=C1*^*C&*C1=CC=CC=C1*&&&*O*&*C(*)(F)F&*F
O=c1nc(O)c(CC(Cc2ccccc2)n2cccc2)cn1-c1cccnc1,*N1C=C(*)C(O)=NC1=O&*C*&*[C@@H](*)*^*C1=CC=CN=C1^*N1C=CC=C1&&&&*C*^*C1=CC=CC=C1&&&
O=C(CCC#Cn1ccnc1)NC(Oc1ccc(-c2ccccc2)cc1)c1ccc(F)cc1,*C#C*&*C1=CC=C(*)C=C1&*C*^*N1C=CN=C1^*C*&&&*NC(*)=O&*C(*)C1=CC=C(F)C=C1&*C1=CC=C(*)C=C1&*O*&*C1=CC=C
CC(CC1CCCCC1)S(=O)(=O)Nc1ccccc1,*C&*C(*)*&*NS(*)(=O)=O&*C1=CC=CC=C1^*C*&&*C1CCCCC1&&&
COCC(C)N1CCC(CCCC2(NC(=O)c3ccccc3)Cc3ccc4c(c32)CCCO4)CC1,*C&*O*&*C*&*[C@H](*)*&*C&&*C1CCN(*)CC1^*C*&*C*&*C*&*C1(*)CC2=CC=C3OCCCC3=C21&*C(=O)N*&*C1=CC=CC=C1&&
c1ccc(Cc2ccc(CCCNc3cccc4ccccc34)cc2)nc1,*C1=CC=CC=N1&*C*&*C1=CC=C(*)C=C1&*C*&*C*&*C*&*N*&*C1=CC=CC2=CC=CC=C12&&&
O=C(O)Cc1ccc(O[C@H]2CCC[C@H](c3ccccc3)[C@H]2S(=O)(=O)Nc2ccccc2)cc1,*C(=O)O&*C*&*C1=CC=C(*)C=C1&*O*&*[C@H]1CCC[C@@H](*)[C@H]1*&*NS(*)(=O)=O&*C1=CC=CC=C1^*C1=CC=CC=C1&&&
N#Cc1ccc(C=COc2ccccc2)cc1,*C#N&*C1=CC=CC(*)=C1&*O*&*C1=CC=C(*)C=C1&*C=C*&*[C@]1(*)C2=CC3=C(C=C2OC3=O&*C(NO)=NO1&*C1=CC=CC=N1&&
CN(C)C(=O)C(NC(=O)Oc1ccc(C(=O)C(F)(F)F)cc1)C(=O)N1CCC[C@@H]1O,*C&*N(C)C(*)=O&*[C@H](*)*&*C(=O)N1CCC[C@H]1*&*O^*NC(=O)O*&&*C1=CC=C(*)C=C1&*C(*)=O&*C(*)(F)F&*F&&&
