loss,running_loss,mode,lr
1.9402738809585571,3.619551990266123,Train,0.001
2.0561683177948,2.054526224791453,Eval,
0.8645322322845459,1.2077706570785973,Train,0.001
0.7944276332855225,0.780908987890619,Eval,
0.6684218645095825,0.707450409100163,Train,0.001
0.6875198483467102,0.6765890679712171,Eval,
0.7770010828971863,0.6551639201777341,Train,0.001
0.6611172556877136,0.6530470929577301,Eval,
0.8378286957740784,0.6399791667100667,Train,0.001
0.6438843607902527,0.6421640747998164,Eval,
0.7416669726371765,0.631281042211237,Train,0.001
0.6344457864761353,0.6374847366126388,Eval,
0.7538197636604309,0.6267432528810994,Train,0.001
0.6328604221343994,0.6339797357508183,Eval,
0.7468403577804565,0.6228180067705419,Train,0.001
0.6300918459892273,0.6313719923855292,Eval,
0.6231406927108765,0.6201974365295336,Train,0.001
0.6270710229873657,0.6281730322809487,Eval,
0.722918689250946,0.6178819134285002,Train,0.001
0.6215226054191589,0.6262645420656492,Eval,
