loss,running_loss,mode,lr
1.9757328033447266,3.6163621177207013,Train,0.001
2.0275259017944336,2.0507496212716148,Eval,
0.7745122313499451,1.2102851781626107,Train,0.001
0.8050150871276855,0.7874748428872586,Eval,
0.8580250144004822,0.7080938847576138,Train,0.001
0.6980624794960022,0.6820497915955801,Eval,
0.727884829044342,0.6558337991569235,Train,0.001
0.6668184995651245,0.6581005359971532,Eval,
0.7139135003089905,0.6405533873822234,Train,0.001
0.6607958674430847,0.6490808240724834,Eval,
0.6945972442626953,0.6322637440290322,Train,0.001
0.6517751216888428,0.6445599697933805,Eval,
0.7341505885124207,0.6274057381374439,Train,0.001
0.6486091017723083,0.6389987069517962,Eval,
0.7829979062080383,0.6242319975881482,Train,0.001
0.6513532996177673,0.6371289906208862,Eval,
0.7223301529884338,0.6201879863381423,Train,0.001
0.645358681678772,0.6343047304701461,Eval,
0.642376720905304,0.618704601113144,Train,0.001
0.6415311098098755,0.6320112064539836,Eval,
