QED,MW,logP,SA
0.7623067037987012,431.89500000000015,3.240000000000002,4.016790038830301
0.42048036621589185,483.5400000000003,2.621200000000001,3.6195159133289607
0.3774148506585444,521.5260000000003,3.500300000000001,3.5332150336539616
0.6842077276142883,350.50600000000003,4.293800000000004,2.2965441487946077
0.6383589951332802,412.4400000000001,3.880600000000003,3.3662978514903017
0.5406383378736873,442.3900000000002,5.088700000000005,1.9919196560803663
0.8219519397970746,410.8520000000001,2.999500000000001,4.126678506732323
0.190094801261163,488.60600000000017,4.275900000000003,3.1898325347307095
0.6698918981739502,193.25,0.9825999999999999,2.665283587568311
0.808912681521773,313.35300000000007,3.6800600000000028,3.8344726515855
0.1697393062815283,676.7930000000002,0.7942000000000045,3.5105513603907808
0.5660126787115148,436.59600000000023,5.090100000000004,3.500809543698785
0.3332665830452833,513.5200000000002,7.328100000000006,2.9494168200042576
0.4765199629361913,485.6360000000003,3.708800000000001,2.839577079877504
0.37522774196765823,508.11000000000024,5.822100000000005,4.173706548005316
0.7688926204453055,399.5160000000002,1.9530999999999996,2.1897636985088162
0.13622523341973866,515.3070000000001,5.386200000000004,2.4071148815445564
0.8248980442402604,358.4020000000002,1.6425999999999992,2.4451226401485915
0.3322223653845778,422.52100000000013,5.761200000000007,5.336208933976684
0.6585811921765075,369.46400000000006,5.542800000000005,2.8491106155820205
0.4956538459390438,365.437,4.836320000000002,2.7202062101114333
0.6609601185047276,395.8240000000001,2.1087999999999996,2.464412418863029
0.5737781010872638,355.30000000000007,3.537320000000001,2.722229700211816
0.4185751496713777,471.56100000000026,3.868820000000003,3.4280259029394546
0.14891524793703553,493.0510000000005,5.225090000000003,3.201284062789327
0.3990235760338157,474.9920000000002,5.159220000000005,2.4046600154999407
0.7051945898717853,423.5320000000001,4.903200000000005,5.030422550818642
0.37521686536477905,369.89600000000013,5.735400000000006,2.9349642586944285
0.2369580708260751,610.6750000000002,2.7796000000000007,3.8984735827987187
0.7154168795846593,358.4270000000001,1.8094,3.598917768634463
0.5786890107816121,581.7540000000005,3.995800000000002,4.484638909019144
0.41044916470602777,452.6200000000001,5.905300000000006,2.795071335054425
0.836868877729399,271.2819999999999,3.1800000000000015,3.3224117064696905
0.7554039749005481,384.5640000000002,3.885600000000003,6.323479009695319
0.7139769990833109,308.312,3.329800000000002,2.606405507239568
0.388898654239687,312.16,2.57057,3.988753132045062
0.7179501867784631,233.275,0.5083199999999997,2.6669469586066477
0.5438443444370626,393.87800000000004,3.6507200000000015,2.663887886543005
0.21675733993223106,514.6090000000003,4.892600000000003,3.102605405556262
0.562273077649483,427.49500000000023,4.7504000000000035,2.9418421651408586
0.7260293775109088,311.41,3.639700000000002,3.733882197336884
0.6932888150651574,363.43600000000004,4.098100000000003,2.463640820969168
0.669181409115949,495.60100000000034,2.892120000000001,3.3368637131389782
0.4808422833664439,464.5550000000001,2.874580000000001,2.930019183049941
0.2753741726535122,488.6340000000001,6.521100000000005,2.2520515790792164
0.2653838448796471,501.63100000000026,4.498800000000004,3.167235745229924
0.8353726939157872,275.329,1.5543,2.5746925332681077
0.3352218381432739,230.22400000000002,-1.7704999999999984,4.095117212308967
0.6015461102407476,329.36300000000006,3.263000000000001,2.1786149874938197
0.9130167923898942,298.33799999999997,3.1797000000000004,2.941118047344503
0.7712590727956341,342.305,2.9811000000000014,2.2401146977151036
0.28529930651289903,453.5670000000002,7.079720000000006,2.312966501385432
0.6169239992383416,465.56600000000026,3.3110000000000017,4.213961935234829
0.7679065803037962,326.3600000000001,2.2373199999999995,2.814349860846205
0.7746141018023214,298.32099999999997,2.1132999999999997,2.4213145659779656
0.607318830184495,313.74800000000005,3.1765000000000008,2.9696346552636808
0.7215700515631099,337.3470000000001,0.4159799999999997,3.5473241701096994
0.6575720875856848,409.33100000000024,4.664300000000003,2.2643453735795447
0.4882195149004643,390.11799999999994,2.993400000000001,3.4227544759823374
0.35513648160504496,382.3760000000001,0.9520000000000006,2.3402860256753204
0.7817282162723217,294.442,3.785600000000003,2.520178144082447
0.70388379095114,348.3990000000001,0.9536,3.658213852601669
0.13287277083030108,603.6920000000001,3.798700000000003,3.4220982182496105
0.6648985058949339,370.371,2.817120000000001,2.6583494202354956
0.6849839953059713,328.50400000000013,3.5493000000000023,2.5564040414482125
0.4345498172459981,349.36800000000005,2.17532,2.2833663704235843
