smiles,0
Fc1ccc(C2=NN[C@H]2C(F)(F)F)cc1,[C@H]1(NN=C1c1ccc(F)cc1)C(F)(F)F
COC(=O)C1CCCNc2cc(-c3ccc(OC)cc3)ccc2O1,c12NCCCC(C(=O)OC)Oc1ccc(-c1ccc(OC)cc1)c2
O=C(CC(=O)c1ccccc1)OCCCCCCCNCCCCC[N+](O)(CC1COC1)c1ccccc1,c1(ccccc1)C(CC(OCCCCCCCNCCCCC[N+](CC1COC1)(c1ccccc1)O)=O)=O
C[C@@H]1Cc2nn(C)cc2CN1C(=O)[C@@H]1CCC2(c3cc(-c4ccc(C(F)(F)F)cc4)nn3C)CCN1CC2,FC(F)(c1ccc(cc1)-c1nn(c(C23CCN(CC3)[C@H](C(N3Cc4c(C[C@H]3C)nn(C)c4)=O)CC2)c1)C)F
C=CCN1CCN(c2ncco2)CC1,N1(CCN(CC1)CC=C)c1occn1
CC(C)C(=O)N(Cc1cc(F)ccc1F)c1ccc(COc2ccc3cc(CNS(C)(=O)=O)ccc3c2)nc1,C(c1ncc(cc1)N(C(C(C)C)=O)Cc1c(F)ccc(F)c1)Oc1ccc2c(ccc(CNS(=O)(C)=O)c2)c1
COc1ccc(S(=O)(=O)N2CCN(CCC(=O)N[C@@H](CCc3ccccc3)C(=O)O)CC2)cc1,COc1ccc(S(=O)(=O)N2CCN(CCC(=O)N[C@@H](CCc3ccccc3)C(=O)O)CC2)cc1
CNC(=O)c1ccc(OCCCN2CCN(c3ncc(Cl)cn3)CC2)cc1,c1cc(ccc1OCCCN1CCN(c2ncc(cn2)Cl)CC1)C(=O)NC
O=C(O)c1cc(N[C@H](C(=O)N2CCCC2)[C@H]2CCN(C(=O)C3CCNCC3)C2)cc(-c2ccc(F)cc2F)c1,C1C[C@H]([C@@H](C(=O)N2CCCC2)Nc2cc(C(O)=O)cc(-c3c(cc(F)cc3)F)c2)CN1C(C1CCNCC1)=O
CCS(=O)(=O)NC(=O)Cc1ncc(NCc2ccc(OC3CCOC3)cc2Cl)nc1-c1ccnc(C)c1,c1cc(CNc2nc(-c3ccnc(C)c3)c(CC(=O)NS(=O)(CC)=O)nc2)c(Cl)cc1OC1COCC1
CN(C)C[C@H]1CNCCC[C@@]1(c1ccccc1)c1cncnc1,c1cc([C@@]2([C@H](CNCCC2)CN(C)C)c2cncnc2)ccc1
Cc1cc(C(=O)N2C(=O)C(C)(CC(=O)O)CCS2(=O)=O)cc(C(=O)NCCCN2CCCCC2)c1O,OC(CC1(C)CCS(=O)(=O)N(C(c2cc(c(O)c(c2)C(=O)NCCCN2CCCCC2)C)=O)C1=O)=O
CN(C)CCc1ccc2c(=O)sn(-c3ccc(OCCCCCOCCCCCOc4ccc(C#N)cc4)cc3)c2c1,c1c(ccc2c1n(-c1ccc(cc1)OCCCCCOCCCCCOc1ccc(cc1)C#N)sc2=O)CCN(C)C
COc1ccc(C(=O)N(c2ccc(C)c(C)n2)C2CCCC2)cc1,COc1ccc(C(=O)N(C2CCCC2)c2ccc(C)c(C)n2)cc1
CN(C(=O)C(=O)C1=C(c2ccccc2)NC1=O)C(=O)c1ccc(-c2oc3ccccc3c2-c2cccs2)cc1,c1ccc(cc1)C1=C(C(=O)C(N(C(c2ccc(cc2)C2Oc3ccccc3C=2c2cccs2)=O)C)=O)C(N1)=O
CCC1CCCN1Cc1cccc(I)c1,c1cc(I)cc(CN2C(CCC2)CC)c1
Cc1nc(-c2ccc(F)cc2F)oc1C(C#N)Oc1cc(F)ccc1[C@@H]1CCN(C)C1,Cc1nc(-c2ccc(F)cc2F)oc1C(C#N)Oc1c([C@@H]2CCN(C)C2)ccc(F)c1
CCCN(c1ccc2[nH]c(N)c(C#N)c2c1)c1cccc(Oc2cnc(Cl)c(Cl)c2)c1C,N(CCC)(c1ccc2c(c1)c(C#N)c([nH]2)N)c1c(c(ccc1)Oc1cnc(c(Cl)c1)Cl)C
COc1ccc(-c2nc(-c3ccccn3)ncc2Cc2noc(=O)c3cc(C)ccc23)cc1,c1(C)cc2c(cc1)c(noc2=O)Cc1c(nc(-c2ncccc2)nc1)-c1ccc(OC)cc1
O=C1C[C@@H](NC(=O)c2ccc(Cn3nnc4ccccc43)cc2)N(C(=O)c2ccc3ccccc3n2)C1,O=C1C[C@@H](NC(=O)c2ccc(Cn3nnc4ccccc34)cc2)N(C(=O)c2ccc3ccccc3n2)C1
