smiles,0
COc1ccc(N2CC3(CCCC(N)CC3)N(C(=O)c3ccccc3)C(CC(=O)Nc3ccc(N4CCNCC4)cc3)=N2)cn1,C1C(CCCC2(C1)CN(N=C(N2C(=O)c1ccccc1)CC(=O)Nc1ccc(N2CCNCC2)cc1)c1ccc(OC)nc1)N
COc1ccccc1-c1ccc(C(=O)Nc2ccc3c(c2OC)CC(C)CN3)cc1,c12NCC(C)Cc1c(OC)c(cc2)NC(c1ccc(-c2ccccc2OC)cc1)=O
O=C(CC(O)CN1CCC(c2ccccc2)CC1)c1ccccc1,c1(ccccc1)C(CC(CN1CCC(CC1)c1ccccc1)O)=O
CC(C)(C)C(=O)NCC(=O)Nc1ccc(Nc2ccc(OC3CC[C@H](O)C3)c3nccnc23)cc1,c1c(ccc(c1)Nc1c2c(nccn2)c(cc1)OC1CC[C@H](O)C1)NC(=O)CNC(C(C)(C)C)=O
NC(=O)c1snc2ccc(COc3ccc(C(F)(F)F)cc3)nc12,FC(c1ccc(OCc2ccc3c(n2)c(C(=O)N)sn3)cc1)(F)F
CC(C)(C)CSCCNC(=O)C(=O)O,O=C(O)C(=O)NCCSCC(C)(C)C
C=CCN1CCN(c2ccco2)CC1,N1(CCN(CC1)CC=C)c1occc1
CCc1ccc(Nc2ccnc(Cc3cn(C(C)C)nc3C)n2)cn1,C(c1ncc(cc1)Nc1nc(ncc1)Cc1cn(C(C)C)nc1C)C
O=C(CC1(c2ccc3c(c2)C(=O)CC3)C=CNCCCC1)NO,C1Cc2c(C1=O)cc(C1(C=CNCCCC1)CC(NO)=O)cc2
COc1ccc(CN2CCN(c3ncc(Nc4cnc(N)c5ncnc(N)c45)cn3)CC2)cc1,c1cc(ccc1OC)CN1CCN(c2ncc(cn2)Nc2c3c(c(nc2)N)ncnc3N)CC1
O=C(O)c1ccc(-c2ccc(F)cc2)c(N[C@H](C(=O)N2CCCC2)C2CCC2)c1,C1C[C@H]([C@@H](C(=O)N2CCCC2)Nc2cc(C(O)=O)ccc2-c2ccc(F)cc2)C1
Nc1nccc(-c2nc(NCc3ccc(Cl)nc3Cl)sc2C2CC2)n1,c1cc(CNc2nc(-c3ccnc(n3)N)c(C3CC3)s2)c(nc1Cl)Cl
CNC(=O)[C@@]1(c2ccc(OC)cc2)[C@H](CN2CCS(=O)(=O)CC2)CCC[C@H]1C(=O)O,c1cc([C@@]2([C@H](CN3CCS(=O)(CC3)=O)CCC[C@H]2C(O)=O)C(NC)=O)ccc1OC
NC(=O)C1CCN(c2cc(-c3nc(N)oc3Br)c(F)cn2)CC1,O=C(C1CCN(CC1)c1ncc(F)c(c1)-c1c(oc(N)n1)Br)N
Fc1cc(-c2ccc3nsnc3c2)cc(F)c1C1CC1,c1c(ccc2c1nsn2)-c1cc(F)c(C2CC2)c(c1)F
COc1ccc(C(=O)N=C(N)Nc2ccc(-c3ccc(C#N)cc3)cc2)cc1,COc1ccc(C(=O)N=C(N)Nc2ccc(-c3ccc(C#N)cc3)cc2)cc1
CC(C)C=C(c1cc(O)c(O)cc1C(N)=O)[C@@H]1CCN(C)C1,c1(c(cc(O)c(O)c1)[C@@]([C@@H]1CCN(C1)C)=CC(C)C)C(N)=O
CCOc1ccccc1N(C(=O)C=CC(=O)C1=C(c2ccccc2)CCC1)C(C)C,c1ccc(cc1)C1=C(C(C=CC(N(C(C)C)c2ccccc2OCC)=O)=O)CCC1
CCC1CCCN1Cc1cccc(I)c1,c1cc(I)cc(CN2C(CCC2)CC)c1
COc1c(OCC(=O)NS(=O)(=O)c2ccccc2)ccc2[nH]cnc12,n1c[nH]c2c1c(OC)c(OCC(NS(=O)(c1ccccc1)=O)=O)cc2
Cc1nc(-c2ccc(F)cc2F)oc1C(C#N)Oc1cc(F)ccc1[C@@H]1CCN(C)C1,Cc1nc(-c2ccc(F)cc2F)oc1C(C#N)Oc1c([C@@H]2CCN(C)C2)ccc(F)c1
CCCN(C)c1ccc2[nH]c(NCc3cccc(Oc4cccnc4)c3Cl)c(C#N)c2c1,N(CCC)(c1ccc2c(c1)c(C#N)c([nH]2)NCc1c(c(ccc1)Oc1cnccc1)Cl)C
Cc1ccc2oc3cc(Oc4ccc(Cl)c(Cl)c4)c(-c4ccc(OCC(=O)O)c(Cl)c4)cc3c2c1,c1(C)cc2c(cc1)oc1cc(Oc3cc(Cl)c(cc3)Cl)c(cc21)-c1ccc(OCC(=O)O)c(c1)Cl
c1ccc(OCc2nc(N3CCNCC3)c3ccccc3n2)cc1,c1(OCc2nc3c(c(n2)N2CCNCC2)cccc3)ccccc1
COC1C[C@@H](c2ccc(F)cc2)C[C@@H]1c1ccc2nc(C)c3nnc(C)n3c2n1,COC1C[C@@H](c2ccc(F)cc2)C[C@@H]1c1ccc2nc(C)c3nnc(C)n3c2n1
CC=C(CCCc1ccccc1)CCc1nc2c(o1)Oc1cnc(OCCCO)c(c1)C(N)=N2,C(=CC)(CCCc1ccccc1)CCc1oc2c(n1)nc(N)-c1cc(cnc1OCCCO)O2
CC(C)(C)CCN1CC(N)CCC(C(=O)N2CCc3ccccc3C2)C1,N1(Cc2ccccc2CC1)C(=O)C1CCC(CN(C1)CCC(C)(C)C)N
CCC(C)(C)OC(=O)N1CCC[C@@H]1c1n[n+](C)c(C)o1,Cc1[n+](nc(o1)[C@H]1CCCN1C(OC(CC)(C)C)=O)C
CCCCCCc1c(O)cccc1CN1CCN(Cc2ccccc2)CC1,c1(c(CN2CCN(CC2)Cc2ccccc2)cccc1O)CCCCCC
COc1ccc(NC(=O)C2CCCN2C(=O)OCc2ccccc2)cc1,COc1ccc(NC(=O)C2CCCN2C(=O)OCc2ccccc2)cc1
N[C@@H](Cc1ccc(-c2nnc[nH]2)cc1)C(=O)NCc1nc(C(F)(F)F)n[nH]1,C(F)(F)(F)c1nc([nH]n1)CNC([C@H](Cc1ccc(-c2nnc[nH]2)cc1)N)=O
O=C(Nc1cc(-c2ccc(Cl)c(Cl)c2)c(Cl)cc1F)NC1C2CC3CCN1CC(C3)O2,c1(F)cc(Cl)c(-c2cc(c(cc2)Cl)Cl)cc1NC(NC1C2CC3CC(CN1CC3)O2)=O
Cc1ccc2nccc(N(C(=O)N3CCN(c4ccc(C(F)(F)F)cn4)CC3)c3cccnc3)c2n1,FC(c1cnc(N2CCN(C(N(c3ccnc4c3nc(cc4)C)-c3cnccc3)=O)CC2)cc1)(F)F
CS(=O)(=O)N1CCC(Nc2ccc3oc(NC4CCCCC4)cc3c2Cl)CC1,c1c(oc2c1c(Cl)c(cc2)NC1CCN(CC1)S(=O)(C)=O)NC1CCCCC1
