loss,running_loss,mode,lr
0.7747936248779297,1.588141734911491,Train,0.001
1.0053482055664062,0.7986674762853833,Eval,
0.47841697931289673,0.5572718941680174,Train,0.001
0.7878932952880859,0.5463234800246803,Eval,
0.40632864832878113,0.4074723532681661,Train,0.001
0.7433375716209412,0.49665302764941216,Eval,
0.4084812104701996,0.37152337814274383,Train,0.001
0.7165018320083618,0.4774516236128561,Eval,
0.37581536173820496,0.35729409790242206,Train,0.001
0.6981222629547119,0.46692847878811305,Eval,
0.29771703481674194,0.35049633403214847,Train,0.001
0.6979815363883972,0.46027005177927843,Eval,
0.3779032528400421,0.34484448600199036,Train,0.001
0.6840720772743225,0.4560096395714297,Eval,
0.4013496935367584,0.34166120065370026,Train,0.001
0.6768543720245361,0.45162032015044173,Eval,
0.39765113592147827,0.33889644521421247,Train,0.001
0.6717531681060791,0.44810410018566676,Eval,
0.4366789758205414,0.337488609914863,Train,0.001
0.6748603582382202,0.44581768527936855,Eval,
