loss,running_loss,mode,lr
1.6788935661315918,2.0858206179688716,Train,0.001
1.3428946733474731,1.5711440410254138,Eval,
1.093450903892517,1.4538705295422971,Train,0.001
1.0359158515930176,1.1980473899616384,Eval,
0.9556825160980225,1.1063562716152666,Train,0.001
0.7960618138313293,0.9026783552934541,Eval,
0.6350180506706238,0.8209282464169441,Train,0.001
0.6131275296211243,0.6695882166331671,Eval,
0.5062212347984314,0.606845192100421,Train,0.001
0.47531184554100037,0.5043412140517864,Eval,
0.40437835454940796,0.45948639089334115,Train,0.001
0.3884338140487671,0.3959479225131699,Eval,
0.3304344713687897,0.36522357669564315,Train,0.001
0.3299850821495056,0.3271224346925626,Eval,
0.2712945342063904,0.30321948043561714,Train,0.001
0.2921164631843567,0.2805183737907769,Eval,
0.2439684271812439,0.2614867340236129,Train,0.001
0.26342689990997314,0.24932404691880608,Eval,
0.23963400721549988,0.2334002353268594,Train,0.001
0.2449883222579956,0.22703403853020582,Eval,
0.21586506068706512,0.21255974883728834,Train,0.001
0.23230786621570587,0.21134579350363536,Eval,
0.19905579090118408,0.19763607477183587,Train,0.001
0.21952907741069794,0.19969374461556386,Eval,
0.18098388612270355,0.18635389895726612,Train,0.001
0.21320033073425293,0.19051239316193555,Eval,
0.19671779870986938,0.17709588215424377,Train,0.001
0.2069617658853531,0.18362518624877033,Eval,
0.17021454870700836,0.1698231697963203,Train,0.001
0.20364798605442047,0.17822936008561335,Eval,
0.18719078600406647,0.1639170238734983,Train,0.001
0.19885458052158356,0.1736632042898322,Eval,
0.17702040076255798,0.15892895004639393,Train,0.001
0.19680289924144745,0.17045327381424186,Eval,
0.15375666320323944,0.1551438249101593,Train,0.001
0.19424714148044586,0.16776151442021692,Eval,
