loss,running_loss,mode,lr
1.686869502067566,2.089566628138227,Train,0.001
1.366370439529419,1.547506497716004,Eval,
1.1160348653793335,1.4580409704370705,Train,0.001
1.0692105293273926,1.1938292131109054,Eval,
0.9449349045753479,1.1067915626451494,Train,0.001
0.8204858899116516,0.9006728355614646,Eval,
0.6698833703994751,0.8214749427551915,Train,0.001
0.62372887134552,0.6676054759970254,Eval,
0.5156269669532776,0.6051401119705628,Train,0.001
0.4884902536869049,0.5046421989517392,Eval,
0.40617403388023376,0.4599119097910309,Train,0.001
0.393458753824234,0.3962923591991643,Eval,
0.3321283459663391,0.36434193438108353,Train,0.001
0.33446985483169556,0.3259773752037083,Eval,
0.2778066098690033,0.3024946644232912,Train,0.001
0.2930108904838562,0.2804227756722919,Eval,
0.24509748816490173,0.26123495699384247,Train,0.001
0.2685495913028717,0.2494325985042553,Eval,
0.2204967737197876,0.23268415220522148,Train,0.001
0.24810045957565308,0.2280941349717806,Eval,
0.2045230120420456,0.2123795608608999,Train,0.001
0.2340114861726761,0.21259997799149105,Eval,
0.20474685728549957,0.19734503712778112,Train,0.001
0.22614213824272156,0.2010478986040602,Eval,
0.2021414041519165,0.18530297518903766,Train,0.001
0.21643126010894775,0.19127565144367933,Eval,
0.187742218375206,0.17625032051798858,Train,0.001
0.21002322435379028,0.18470385909642822,Eval,
0.16252687573432922,0.16950276390105545,Train,0.001
0.2045472264289856,0.17875653772421599,Eval,
0.16999374330043793,0.16349259411682737,Train,0.001
0.20259138941764832,0.17489117847860983,Eval,
0.186626598238945,0.15856256580803688,Train,0.001
0.1982232928276062,0.1709183295661548,Eval,
0.1514996588230133,0.15498525989252898,Train,0.001
0.1963508576154709,0.1684214339925433,Eval,
