smiles,0
Cc1ccc(NC(=O)c2cccc3c2CNCCC3)c(-c2cccc(O)c2)c1,*C&*C1=CC=C(*)C=C1*&*NC(*)=O&*C1=CC=CC2=C1CNCCC2^*C1=CC=CC(*)=C1&&*O&&&
COc1ccc(Nc2ccnc(-c3ccc(CC4CCN(C)CC4)cc3)c2)cn1,*C&*O*&*C1=CC=C(*)C=N1&*N*&*C1=CC(*)=CC=N1&*C1=CC=C(*)C=C1&*C*&*N1CCC(*)CC1&*C&&&
CCNC(=O)Nc1ncnc2cc(OC)c(Nc3ccc([N+](=O)[O-])cc3F)cc12,*C&*C*&*NC(=O)N*&*C1=CC2=C(*)N=CN=C2C=C1*&*N*&*C1=CC=C(*)C(*)=C1^*O*^*F&*C&&*[N+](=O)[O-]&&&&
Cc1cc(Cl)c(O)cc1-n1ccc2cnc(Nc3ccc(Cl)cc3Cl)nc21,*C&*O*&*C1=CC(*)=C(*)C=C1*&*NC1=NC=C2C=CN(*)C2=N1&*C1=CC=C(*)C=C1*^*Cl^*Cl&&&&*Cl&&
O=C(NC1(NC(=O)C(CN2CCCCC2)c2ccccc2)CCCC1)c1cc2ccccc2s1,*NC(*)=O&*C1(*)CCCC1&*C(=O)N*^*C1=CC2=CC=CC=C2S1^*[C@H](*)*&&&*C*&*N1CCCCC1^*C1=CC=CC=C1&&&&
CN1CCC(Nc2nc(NC(=O)NCCCCCC(=O)O)nc3c(-c4cccs4)cnn23)C1,*C&*N1CCC(*)C1&*NC1=NC2=C(*)C=NN2C(N*)=N1&*C(=O)N*&*C*^*C1=CC=CS1^*C*&&&*C*&*C*&*C*&*C(=O)O&&&
CCCN(C)C(=O)COCc1ccc(CC(O)CNC(=O)NS(C)(=O)=O)s1,*C&*C*&*C*&*C*&*N(*)C(*)=O&*C*&*C(*)*^*C*^*O&*C1=CC=C(*)S1&&*C*^*O*&*NC(=O)NS(*)(=O)=O&*C*&*C&*C1=CC
CCC(=O)N(CC)c1ccc(-c2ccc(OC)c3[nH]c4ncnc(-c5ccc(CC)cc5)c4c23)cc1,*C&*C*&*C1=CC=C(*)C=C1&*C1=CC=C(*)C2=C1C1=C(*)N=CN=C1N2&*O*&*C^*C1=CC=C(*)C=C1&&*C(=O)N(*)CC&*C*&*C&
COc1ccsc1-c1cccc(C(C)C(=O)Nn2ccc3ccc(C)cc32)c1,*C&*O*&*C1=C(*)SC=C1&*C1=CC=CC(*)=C1&*C(*)*&*C&&*NC(*)=O^*C1=CC=C2C=CN(*)C2=C1&*C&&&
CC(Cc1ccccc1)C(N)=O,*C&*NC(*)=O&*[C@@H](*)*&*C(*)(*)C&*O^*C*&*C*^*C1=CC=CC=C1&*N*&&&*C1=CC(*)=CC=C1*&*C(N)=O&&*N1C=C(*)C
CCC(Cc1ccc2onc3cccc-3c2c1)c1ccc(OS(=O)(=O)CCO)cc1C,*C&*O*&*C1=CC(*)=CC=C1*&*[C@H](*)*&*C*^*OS(*)(=O)=O^*C1=CC=C2ON=C3C=CC=C3C2=C1^*C*^*C*&&&*C&*C*&&&*N
O=C(O)c1ccccc1-c1ccc(OCCC[C@@H]2[C@@H]3Cc4ccccc4[C@H]3C=CN2CO)cc1,*C(=O)O&*C1=CC=CC=C1*&*C1=CC=C(*)C=C1&*O*&*C*&*C*&*C*&*N1C=C[C@@H]2C3=CC=CC=C3C[C@H]2[C@H]1*&*C*&*O&
O=C(Cc1ccccc1)O[C@@H]1CC2CCCN2C1c1cccc(O)c1,*O&*C1=CC=CC(*)=C1&*[C@@H]1CC2CCCN2C1*&*OC(*)=O&*C*&*C1=CC=CC=C1&&&
CC(=O)NCCNc1nc(-c2cc(Cl)ccc2F)nc2c(N3CCOCC3)cncc12,*C&*C(=O)N*&*C*&*C*&*NC1=NC(*)=NC2=C(*)C=NC=C12&*C1=CC=C(*)C=C1*&*F^*N1CCOCC1&*Cl&&&&
Cc1cc(C)cc(CN(CCNc2ccc(F)cc2OC(F)(F)F)CC(=O)O)c1,*C&*C1=CC(*)=CC(*)=C1&*C&&*C*^*N(*)*&*C*&*C(=O)O^*C*&&*C*&*N*&*C1=CC=C(*)C=C1*&*F&&*O*^*C(*)(F)F&*F&
CCC(C)n1c(O)c(-c2nc3ccccc3n2C)c2cc(C)ccc21,*C&*C*&*C(*)*&*C&&*N1C(*)=C(*)C2=CC(*)=CC=C21^*C&&*C1=NC2=CC=CC=C2N1*^*C^*O&&&&
Cc1ccc(S(=O)(=O)N2CCCc3cc(NS(=O)(=O)c4cccnc4)c(Br)cc32)cc1,*C&*C1=CC=C(*)C=C1&*S(=O)(=O)N1CCCC2=CC(*)=C(*)C=C21&*Br&&*NS(*)(=O)=O^*C1=CC=CN=C1&&&
CCc1c(NC(C)=O)c(Cl)c2nc(CC)n(C)c2c1-c1ccc([N+](=O)[O-])cc1,*C&*C*&*C*&*C*&*C1=NC2=C(*)C(*)=C(*)C(*)=C2N1*&*C(=O)N*&*C^*C1=CC=C(*)C=C1&&*[N+](=O)[O-]^*C&&&*Cl&*
O=S(=O)(NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1ccc(Cl)cc1,*NS(*)(=O)=O&*C1=CC=C(*)C=C1&*Cl^*C*&&*C*&*C*&*C*&*C*&*C*&*N*&*C1=C2CCCCC2=NC2=CC(*)=CC=C12&*Cl&&&
Fc1ccccc1COCCNN1CC2=C[C@H](CC3CCCCCCC3)C[C@H]2C1,*F&*C1=CC=CC=C1*&*C*&*O*&*C*&*C*&*N*&*[C@@H]1C[C@H]2CN(*)CC2=C1&*C*&*C1CCCCCCC1&&&
COc1ccc(F)cc1-c1ccc(C)c([C@@H]2CNCC[C@H]2CN(C#N)C(C)=O)c1,*C&*O*&*C1=CC=C(*)C(*)=C1*&*F&&*C*^*N(*)C(*)=O^*[C@@H]1CNCC[C@@H]1*^*C&*C1=CC=C(*)C(*)=C1&&*C#N^*C&&
