QED,MW,logP,SA
0.6267934584259863,372.4680000000001,4.655720000000004,2.2847596814147995
0.6344865823773719,388.51500000000016,5.1277000000000035,2.226791256362855
0.4256376430954053,400.3700000000002,3.5707000000000013,2.3838495369058403
0.4319348309267377,419.6990000000002,6.132900000000003,2.37542805974012
0.4882779084465438,475.6580000000002,5.287300000000005,2.9498287787269906
0.24471328645395587,472.57500000000016,3.2538,3.5055724563984496
0.3729232677579272,421.541,1.0567000000000004,3.1784745629029114
0.2798809748899762,478.59600000000023,6.779000000000005,2.732436273018193
0.48467882177890576,390.5080000000001,5.560620000000004,3.2850342694281753
0.5439805924036536,355.43800000000005,2.4995000000000003,3.065316092344017
0.3469550995706347,439.53300000000024,4.851400000000004,3.163847742542499
0.4503879443344925,455.55400000000014,5.314600000000005,3.684164856639355
0.8652005313674217,337.419,3.6610000000000023,3.1981979470353803
0.6035429940102859,444.89800000000014,2.822000000000002,2.9406731072324757
0.5980765566944664,414.3990000000001,4.339840000000002,2.4370216888045757
0.5136981005412891,333.43500000000006,5.347840000000005,3.0785962851179782
0.5058221620014268,522.4460000000003,4.250120000000003,2.717191767262875
0.48750715779391773,400.8660000000001,4.885100000000004,2.816541552759828
0.31360763786874174,506.49900000000025,6.371200000000005,2.425484284264517
0.49495498132743393,400.58200000000033,4.922900000000005,3.532015460256501
0.6172388911608371,395.4780000000002,3.8324000000000025,3.6567319579706723
0.47257491629823717,412.3710000000001,4.921400000000004,2.5132150282133043
0.37193303888970575,477.57200000000023,4.3819000000000035,3.340319977189627
0.8099501183733195,389.26700000000005,1.2931000000000006,2.5159359281244758
0.2951598313061899,465.5250000000002,5.389000000000006,2.468593679835605
0.510548732870182,569.6710000000003,4.010800000000003,4.778586206829777
0.8124711782229712,374.82800000000003,2.470700000000001,3.5587497099747427
0.22608771497254615,329.52800000000013,5.9001000000000055,3.5556356486650333
0.5771324449528903,414.50500000000005,4.461400000000004,2.8363873324253923
0.5700821585502586,428.57700000000017,4.436900000000003,2.355069088217782
0.2777948894674534,498.00700000000023,6.677200000000005,2.4762032030608214
