smiles,0
Cc1ccc(-c2ccc(C(N)=O)cc2)c(C(=O)Nc2ccsc2)c1,*C&*C1=CC=C(*)C=C1*&*NC(*)=O&*C1=CSC=C1^*C1=CC=C(*)C=C1&&*C(N)=O&&&
COc1ccc(Nc2cc(-c3c[nH]c4ncccc34)ccn2)cn1,*C&*O*&*C1=CC=C(*)C=N1&*N*&*C1=CC(*)=CC=N1&*C1=CNC2=NC=CC=C12&&&
C#Cc1cc(C(=O)N2CCCCC2C(F)(F)F)nc2ccccc12,*C#C&*C1=CC(*)=C2C=CC=CC2=N1&*C(=O)N1CCCCC1*&*C(*)(F)F&*F&&&
COc1cc(Br)c(Br)cc1-c1ccnc(Nc2cnc3ccccc3c2)n1,*C&*O*&*C1=CC(*)=C(*)C=C1*&*NC1=NC=CC(*)=N1&*C1=CN=C2C=CC=CC2=C1^*Br&&&*Br&&
O=C(NC1(NC(=O)C2c3ccccc3Oc3ccccc32)CCCC1)c1cccnc1,*NC(*)=O&*C1(*)CCCC1&*C(=O)N*^*C1C2=CC=CC=C2OC2=CC=CC=C21^*C1=CC=CN=C1&&&&&
CC1CCN(c2cnn3c(C#N)cc(Nc4cccc(F)c4)nc23)C1,*C&*N1CCC(*)C1&*NC1=NC2=C(*)C=NN2C(*)=C1&*C#N&&*C1=CC=CC(*)=C1^*F&&&
CCCN(C=O)C(C)n1nc(C(=O)NN2CCCCC2)c(C)c1-c1ccc(CC)s1,*C&*C*&*C*&*C*&*N(*)C(*)=O&*C&&*C(*)*^*C*&*C^*C1=CC=C(*)S1&&*C1=C(*)C(C(=O)NN2CCCCC2)=NN1*&*C1=CC=C(
CNc1ncc2c(n1)[nH]c(=O)n2[C@H]1CCN(C(=O)SC)C1,*C&*SC(=O)N1CC[C@@H](*)C1&*NC1=NC=C2C(=N1)N(*)C(=O)N2*&*C1=CC=C(*)C=C1&*O*^*C^*C*&&&*C(=O)N*&*C1=CC=
COc1ccsc1-c1cccc(C(C)C)c1,*C&*O*&*C1=C(*)SC=C1&*C1=CC=CC(*)=C1&*C(*)C&*C&&&
CC(=O)Nn1nc(C(=O)NC(Cl)C(C)(O)Cl)c2c1[C@@H]1C[C@@H]1C2,*C&*NC(*)=O&*[C@@H](*)*&*C(*)(*)C&*O^*NC(=O)C1=NN(*)C2=C1C[C@H]1C[C@@H]21&*C1=CC=CC(*)=C1*&*Cl&*Cl&&
COc1ccc([S+](C)[O-])c(S(=O)(=O)c2ccc(F)cc2)c1,*C&*O*&*C1=CC(*)=CC=C1*&*[S+](*)[O-]&*C^*S(*)(=O)=O&&*C1=CC=C(*)C=C1&*F&&&
O=C(O)c1ccccc1-c1cc(OCc2cc[n+]([O-])cc2)ccc1F,*C(=O)O&*C1=CC=CC=C1*&*C1=CC=C(*)C(*)=C1&*F&&*O*^*C*&*C1=CC=[N+]([O-])C=C1&&&
Cc1cccc(O)c1,*O&*C1=CC=CC(*)=C1&*[C@@H]1C2=C(C[C@@H]3OC(=O)N(*)CC33CCC3=C2C1=CC=C4&*[C@@H]1OC[C@@H](*)[C@H](*)[C@
CCCc1c(NC(=O)CC)n(-c2ccccc2)c2ccc(CC(N)=O)cc12,*C&*C(=O)N*&*C*&*C*&*NC(*)=O&*C1=CC=C2C(=C1)C(*)=C(*)N2*&*C1=CC=CC=C1&&*C*^*C^*C*&&*C1=CC=C2OCOC2=C1
Cc1cc(C)cc(CCn2cnc3c(-c4ccc(N(C)C=O)cc4)cncc32)c1,*C&*C1=CC(*)=CC(*)=C1&*C&&*C*^*N(*)C(*)=O&*C&&*C*^*N1C=NC2=C(*)C=NC=C21&*C1=CC=C(*)C=C1&*[N+](=O)[O-
CCC(C)c1cc2c(cn1)nc(C)c(=O)n2-c1ccc(OC)cn1,*C&*C*&*C(*)*&*C&&*N1C(=O)C(*)=NC2=CN=C(*)C=C21^*C1=CC=C(*)N=C1&*O*^*C^*C&&&&&
Cc1ncc(S(=O)(=O)NCCc2c[nH]cn2)cc1-c1ccc(Cl)cc1F,*C&*C1=NC=C(*)C=C1*&*C1=CC=C(*)C(*)=C1&*Cl^*S(=O)(=O)N*&*F^*C*&&&*C*&*C1=CNC=N1&&&
CCCc1nnc2c(CCc3ccc(CC)cc3)nc3c(n12)C(=O)N(C)CN3C,*C&*C*&*C*&*C*&*C1=NC2=C(C(=O)N(*)CN2*)N2C(*)=NN=C12&*C*&*C^*C*&&*C*^*C^*C1=CC=C(*)C=C1&&&*C1=CC=CC=
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(Cl)cc1,*NS(*)(=O)=O&*C1=CC=C(*)C=C1&*Cl^*C*&&*C*&*C*&*C*&*N1CCN(*)CC1&*C1=CC=CC(*)=C1*&*Cl&&*Cl&&
C[C@@H]1C[C@H]2CC[C@@H](C1)N2c1nc2cnccc2n1-c1ccc(Cc2cccc(F)c2)cc1,*F&*C1=CC=CC(*)=C1&*C*&*C1=CC=C(*)C=C1&*C*&*N1[C@@H]2CC[C@H]1C[C@H](*)C2&*N1C(*)=NC2=CN=CC=C21&*C(*)
Cc1ccc(F)c([C@@H]2CCN(C(=O)c3cc(O)cs3)C[C@H]2NC(=O)CO)c1O,*C&*O*&*C1=CC=C(*)C(*)=C1*&*F&&*C*^*C(=O)N*^*O^*[C@@H]1CN(C(*)=O)CC[C@@H]1*&&&*C1=CSC(*)=C1&*O^*C1=C
C=CC1C(C)c2c(CC(=O)O)c(=O)n(-c3ccccc3Br)n2C(=O)N1C,*C=C&*C*&*N1C(=O)N2C(=C(*)C(=O)N2*)C(*)C1*&*C1=CC=CC=C1*&*Br^*C*&&*C(=O)O^*C1=CC=C(*)C=C1&&*O*^*C(*)
Cc1nc2ccccc2n1C1CCN(Cc2cc(Cl)ccc2Cl)CC1,*C&*C1=NC2=CC=CC=C2N1*&*[C@@H]1CCN(*)CC1&*C*&*C1=CC=C(*)C(*)=C1&*Cl&&*Cl&&
