smiles,0
Cc1ccc(-n2nc(C(N)=O)c(C)c2C)c(C(=O)Nc2ccsc2)c1,*C&*C1=CC=C(*)C=C1*&*NC(*)=O&*C1=CSC=C1^*N1N=C(*)C(*)=C1*&&*C(N)=O&&*C&*C&&
COc1ccc(Nc2cc(C)cc(Oc3cncnc3)c2)nc1,*C&*O*&*C1=CC=C(*)C=N1&*N*&*C1=CC(*)=CC(*)=C1&*C&&*O*^*C1=CN=CN=C1&&&
CCNC(=O)Nc1ncnc2cc(Oc3cc(Cl)ccc3Cl)c(OCCN3CCOCC3)cc12,*C&*C*&*NC(=O)N*&*C1=CC2=C(*)N=CN=C2C=C1*&*O*&*C*^*O*^*C*&*C1=CC=C(*)C(*)=C1&*N1CCOCC1&*Cl&&&&*Cl&&
COc1cc(Cl)c(N)cc1C(=O)NC1CCN(CC(=O)N2CCC(C)CC2)CC1,*C&*O*&*C1=CC(*)=C(*)C=C1*&*N&&*Cl&*C(=O)N*^*C1CCN(*)CC1&*C*&*C1CCN(C(*)=O)CC1&*C&&&
O=C(Nc1cccc(OCl)c1)c1ccc2c(c1)OCCN2C(=O)N1CCCC1,*NC(*)=O&*C1=CC=CC(*)=C1&*O*^*C1=CC=C2C(=C1)OCCN2C(=O)N1CCCC1^*Cl&&&&&
CN1CCC(c2cc3c(-c4cnc(N5CCOCC5)c(NC5CC5)n4)ccnc3[nH]2)CC1,*C&*N1CCC(*)CC1&*C1=CC2=C(*)C=CN=C2N1&*C1=NC(*)=CN=C1N1CCOCC1&*N*&*C1CC1&&&
CCCc1cn(C(C)c2cc(Cl)ccc2F)c(=O)[nH]c1=O,*C&*C*&*C*&*C1=CN(*)C(=O)NC1=O&*[C@@H](*)*&*C&&*C1=CC=C(*)C(*)=C1^*Cl&&*F&&
CNC(=O)c1nc2c(s1)CN(SC(=O)N1CC[C@@H](C(=O)Nc3ccc4[nH]c(Cl)cc4c3)[C@H](C)C1)CC2,*C&*SC(=O)N1CC[C@@H](*)[C@H](*)C1&*NC(*)=O&*C1=CC2=CC(*)=CC=C2N1^*NC(=O)C1=NC2=C(CN(*)CC2)S1^*Cl&*C&
COc1ccsc1C(=O)Nc1nc(-c2cccc(C(=O)N(C)C)c2)ns1,*C&*O*&*C1=C(*)SC=C1&*C(=O)NC1=NC(*)=NS1&*C1=CC=CC(*)=C1&*C(=O)N(*)C&*C&&&
CNC(=O)C(NC(=O)c1n[nH]c2c1C[C@H]1C[C@@H]21)C(C)(O)c1cc2ccccc2cn1,*C&*NC(*)=O&*[C@@H](*)*&*C(*)(*)C&*O^*NC(=O)C1=NN(*)C2=C1C[C@H]1C[C@@H]21&*C1=CC2=CC=CC=C2C=N1^*C1=C
COc1cc(S(=O)(=O)c2ccc(Nc3ncc(C(N)=O)cn3)cc2)ccc1[S+](C)[O-],*C&*O*&*C1=CC(*)=CC=C1*&*[S+](*)[O-]&*C^*S(*)(=O)=O&&*C1=CC=C(*)C=C1&*NC1=NC=C(*)C=N1&*C(N)=O&&&
CN1C(=O)C(=O)c2cc(-c3ccc(-c4ccccc4C(=O)O)cc3)ccc21,*C(=O)O&*C1=CC=CC=C1*&*C1=CC=C(*)C=C1&*C*&*N1C(=O)C(=O)C2=CC(*)=CC=C21&*S(=O)(=O)N1C[C@H](*)C[C@H]1*
NC(Cc1ccc(O)cc1)C(=O)N1Cc2ccccc2C[C@H]1c1cccc(O)c1,*O&*C1=CC=CC(*)=C1&*[C@@H]1CC2=CC=CC=C2CN1C(*)=O&*[C@@H](*)*&*N&&*C*^*C1=CC=C(*)C=C1&*O&&&
CC(=O)NCCc1cc(=O)n(C)c2nc(-c3ccccc3)nc(Nc3ccccc3)c12,*C&*C(=O)N*&*C*&*C*&*NC1=NC(*)=NC2=C1C(*)=CC(=O)N2*&*C1=CC=CC=C1&&*C&*C1=CC=CC=C1&&
Cc1cnn(Nc2nc3cccc(CCCC4=COCCN4C)n3n2)c1,*C&*C1=COCCN1*&*C*&*C*&*C*&*NC1=NN2C(*)=CC=CC2=N1&*C1=CN(*)N=C1&*C&&&
COc1cccc2[nH]c(=O)n(Cc3ccc(-c4ccc(-c5nc(C)no5)cc4)cc3)c12,*C&*C1=NC(*)=NO1&*C1=CC=C(*)C=C1&*C1=CC=C(*)C=C1&*C*&*N1C(=O)NC2=CC=CC(*)=C21&*O*&*C&&&
Cc1ccc(-c2cc3c(cc2Br)CCCN3S(=O)(=O)O)cc1,*C&*C1=CC=C(*)C=C1&*S(=O)(=O)N1CCCC2=CC(*)=C(*)C=C21&*Br&&*O&&
COc1ccc(N2CCN(CCC3CCN(C(=O)c4cccc(C(F)(F)F)c4)CC3)CC2)cc1,*C&*O*&*C1=CC=C(*)C=C1&*N1CCN(*)CC1&*C*&*C*&*C1CCN(C(*)=O)CC1&*C1=CC=CC(*)=C1&*C(*)(F)F&*F&&&
O=C(Nc1cccc2[nH]ccc12)c1cncc(Oc2ccccc2F)c1,*NC(*)=O&*C1=CN=CC(*)=C1&*O*^*C1=CC=CC2=C1C=CN2^*C1=CC=CC=C1*&&&*F&&&
O=S(=O)(c1cccnc1)N1CCC(=C(c2ccc(OCc3ccccc3F)cc2)C2CC2)CC1,*F&*C1=CC=CC=C1*&*C*&*O*&*C1=CC=C(*)C=C1&*C(*)=C1CCN(S(*)(=O)=O)CC1&*C1CC1&&*C1=CC=CN=C1&&
COc1c(F)ccc(Cc2cnc(N(C)C=NO)nc2)c1OCc1ccccn1,*C&*O*&*C1=CC=C(*)C(*)=C1*&*F&&*C*^*N(*)C1=NC=C(*)C=N1^*O*^*C&*C*&&*C=NO^*C1=CC=CC=N1&&&&&
C=CCn1c(=O)c2[nH]c(C)nc2n(-c2ccc(OC)cc2OC)c1=O,*C=C&*C*&*N1C(=O)N(*)C(=O)C2=C1N=C(*)N2&*C&&*C1=CC=C(*)C(*)=C1^*O*&*C^*O*&&*C&&&
Cc1nc2ccccc2n1[C@@H]1CCN(C(=O)N2CC[C@@H](N(C)C)C2)C1,*C&*C1=NC2=CC=CC=C2N1*&*[C@@H]1CCN(C(=O)N2CC[C@@H](*)C2)C1&*N(*)C&*C&&&
NS(=O)(=O)c1nnc(NS(=O)(=O)c2c(Cl)cccc2Cl)s1,*S(=O)(=O)NC1=NN=C(S(N)(=O)=O)S1&*C1=CC=CC(*)=C1*&*Cl&&*Cl&&
O=[N+]([O-])c1ccc(-c2ccc3ccccc3c2)c(CCO)c1,*[N+](=O)[O-]&*C1=CC=C(*)C=C1*&*C*&*C*^*C1=CC=C2C=CC=CC2=C1^*O&&&&&
O=S(=O)(Nc1nncs1)c1cc(Cl)c(Oc2cc(-c3ccn[nH]3)ccc2Cl)cc1Cl,*S(=O)(=O)NC1=NN=CS1&*C1=CC(*)=C(*)C=C1*&*Cl&&*O*^*C1=CC=C(*)C=C1*^*Cl^*Cl&&&&*C1=CC=NN1&&
Cn1nc(C(=O)Nc2cccc(Cl)c2)c2c1[C@@H]1C[C@@H]1C2,*C&*NC(=O)C1=NN(*)C2=C1C[C@H]1C[C@@H]21&*C1=CC=CC(*)=C1&*Cl&&&
C=CCCCC=CCC=CCC=CCCCCCCC(=O)Nc1ccncc1,*C=C&*C*&*C*&*C*&*C=C*&*C*&*C=C*&*C*&*C=C*&*C*&*C*&*C*&*C*&*C*&*C*&*NC(*)=O&*C1=CC=NC=C1&&&
COc1ccccc1CCOc1ccc2[nH]c3nc(O)cc-3cc2c1,*C&*O*&*C1=CC=CC=C1*&*C*&*C*&*O*&*C1=CC=C2NC3=NC(*)=CC3=CC2=C1&*O&&&
CC(C)(C)OC(=O)NC(Cc1ccc2ncccc2c1)C(=O)O,*C&*C(*)(C)C&*OC(=O)N*&*[C@@H](*)*&*C*&*C1=CC=C2N=CC=CC2=C1^*C(=O)O&&&&
O=S(=O)(Cc1cccc(Cl)c1)c1nn(Cl)c2c1CCc1ccccc1-2,*S(=O)(=O)C1=NN(*)C2=C1CCC1=CC=C(*)C=C12&*C*&*C1=CC=CC(*)=C1^*C(=O)N*^*Cl&*C1CCN(*)C1^*Cl&&*C*&&&*C*
CCCCCNC(=O)c1cc(-c2ccc(Cl)c(Cl)c2)[nH]n1,*C&*C1=CC(C(=O)N*)=NN1*&*C1=CC=C(*)C(*)=C1&*Cl^*C*&*Cl^*C*&&&*C*&*C*&*N1C(=O)C2C3C4C=CC(=O)C(CC56)C(
OC(Cc1ccccc1)C(c1ccc(F)cc1)c1ccc(F)cc1,*O&*C(*)*&*C*&*C1=CC=CC=C1^*C(*)C1=CC=C(F)C=C1&&*C1=CC=C(*)C=C1&*F&&&
Nc1cc(-c2cccs2)ccc1N1CCN(C(=O)C(c2ccccc2)c2ccc(NC=O)nn2)CC1,*N&*C1=CC=C(*)C=C1*&*C1=CC=CS1&&*NC(*)=O^*C1=CC=C(*)N=N1&*N1CCN(C(*)=O)CC1&*[C@H](*)*&*C1=CC=CC=C1&&
COc1ccc(-c2ccc3[nH]nc(NC(=O)c4ccc5c(c4)CCN5C(=O)O)c3c2)cc1,*C&*O*&*C1=CC=C(*)C=C1&*C(=O)NC1=NNC2=CC=C(*)C=C12&*N1CCC2=CC(*)=CC=C21&*C(=O)O&&&
CC(Oc1ccc(-c2ccccc2CCCCN2CCC(O)CC2)cc1)C(=O)O,*C&*C(*)*&*O*&*C1=CC=C(*)C=C1^*C(=O)O^*C1=CC=CC=C1*&&&*C*&*C*&*C*&*C*&*N1CCC(*)CC1&*O&&&
C=CCc1ccc(C=C[C@@H]2[C@@H]3CCC[C@H]3C[C@@H]3C(=O)N[C@H](F)[C@@H]23)cn1,*C=C&*C*&*[C@@H]1NC(=O)[C@H]2C[C@@H]3C[C@@H](*)C[C@H]3[C@H](*)[C@H]12&*F&&*C=C*^*C1=CC=C(*)C=N1&*C1=
CC(CS)C(=O)NC(C(=O)NCc1ccc(F)c(F)c1)c1nnnn1C,*C&*C(*)*&*C*&*S^*C(=O)N*&&*[C@@H](*)*&*C1=NN=NN1*&*C^*C(=O)N*&&*C*&*C1=CC=C(*)C=C1*&*F&&*F&&
CC1CCN(n2cc(S(=O)(=O)c3ccccc3)c3cccnc32)CC1,*C&*N1CCC(*)CC1&*N1C=C(*)C2=CC=CN=C21&*S(*)(=O)=O&*C1=CC=CC=C1&&&
COc1cc(-n2nc3c(O)nc(C)nc3c2C)ccc1CC(=O)O,*C&*O*&*C1=CC=C(*)C(*)=C1&*C*&*C(=O)O^*C1=NC2=C(*)N(*)N=C2C(O)=N1&&*C&&*C&&
NS(=O)(=O)CCC(=O)NC(c1nc2ccc(-c3ccccc3)cc2s1)S(=O)(=O)Cc1ccccc1,*S(N)(=O)=O&*C*&*C*&*NC(*)=O&*C(*)*&*S(*)(=O)=O&*C*^*C1=NC2=CC=C(*)C=C2S1^*C1=CC=CC=C1&*C1=CC=CC=C1&
CCc1cn(C(=O)Nc2ccc(C(C)C)c(CC(=O)O)c2)c2ccccc2c1=O,*C&*C*&*N1C=C(*)C(=O)C2=CC=CC=C21&*NC(*)=O&*C1=CC(*)=CC=C1*&*C(*)C&*C^*C*&&*C(=O)O&&&
O=C(c1csc(-c2ccccc2C(F)(F)F)c1)N1CCCCC1,*C(=O)N1CCCCC1&*C1=CSC(*)=C1&*C1=CC=CC=C1*&*C(*)(F)F&*F&&&
CC(C)(C)NC(=O)Nc1cc(-c2ccccc2Cl)on1,*C&*C(*)(C)C&*C1=CC(NC(=O)N*)=NO1&*C1=CC=CC=C1*&*Cl&&&
O=C(O)c1cccc(Cn2nc(C(=O)c3cc(O)cc(Br)c3)oc2=O)c1,*C(=O)C1=NN(*)C(=O)O1&*C1=CC(*)=CC(*)=C1&*Br^*C*&*O^*C1=CC=CC(*)=C1&&&*C(=O)O&&&
O=C1NC(=O)C(Cc2ccc(Oc3ccccc3)cc2)S1,*C1SC(=O)NC1=O&*C*&*C1=CC=C(*)C=C1&*O*&*C1=CC=CC=C1&&&
CCCC1CCCN1CC(=O)Nc1cc(N)c2c(c1F)OCCO2,*C&*C*&*C*&*N1CCCC1*&*C*&*NC(*)=O&*C1=CC(*)=C(*)C2=C1OCCO2&*F&&*N&&
CC1=C(Cl)C(=CCCN2CCC3(CC2)OCCO3)c2ccc(Cl)cc21,*C&*C1=C(*)C2=CC(*)=CC=C2C1=C*&*C*&*C*^*Cl^*N1CCC2(CC1)OCCO2&&*Cl&&&&
Cc1cc2c([nH]1)c(=O)n(C)c(=O)n2-c1ccccc1,*C&*N1C(=O)C2=C(C=C(*)N2)N(*)C1=O&*C1=CC=CC=C1&&*C&&
COc1ccccc1-n1c(NC(=O)Nc2ccccc2C2CCCC2)nc2nn(OC)cc21,*C&*O*&*C1=CC=C(*)C(*)=C1&*O*&*C^*N1C=C2C(=N1)N=C(NC(=O)N*)N2*&&*C1CCCC1&&*C1=CC=CC=C1*^*[N+](=O)[O-
