smiles,0
Cc1cc(-c2ccc(C(N)=O)cc2)ccc1NC(=O)c1ccsc1,*C&*C1=CC=C(*)C=C1*&*NC(*)=O&*C1=CSC=C1^*C1=CC=C(*)C=C1&&*C(N)=O&&&
COc1ccc(Nc2ccnc(-c3c[nH]c4ncccc34)c2)nc1,*C&*O*&*C1=CC=C(*)C=N1&*N*&*C1=CC(*)=CC=N1&*C1=CNC2=NC=CC=C12&&&
C#Cc1cc(C(=O)N2CCCCC2C(F)(F)F)nc2ccccc12,*C#C&*C1=CC(*)=C2C=CC=CC2=N1&*C(=O)N1CCCCC1*&*C(*)(F)F&*F&&&
COc1cc(Br)c(-c2ccnc(Nc3cnc4ccccc4c3)n2)cc1Br,*C&*O*&*C1=CC(*)=C(*)C=C1*&*NC1=NC=CC(*)=N1&*C1=CN=C2C=CC=CC2=C1^*Br&&&*Br&&
O=C(NC1(C(=O)NC2c3ccccc3Oc3ccccc32)CCCC1)c1cccnc1,*NC(*)=O&*C1(*)CCCC1&*C(=O)N*^*C1C2=CC=CC=C2OC2=CC=CC=C21^*C1=CC=CN=C1&&&&&
CN1CCC(c2cc(Nc3cccc(F)c3)nc3c(C#N)cnn23)C1,*C&*N1CCC(*)C1&*NC1=NC2=C(*)C=NN2C(*)=C1&*C#N&&*C1=CC=CC(*)=C1^*F&&&
CCCN(C(C)=O)c1c(C(=O)NN2CCCCC2)nn(CCC)c1-c1ccc(C)s1,*C&*C*&*C*&*C*&*N(*)C(*)=O&*C&&*C(*)*^*C*&*C^*C1=CC=C(*)S1&&*C1=C(*)C(C(=O)NN2CCCCC2)=NN1*&*C1=CC=C(
C[C@@H]1CCN(C(=O)SONC(=O)Cc2ccc(Nc3ncc4[nH]c(=O)n(C)c4n3)cc2)C1,*C&*SC(=O)N1CC[C@@H](*)C1&*NC1=NC=C2C(=N1)N(*)C(=O)N2*&*C1=CC=C(*)C=C1&*O*^*C^*C*&&&*C(=O)N*&*C1=CC=
COc1sccc1-c1cccc(C(C)C)c1,*C&*O*&*C1=C(*)SC=C1&*C1=CC=CC(*)=C1&*C(*)C&*C&&&
CNC(=O)C(Cl)C(C)(O)Cl,*C&*NC(*)=O&*[C@@H](*)*&*C(*)(*)C&*O^*NC(=O)C1=NN(*)C2=C1C[C@H]1C[C@@H]21&*C1=CC=CC(*)=C1*&*Cl&*Cl&&
COc1ccc(S(=O)(=O)c2ccc(F)cc2)c([S+](C)[O-])c1,*C&*O*&*C1=CC(*)=CC=C1*&*[S+](*)[O-]&*C^*S(*)(=O)=O&&*C1=CC=C(*)C=C1&*F&&&
O=C(O)c1ccccc1-c1cc(OCc2cc[n+]([O-])cc2)ccc1F,*C(=O)O&*C1=CC=CC=C1*&*C1=CC=C(*)C(*)=C1&*F&&*O*^*C*&*C1=CC=[N+]([O-])C=C1&&&
Cc1cccc(O)c1,*O&*C1=CC=CC(*)=C1&*[C@@H]1C2=C(C[C@@H]3OC(=O)N(*)CC33CCC3=C2C1=CC=C4&*[C@@H]1OC[C@@H](*)[C@H](*)[C@
CCCc1ccc2c(c1)c(CC(N)=O)c(NC(=O)CC)n2-c1ccccc1,*C&*C(=O)N*&*C*&*C*&*NC(*)=O&*C1=CC=C2C(=C1)C(*)=C(*)N2*&*C1=CC=CC=C1&&*C*^*C^*C*&&*C1=CC=C2OCOC2=C1
Cc1cccc(CC(=O)N(C)Cc2ccc(-c3cncc4c3ncn4C)cc2)c1,*C&*C1=CC(*)=CC(*)=C1&*C&&*C*^*N(*)C(*)=O&*C&&*C*^*N1C=NC2=C(*)C=NC=C21&*C1=CC=C(*)C=C1&*[N+](=O)[O-
