loss,running_loss,mode,lr
1.8562862873077393,2.0814287476505817,Train,0.001
1.6677454710006714,1.5829590041682409,Eval,
1.3587912321090698,1.457321336647017,Train,0.001
1.2807271480560303,1.2091506983873979,Eval,
1.0205248594284058,1.1077897289402379,Train,0.001
0.963547945022583,0.9123646886843554,Eval,
0.6595282554626465,0.8207018010441581,Train,0.001
0.7073947787284851,0.6756265365852498,Eval,
0.4839789867401123,0.6069543222163588,Train,0.001
0.5308402180671692,0.5085593821867458,Eval,
0.39409226179122925,0.460417592779119,Train,0.001
0.41031843423843384,0.39741834407707416,Eval,
0.33409684896469116,0.36488185157167136,Train,0.001
0.33471205830574036,0.32627116256165056,Eval,
0.2781663239002228,0.303287809058566,Train,0.001
0.2845350205898285,0.27966874247451984,Eval,
0.25571030378341675,0.2620628618109032,Train,0.001
0.2532898783683777,0.24903769144472082,Eval,
0.22357042133808136,0.23391389427596507,Train,0.001
0.23015841841697693,0.22664046962306186,Eval,
0.2229980081319809,0.21304710794143358,Train,0.001
0.21328996121883392,0.21025773053461658,Eval,
0.20160825550556183,0.19754944710021322,Train,0.001
0.20052871108055115,0.197837158897013,Eval,
0.18266570568084717,0.18604956905469822,Train,0.001
0.1915786862373352,0.18929052247472525,Eval,
0.19002312421798706,0.17684958746599505,Train,0.001
0.18518857657909393,0.18307202590524027,Eval,
0.18393023312091827,0.16993634307638128,Train,0.001
0.18101029098033905,0.1766900983199758,Eval,
0.17526057362556458,0.16368157288002352,Train,0.001
0.1775393933057785,0.17229921665956385,Eval,
0.16291753947734833,0.1598623100994045,Train,0.001
0.17232906818389893,0.16886229707666164,Eval,
0.17856420576572418,0.1552422796475126,Train,0.001
0.16905461251735687,0.16595837579302064,Eval,
