smiles,0
CC(NC(Cc1ccc(O)cc1)C(=O)O)[C@@H]1CCCN1C(=O)C(=O)O,*C&*[C@H](*)*&*C(=O)N1CCC[C@H]1*&*C(=O)O^*N*&&*C(*)*&*C(=O)O&&*C*^*C1=CC=C(*)C=C1&*O&&&
CC(=O)NCCCCC1CCN(CNC(=O)c2c(Cl)cc(Cl)cc2Cl)CC1,*C&*C(=O)N*&*C*&*C*&*C*&*C*&*N1CCC(*)CC1&*C*&*NC(*)=O&*C1=CC(*)=CC(*)=C1*&*Cl&&*Cl&*Cl&&
CCOc1cc(C(=O)OCCN2CCN(c3ccc(C(F)(F)F)cc3)CC2)c(N)cc1C,*C&*C*&*O*&*C1=CC(*)=C(*)C=C1*&*N&&*C&*C(=O)O*^*C*&*C*&*N1CCN(*)CC1&*C1=CC=C(*)C=C1&*C(*)(F)F&*F&&&
NN1CC[C@@H](c2ccc3ccccc3c2)[C@@H](c2[nH]ncc2-c2ccccc2)C1,*N&*[C@H]1CN(*)CC[C@@H]1*&*C1=C(*)C=NN1&*C1=CC=CC=C1^*C1=CC=C2C=CC=CC2=C1&&&&
Cc1cc2cc(Nc3nccc(-c4cn(C)cn4)n3)cc(NC(=O)c3ccn[nH]3)c2[nH]1,*C&*C1=CC(*)=CC2=C1NC(*)=C2&*NC1=NC=CC(*)=N1&*C1=CN(*)C=N1^*C(=O)N*^*C&*C1=CC=NN1&&&&&
CC(=O)OC=Cc1ccc(CC2CCN(Cc3c[nH]cn3)CC2)cc1,*C&*OC(*)=O&*C=C*&*C1=CC=C(*)C=C1&*C*&*N1CCC(*)CC1&*C*&*C1=CNC=N1&&&
CCOc1ccc(C2(NC(=O)C=CCCCC(CC)CC(C)C)CCCCC2)cc1,*C&*C*&*C*&*C*&*O*&*C1=CC=C(*)C=C1&*C1(*)CCCCC1&*C(=O)N*&*C(*)*&*C*&*C(*)C^*C*^*C&*C=C*&&&*C*&*C*&*C
Cc1c(-c2ccccc2)ncnc1N(C)NC(=O)NN1CCC(c2ccncn2)CC1,*C&*N(C)C1=NC=NC(*)=C1*&*C1=CC=CC=C1&&*NC(=O)N*^*C1CCN(*)CC1&*C1=CC=NC=N1&&&
CS(=O)(=O)c1ccc(-c2noc([C@@H]3CCCN(C=O)[C@@H]3c3ccccc3-c3ccccc3)n2)cc1,*C&*S(*)(=O)=O&*C1=CC=C(*)C=C1&*C1=NOC(*)=N1&*[C@H]1CCCN(C(*)=O)[C@H]1*&*C1=CC=CC=C1*&*C1=CC=CC=C1^*
Fc1cc(-c2cc(Cl)ncc2Cl)ccc1OCCCN1CCOCC1,*F&*C1=CC(*)=CC=C1*&*C1=CC(Cl)=NC=C1Cl&&*O*^*C*&*C*&*C*&*N1CCOCC1&&&
CCCCCCc1cn(C2=C(c3cn(C(C)C)c4ccccc34)C(=O)NC2=O)c2ccccc12,*C&*C*&*C*&*C*&*C*&*C*&*N1C=C(*)C2=CC=CC=C21&*C1=C(*)C(=O)NC1=O&*C1=CN(*)C2=CC=CC=C12&*C(*)C&*C&&&
O=C(NO)C(=O)N1CCc2ccc(-c3cccc(Cl)c3)cc2C1,*C(=O)NO&*C1=CC=C2CCN(C(*)=O)CC2=C1&*C1=CC=CC(*)=C1&*Cl&&&
O=C(O)Cc1cccc2c1C=C(c1ccc(NC(=O)CCN3CCOCC3)cc1)C2,*C(=O)O&*C*&*C1=CC2=C(*)C=CC=C2C1&*C1=CC=C(*)C=C1&*C(=O)N*&*C*&*C*&*N1CCOCC1&&&
CC(=O)NCCN1CCN(C(F)(F)F)C2CCCCC2C1,*C&*C(=O)N*&*C*&*C*&*N1CCN(*)CC2CCCCC21&*C(*)(F)F&*F&&&
Cc1cccc(S(=O)(=O)N[C@H]2CC[C@@H](C(C)Cc3ccc(N)cc3F)CC2)c1,*C&*C1=CC(*)=CC(*)=C1&*C&&*S(=O)(=O)N*^*[C@H]1CC[C@H](*)CC1&*[C@H](*)*&*N&&*C*^*C1=CC(*)=CC=C1*&*F&&
COc1ccccc1C1C(=O)C(=O)N(c2ccc(-c3nccs3)cc2)C1C(=O)C(C)(C)C,*C&*O*&*C1=CC=CC=C1*&*C1C(*)C(=O)C(=O)N1*&*C(*)=O&*C(*)(C)C^*C1=CC=C(*)C=C1^*C&*C1=NC=CS1&&&&&
Cc1ccc(-n2nc(C3CCCNC3)cc2-c2ccc(CCCC(=O)NCOC(N)=O)cc2)cc1,*C&*C1=CC=C(*)C=C1&*N1N=C(*)C=C1*&*C1CCCNC1&&*C(=O)N*^*C1=CC=C(*)C=C1&*O*&*C*&*C*&*C*&*NC(*)=O&*C*&*
Cc1cccc2nc(C)n(C)c12,*C&*C*&*N1C(*)=NC2=CC=CC(*)=C21&*C*&*N1C(*)=NC2=C(*)C=CC=C21^*C^*C&&&&*C(=O)N(*)*^*C&&*[C@@H](*)*^*C
Cc1cccc(C(CCC(=O)NCC(=O)N2C=CNC(=O)[C@@H]2C)C(=O)O)c1C,*C&*C1=CC=CC(*)=C1*&*C*&*C(=O)N1C=CNC(=O)[C@H]1*^*C^*C*&&&*C(=O)N*&*[C@H](*)*&*C*&*C*^*C(=O)O^*C(=O)
COc1cc(-c2cccs2)n(C[C@H]2CCCC[C@@H]2N2CCNCC2)n1,*C&*C1=CC(O*)=NN1*&*C*&*[C@H]1CCCC[C@@H]1*^*C1=CC=CS1^*N1CCNCC1&&&&&
Cc1ccc(-c2c(O)nc(CCCS(=O)(=O)c3cc(N)ccc3C)nc2CN)cc1,*C&*C1=CC=C(*)C=C1&*C1=NC(*)=C(*)C(*)=N1&*O&&*C*^*N^*C*&&*C*&*C*&*S(*)(=O)=O&*C1=CC(*)=CC=C1*&*N&&*C
C=CCC(=O)OC(=O)N1Cc2ccccc2[C@H]1CC(N)Cc1ccc(-c2ncc[nH]2)cc1,*C=C&*C*&*OC(*)=O&*[C@@H]1C2=CC=CC=C2CN1C(*)=O&*C*&*[C@@H](*)*&*N&&*C*^*C1=CC=C(*)C=C1&*C1=NC=CN1&&&
CO,*C&*O*&*C1CC2=C(C=C(*)S2)C2(SC3=NC=CC=C3*)=CN=C21&*C1CC1&&*N*^*C1CCN(*)CC1&*C&&&
O=C(Nc1ccc(F)cc1)Nc1cccc(CCNCCc2ccc(O)cc2)c1,*NC(=O)N*&*C1=CC=C(*)C=C1&*F^*C1=CC=CC(*)=C1&&*C*&*C*&*N*&*C*&*C*&*C1=CC=C(*)C=C1&*O&&&
O=C(C=Cc1ccc(CN(Cc2ccc3ccccc3c2)CC2CCCCC2)cc1)NO,*C(=O)NO&*C=C*&*C1=CC=C(*)C=C1&*C*&*N(*)*&*C*&*C1=CC=C2C=CC=CC2=C1^*C*&&*C1CCCCC1&&&
Cc1ccc2c(c1)nc(C)n2-c1cnc(-c2ncc(C#CC(=O)N3CC[C@@H](C(F)(F)Br)C3)s2)s1,*C&*C*&*N1C(*)=NC2=CC(*)=CC=C21&*C#C*&*C(*)(F)F^*C1=CN=C(C2=NC=C(*)S2)S1^*Br^*C(=O)N1CC[C@H](*)C1&&&
COCc1c(F)c2ccc(CC(=O)O)cc2n1-c1ccccc1,*C&*O*&*C1=CC(*)=CC(*)=C1&*F&&*C1=C(*)C2=CC=C(*)C=C2N1*^*C*&*C(=O)O^*C1=CC=C(*)C=C1&&*C(*)(C)C^*C*^*
C=COc1cccc(-c2nc(OC)c3cc(-c4ccccc4)ccc3n2)c1,*C=C&*C*&*O*&*C1=CC=CC(*)=C1&*C1=NC(*)=C2C=C(*)C=CC2=N1&*C1=CN(*)N=C1&*C*^*O*^*C*&*C1=CC=CC(*)=C1&*C
CCCO,*C&*[C@@H](*)*&*N*&*C1=CC=CC(*)=C1^*C*^*C1=NN=C(O)N1*&*O&*C1=CC=C(*)C(*)=C1&&&*C*&*N1N=CC(*)=C(*)C1=
CC(C)(C)NCC(O)COc1ccccc1C(=O)CCc1ccccc1,*C&*C(*)(C)C&*N*&*C*&*C(*)*&*O&&*C*^*O*&*C1=CC=CC=C1*&*C(*)=O&*C*&*C*&*C1=CC=CC=C1&&&
Cc1cccc(SS(=O)(=O)c2sc3nc(N)[nH]c(=O)c3c2C)c1,*C&*C1=C(*)C2=C(N=C(N)NC2=O)S1&*SS(*)(=O)=O&*C1=CC=CC(*)=C1&*C&&&
CCN(C(=O)Cc1ccccc1)P(=O)(O)O,*C&*C(*)*&*C*&*N*^*N(*)C(*)=O^*C*&*C*&*C1=CC=C(*)C=C1&*C1=CC=CC=C1^*P(=O)(O)O^*S(*)(=O)=O&&&&&*C1=CC
C=CC1NC2c3cc(OC(c4ccccc4)c4ccc(F)cc4)ccc3OCC2C1Cc1ccccc1,*C=C&*C1C2COC3=CC=C(*)C=C3C2NC1*&*O*&*C(*)C1=CC=C(F)C=C1^*C*^*C1=CC=CC=C1&*C1=CC=CC=C1&&&&&
Cc1cc(C(=O)NC2CC2)ccc1-c1ccc2ncnc(NC3(C)CCCC[C@H]3N)c2c1,*C&*C1=CC=C(*)C=C1*&*C(=O)N*&*C1CC1^*C1=CC=C2N=CN=C(N*)C2=C1&&*[C@@H]1CCCC[C@]1(*)*&*C&&*N&&
Cc1cc2c(cc1COc1ccc(C#N)nc1)c(C)c(C)n2CCC(F)(F)F,*C&*C1=CC2=C(C=C1*)N(*)C(*)=C2*&*C&&*C*^*C*^*C^*C(*)(F)F&&*C*^*F&*O*&&&*C1=CC=C(*)C=N1&*C#N&&&
CC(CCC1(c2ccc(F)cc2)CCCCC1)C(=O)O,*C&*C(*)*&*C(=O)O&&*C*^*C*&*C1(*)CCCCC1&*C1=CC=C(*)C=C1&*F&&&
C=CC[C@@H]1Oc2cc(C(=O)O)ccc2[C@@H]2C(=O)NC[C@@H]12,*C=C&*C*&*[C@@H]1OC2=CC(*)=CC=C2[C@@H]2C(=O)NC[C@H]21&*C(=O)O&&&
CC(C)CS(=O)(=O)C(CCC1CCN(Cc2ccccc2)CC1)NC(=O)Cc1ccccc1,*C&*C(*)C&*C*&*S(*)(=O)=O&*C(*)*&*C(=O)N*&*C*^*C*^*C1=CC=CC=C1&*C*&&&*N1CCC(*)CC1&*C*&*C1=CC=CC=C1&&
O=C1NC(=O)C(=Cc2ccc(Oc3ccccc3Cl)cc2)S1,*C=C1SC(=O)NC1=O&*C1=CC=C(*)C=C1&*O*&*C1=CC=CC=C1*&*Cl&&&
O=C(NN1C2CCC1CC(C(c1ccccc1)c1cccnc1)C2)N1CCC(CCc2ccccc2)CC1,*NC(=O)N1CCC(*)CC1&*C1CC2CCC(C1)N2*&*C(*)C1=CC=CC=C1^*C*^*C1=CC=CN=C1&*C(*)C1=CC=CC=C1&&&*C1=CC=CC=C
CC(C)c1nc(-c2ccc3c(c2)OCCn2cc(-c4c(-c5ccc(F)cc5)cnn4C)nc2-3)n(C)n1,*C&*C1=NN(*)C(*)=N1&*C(*)C&*C^*C1=CN2CCOC3=CC(*)=CC=C3C2=N1&&*C1=C(*)N(*)N=C1&*C1=CC=C(*)C=C1&*F^*C&
CCCC,*C&*C*&*C*&*C*&*C1=CC(N2CCCCC2)=NC2=C(*)=CN=CC2=C1*&*C&&*O*^*C(*)F&*F&&&
O=C(N[SH](=O)=O)c1cc(-c2c(OCl)cccc2C(F)(F)F)cc2ccccc12,*S(=O)(=O)NC(*)=O&*C1=CC=CC(*)=C1&*C(*)(F)F^*C1=C(*)C(*)=C(*)C2=CC=CC=C12^*F^*Cl&&&&*O&*C1=CC=C(*)C=
O=C(CSCc1cccs1)N1CCOc2c(Cl)cc(CC(F)(F)F)cc21,*Cl&*C1=CC(*)=CC2=C1OCCN2C(*)=O&*C*&*C(*)(F)F^*C*^*F&*S*&&&*C*&*C1=CC=CS1&&&
O=C(NCS(=O)(=O)c1ccccc1)[C@H]1[C@H](CCOCO)OC[C@@H]1O,*C(=O)N*&*C*&*S(*)(=O)=O^*[C@@H]1O[C@H](*)[C@@H](*)[C@H]1*^*C1=CC=CC=C1&*O&&&&*C*^*O^*O*&&*C*&*C*&*C
O=S(=O)(c1ccccc1F)C12CC3CC(CC(C3)C1)C2,*S(*)(=O)=O&*C1=CC=CC=C1*&*F^*C12CC3CC(CC(C3)C1)C2&&&&
CCCCCCCCCCCCCNc1ncnc2c1ncn2C(=O)OCCCC,*C&*C*&*C*&*C*&*C*&*C*&*C*&*C*&*C*&*C*&*C*&*C*&*C*&*C*&*C*&*C*&*OC(*)=O&*C*&*NC1=NC=NC2=C1N=CN2*&*[C
Cn1c2c(c3ccc(-c4ccn(OCc5ccc(Cl)nc5)c(=O)c4)cc31)CCNCC2,*C&*N1C2=C(CCNCC2)C2=CC=C(*)C=C21&*N1C=CC(*)=CC1=O&*O*&*C*&*C1=CC=C(*)C=N1&*Cl&&&
