loss,running_loss,mode,lr
1.677648901939392,2.0847214559009437,Train,0.001
1.3212740421295166,1.5421197706798335,Eval,
1.145068883895874,1.4535474362948255,Train,0.001
1.0357940196990967,1.1923728877643367,Eval,
0.8659409284591675,1.1041391407344354,Train,0.001
0.8001378178596497,0.897290706634521,Eval,
0.6900978088378906,0.8191986185439086,Train,0.001
0.6096625924110413,0.6653685176147606,Eval,
0.5014054775238037,0.6034465078484648,Train,0.001
0.4770982265472412,0.501514255157057,Eval,
0.39437246322631836,0.4578991008143051,Train,0.001
0.3885260224342346,0.39472438816754324,Eval,
0.3294479548931122,0.3628053339660589,Train,0.001
0.3307120203971863,0.3246572296012123,Eval,
0.27938106656074524,0.300778084612907,Train,0.001
0.29103314876556396,0.2785775740191622,Eval,
0.23894943296909332,0.25964019967168267,Train,0.001
0.2662796080112457,0.24888564913340336,Eval,
0.24167290329933167,0.23159193679091486,Train,0.001
0.2481069564819336,0.22694971454593368,Eval,
0.20845329761505127,0.21074406334130769,Train,0.001
0.2361409068107605,0.21114160556275885,Eval,
0.21704497933387756,0.19558689139131674,Train,0.001
0.22465747594833374,0.1994638572323998,Eval,
0.18536844849586487,0.18481347590121255,Train,0.001
0.21936820447444916,0.19128895354158473,Eval,
0.19771717488765717,0.174969861323529,Train,0.001
0.21240676939487457,0.183969786636672,Eval,
0.1783757358789444,0.16854087081924957,Train,0.001
0.2078007310628891,0.1784642449808571,Eval,
0.18017511069774628,0.162438299427641,Train,0.001
0.2026492953300476,0.17386399771807323,Eval,
0.165599063038826,0.15770918530704844,Train,0.001
0.19992385804653168,0.17088905447777714,Eval,
0.16787154972553253,0.15422750384179137,Train,0.001
0.19805580377578735,0.16817091398362846,Eval,
