smiles,0
CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)c1ccc(Cl)cc1)C(=O)N1CCC[C@H]1C(=O)NCCc1ccccc1)C(=O)Nc1ccccn1,CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)c1ccc(Cl)cc1)C(=O)N1CCC[C@H]1C(=O)NCCc1ccccc1)C(=O)Nc1ccccn1
CCCn1c(=O)c2nc(C3CCC(NC(=O)c4cccc5ccccc45)[C@@H](C)C3)[nH]c2n(CCC)c1=O,CCCn1c(=O)c2nc(C3CCC(NC(=O)c4cccc5ccccc45)[C@@H](C)C3)[nH]c2n(CCC)c1=O
CC(C)CCC(C(=O)O)c1ccc(Oc2ccc(S(=O)(=O)Cc3ccccc3)cc2)cc1Cl,CC(C)CCC(C(=O)O)c1ccc(Oc2ccc(S(=O)(=O)Cc3ccccc3)cc2)cc1Cl
CCCC[C@]12CCC(C)(C(F)(F)F)C1C(=O)N2c1ccncc1,CCCC[C@]12CCC(C)(C(F)(F)F)C1C(=O)N2c1ccncc1
N#Cc1ccc(N2CCN(Cc3ccccc3)CC2)nc1,N#Cc1ccc(N2CCN(Cc3ccccc3)CC2)nc1
COc1cc2c(cc1OC)C(=O)N(c1ccc(N3CC[C@@H](N)C3)cc1F)C2,COc1cc2c(cc1OC)C(=O)N(c1ccc(N3CC[C@@H](N)C3)cc1F)C2
O=C(O)C(=O)CC=C(c1ccccc1)c1cccs1,O=C(O)C(=O)CC=C(c1ccccc1)c1cccs1
Nc1nc(-c2ccco2)nc2oc(-c3ccco3)cc12,Nc1nc(-c2ccco2)nc2oc(-c3ccco3)cc12
CCc1ncnc(-c2ccc(C(=O)N3CCC(C(=O)N4CCC[C@@H]4CN4CCCCC4)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,CCc1ncnc(-c2ccc(C(=O)N3CCC(C(=O)N4CCC[C@@H]4CN4CCCCC4)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1
COCc1cccc(S(=O)(=O)Nc2ccc3c(c2)N(c2cc(Cl)ccc2CC(=O)O)CCC3)c1,COCc1cccc(S(=O)(=O)Nc2ccc3c(c2)N(c2cc(Cl)ccc2CC(=O)O)CCC3)c1
