smiles,0
CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)c1ccc(C)cc1)C(=O)O)C(=O)O,CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)c1ccc(C)cc1)C(=O)O)C(=O)O
CC(C)CCC(C(=O)O)c1ccccc1-c1ccc(Oc2ccccc2)cc1,CC(C)CCC(C(=O)O)c1ccccc1-c1ccc(Oc2ccccc2)cc1
CCCC[C@]12CCC(=O)C(CCC)=C1c1ccc3[nH]nc(C)c3c1C2,CCCC[C@]12CCC(=O)C(CCC)=C1c1ccc3[nH]nc(C)c3c1C2
N#Cc1ccc(N2CCN(Cc3ccccc3)CC2)cc1,N#Cc1ccc(N2CCN(Cc3ccccc3)CC2)cc1
COc1ccc(C2CN(c3ccnc(NC4CCC4)n3)C2)cc1OC,COc1ccc(C2CN(c3ccnc(NC4CCC4)n3)C2)cc1OC
O=C(O)C(=O)CCCNC(=O)c1ncco1,O=C(O)C(=O)CCCNC(=O)c1ncco1
Nc1nc(-c2ccc(F)cc2)ccc1-c1noc(N2CCCNCC2)n1,Nc1nc(-c2ccc(F)cc2)ccc1-c1noc(N2CCCNCC2)n1
COCc1cccc(S(=O)(=O)N(CCCCN=C(N)N)C(=O)C2CCCCC2C)c1,COCc1cccc(S(=O)(=O)N(CCCCN=C(N)N)C(=O)C2CCCCC2C)c1
CCOC(=O)COc1ccc(OCC(O)CNC(C)(C)C)cc1,CCOC(=O)COc1ccc(OCC(O)CNC(C)(C)C)cc1
COc1cccc(-c2nn(C3CCCCC3)c3c2CN(c2ncnc(-c4ccccc4)n2)CC3)c1C,COc1cccc(-c2nn(C3CCCCC3)c3c2CN(c2ncnc(-c4ccccc4)n2)CC3)c1C
O=C1NCN(Cc2ccccc2)C12CCN([C@H]1CCCC[C@H]1c1ccccc1)CC2,O=C1NCN(Cc2ccccc2)C12CCN([C@H]1CCCC[C@H]1c1ccccc1)CC2
CN1CC[C@@](O)(C#Cc2ccc3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc-3s2)C1,CN1CC[C@@](O)(C#Cc2ccc3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3s2)C1
CCCNC(=O)c1ccc(F)cc1OCC(O)CN,CCCNC(=O)c1ccc(F)cc1OCC(O)CN
Clc1ccc2c(n1)CCCc1cc(OCCN3CCOCC3)ccc1N2,Clc1ccc2c(n1)CCCc1cc(OCCN3CCOCC3)ccc1N2
