smiles,0
CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)c1ccc(Cl)cc1)C(=O)O)C(=O)O,CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)c1ccc(Cl)cc1)C(=O)O)C(=O)O
CCCn1c(=O)c2[nH]c(-c3cnn(Cc4ccccc4)c3)nc2n(CC2CCC(F)(F)C2)c1=O,CCCn1c(=O)c2[nH]c(-c3cnn(Cc4ccccc4)c3)nc2n(CC2CCC(F)(F)C2)c1=O
COc1cc(C(C)=O)c(O)cc1OCc1ccc(S(=O)(=O)Nc2nncs2)cc1F,COc1cc(C(C)=O)c(O)cc1OCc1ccc(S(=O)(=O)Nc2nncs2)cc1F
CCCC[C@]12CCC(=O)C(C)(C)C1CCC1(CCCC1)C2,CCCC[C@]12CCC(=O)C(C)(C)C1CCC1(CCCC1)C2
N#Cc1ccc(N2CCN(Cc3ccccc3)CC2)nc1,N#Cc1ccc(N2CCN(Cc3ccccc3)CC2)nc1
COc1ccc(C2(c3ccc(F)cc3)OC(C)(C)N=C2c2cccc3ccccc23)cc1,COc1ccc(C2(c3ccc(F)cc3)OC(C)(C)N=C2c2cccc3ccccc23)cc1
CN(Cc1ccccc1)Cc1nccc(-c2ccc(S(=O)(=O)N3Cc4ccccc4C[C@@H]3C(=O)C(=O)O)cc2)n1,O=C(O)C(=O)[C@H]1Cc2ccccc2CN1S(=O)(=O)c1ccc(-c2ccnc(CN(C)Cc3ccccc3)n2)cc1
Nc1nc(O)c2ncn(CCCCCOP(=O)(O)c3ccccc3)c2n1,Nc1nc(O)c2ncn(CCCCCOP(=O)(O)c3ccccc3)c2n1
CCc1ncnc(-c2ccc(C(=O)N3CCN(C(=O)N4CCC(C)C4)C3)c(F)c2)c1C#Cc1ccc(N)nc1,CCc1ncnc(-c2ccc(C(=O)N3CCN(C(=O)N4CC(C)CC4)C3)c(F)c2)c1C#Cc1ccc(N)nc1
COCc1cccc(-c2cc(Br)cc3c2CC(c2cc(F)ccc2OC)N(C(C)C)C3=O)c1,COCc1cccc(-c2cc(Br)cc3c2CC(c2cc(F)ccc2OC)N(C(C)C)C3=O)c1
COc1ccc2c(c1)NC1(CCN(C3CCOCC3)CC1)OCC2,COc1ccc2c(c1)NC1(CCN(C3CCOCC3)CC1)OCC2
COc1cccc(-c2cc(C(=O)NCc3ccccc3C(F)(F)F)c3nc(C)nn3c2)n1,COc1cccc(-c2cc(C(=O)NCc3ccccc3C(F)(F)F)c3nc(C)nn3c2)n1
O=C(Nc1ccc(C(F)(F)F)cc1)N1CNC(=O)C12C(=O)Nc1ccccc12,O=C1NCN(C(=O)Nc2ccc(C(F)(F)F)cc2)C12C(=O)Nc1ccccc12
COC1=NC2COC(C(C)CCC(=O)N3CCC(O)(CCC4CCCCC4)SC3=O)CC(c3ccccc3)N2C(=O)N1C,CN1C(=O)N2C(COC(C(C)CCC(=O)N3CCC(O)(CCC4CCCCC4)SC3=O)CC2c2ccccc2)nc1OC
CCCNC(=O)[C@]1(c2ccsc2)C[C@H]1CN,CCCNC(=O)[C@]1(c2ccsc2)C[C@H]1CN
O=C(Nc1ccc2[nH]cc(C3CCN(CCCCc4csc(-c5cccc(C(F)(F)F)c5)c4)CC3)c2c1)c1cccc(Cl)c1,O=C(Nc1ccc2[nH]cc(C3CCN(CCCCc4csc(-c5cccc(C(F)(F)F)c5)c4)CC3)c2c1)c1cccc(Cl)c1
COc1ccc(C(=O)N=C(Nc2ccc(-n3ccnc3)cc2)C2CC2)cc1,COc1ccc(C(=O)N=C(Nc2ccc(-n3ccnc3)cc2)C2CC2)cc1
N=C(NCc1ccc(Cl)c(Cl)c1)NC(c1ccc2c(c1)OCO2)c1c[nH]cn1,N=C(NCc1ccc(Cl)c(Cl)c1)NC(c1ccc2c(c1)OCO2)c1c[nH]cn1
CCNc1ncc(-c2cccnc2Oc2cccc3c(N(C)C)cccc23)cn1,CCNc1ncc(-c2cccnc2Oc2cccc3c(N(C)C)cccc23)cn1
Cc1nc(-c2ccc(F)cc2F)oc1C(=O)NCc1c(Cl)cccc1Cl,Cc1nc(-c2ccc(F)cc2F)oc1C(=O)NCc1c(Cl)cccc1Cl
CSc1nnc(-c2cc3c(cc2Cl)[C@@H](Oc2ccc(Cl)cc2C)[C@](C)(N)C3)o1,Cc1cc(Cl)ccc1O[C@@H]1c2cc(Cl)c(-c3nnc(SC)o3)cc2C[C@@]1(C)N
Cc1ccccc1OC(=O)NCCCCN1CCN(c2ccccc2F)CC1,Cc1ccccc1OC(=O)NCCCCN1CCN(c2ccccc2F)CC1
COC1C[C@@]2(C(=O)N(C)Cc3cncnc3)C[C@H](c3ccccc3)[C@@H]2CCc2cc(O)cc(O)c21,COC1C[C@@]2(C(=O)N(C)Cc3cncnc3)C[C@H](c3ccccc3)[C@@H]2CCc2cc(O)cc(O)c21
CN(C)C(=O)c1cccnc1NCC(=O)N1CCc2nc(-c3ccc(F)c(Cl)c3)nc(N3CCN(CC(=O)N4CCSC4)CC3)c2C1,CN(C)C(=O)c1cccnc1NCC(=O)N1CCc2nc(-c3ccc(F)c(Cl)c3)nc(N3CCN(CC(=O)N4CCSC4)CC3)c2C1
NC(=O)c1nn(CC(=O)N2CC(F)(F)C[C@H]2C(=O)Nc2cccc(OC(F)(F)F)c2)c2cc(F)ccc12,NC(=O)c1nn(CC(=O)N2C[C@](F)(F)C[C@H]2C(=O)Nc2cccc(OC(F)(F)F)c2)c2cc(F)ccc12
CCOC(=O)C1=C(C)NC(C)=C(c2nc[nH]c2C)C1c1[nH]c(CO)nc1Cl,Cc1[nH]cnc1C1=C(C)NC(C)=C(C(=O)OCC)C1c1[nH]c(CO)nc1Cl
COc1ccc(NC(=O)C2BCCC2)cc1-c1ccc(C(=O)NCC2CCC2C)cn1,COc1ccc(NC(=O)C2CCCB2)cc1-c1ccc(C(=O)NCC2CCC2C)cn1
CCOc1cc(C#N)cc2cc(-c3cc(OC)c(OC)cc3OC)[nH]c12,CCOc1cc(C#N)cc2cc(-c3cc(OC)c(OC)cc3OC)[nH]c12
CCC(Cc1ccc2c(c1)OCO2)CN1CC[C@@]2(CCc3ccccc32)[C@H](C(=O)O)C1c1cccc2[nH]ccc12,CCC(Cc1ccc2c(c1)OCO2)CN1CC[C@@]2(CCc3ccccc32)[C@H](C(=O)O)C1c1cccc2[nH]ccc12
CC#CCOc1ccc(N2C[C@H](N)CCC2=O)c(OC)c1OC,CC#CCOc1ccc(N2C(=O)CC[C@@H](N)C2)c(OC)c1OC
CC(C)(C)OC(=O)N1CCCN(c2nc3cc(C(=O)O)ccc3c3cnc(Nc4ccc(N5CCCCC5)cc4)nc23)CC1,CC(C)(C)OC(=O)N1CCCN(c2nc3cc(C(=O)O)ccc3c3cnc(Nc4ccc(N5CCCCC5)cc4)nc23)CC1
O=c1oc2cc(-c3ccc(Br)cc3)ccc2n1Cc1ccc(Br)cc1,O=c1oc2cc(-c3ccc(Br)cc3)ccc2n1Cc1ccc(Br)cc1
