smiles,0
CC[C@H](Nc1nc(N[C@@H](C)c2ccc(S(C)(=O)=O)cc2)c(C(=O)N2CCOCC2)[nH]1)C(C)C,CC[C@H](Nc1nc(N[C@@H](C)c2ccc(S(C)(=O)=O)cc2)c(C(=O)N2CCOCC2)[nH]1)C(C)C
,CCCn1c(=O)c2nc(-c3cc(NC(=O)C4CCc5ccccc54)sn3C2)[nH]n1
COc1cc(O)c(C(C)=O)cc1OC,COc1cc(C(C)=O)c(O)cc1OC
CCCC[C@]12CCC(=O)C3(C)C1CCC(=O)CCC32C,CCCC[C@]12CCC(=O)C(C)(C1CC1)C2(C)CCC1=O
N#Cc1ccc(N2CCN(Cc3ccccc3)CC2)c(I)c1,N#Cc1ccc(N2CCN(Cc3ccccc3)CC2)c(I)c1
COc1ccc(C2(c3ccc(OCCN4CCCC4)cc3)C(=O)OC3(CCCCC3)C2c2ccc(OC)c(OC)c2)c(OC)c1,COc1ccc(C2(c3ccc(OCCN4CCCC4)cc3)C(=O)OC3(CCCCC3)C2c2ccc(OC)c(OC)c2)c(OC)c1
CC(=O)c1cn(CC(=O)N2C[C@@H]3C[C@H]3[C@H]2C(=O)Nc2cc(Cl)cc(C(F)(F)F)c2)s1,CC(=O)c1cn(CC(=O)N2C[C@@H]3C[C@H]3[C@H]2C(=O)Nc2cc(C(F)(F)F)cc(Cl)c2)s1
O=C(O)C(=O)CC=C(O)C(=O)c1cc(O)c(O)c(C(=O)O)c1,O=C(O)C(=O)CC=C(O)C(=O)c1cc(O)c(O)c(C(=O)O)c1
,Nc1nc(O)c2nc(COc3ccccc3)ccc2n1Cc1ccc(OCCN2CCCC2)cc1
CCc1ncnc(-c2ccc(C(=O)N3CCN(C(=O)OC)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,CCc1ncnc(-c2ccc(C(=O)N3CCN(C(=O)OC)CC3)c(F)c2)c1C#Cc1ccc(N)nc1
COCc1cc(OC)ccc1C1C(=O)CCC(C)(C)[C@@H](NC(=O)Cc2ccc3c(c2)OCO3)c2c(O)cccc21,COCc1cc(OC)ccc1C1C(=O)CCC(C)(C)[C@@H](NC(=O)Cc2ccc3c(c2)OCO3)c2c(O)cccc21
COc1ccc2c(c1)NC1(CCN(C(=O)Cn3cc(C)c4ccccc43)C1)C2=O,COc1ccc2c(c1)NC1(CCN(C(=O)Cn3cc(C)c4ccccc43)C1)C2=O
COc1cccc(-c2cc(N)c3nc(Nc4cccc([N+](=O)[O-])c4)cnc3c2)c1,COc1cccc(-c2cc(N)c3nc(Nc4cccc([N+](=O)[O-])c4)cnc3c2)c1
O=C1N=C(Nc2ccccc2Cl)N1c1ccc(C(F)(F)F)cn1,O=C1N=C(Nc2ccccc2Cl)N1c1ccc(C(F)(F)F)cn1
CN1CC[C@@]2(C)c3c(O)ccc(O)c3CC[C@H]2C1,CN1CC[C@@]2(C)c3c(O)ccc(O)c3CC[C@H]2C1
CCCN(CCc1cccc(C(C)=O)c1)CC[C@@H](O)[C@H](Cc1ccc(CC(=N)N)cc1)NS(=O)(=O)c1ccc2ccccc2c1,CCCN(CC[C@@H](O)[C@H](Cc1ccc(CC(=N)N)cc1)NS(=O)(=O)c1ccc2ccccc2c1)CCc1cccc(C(C)=O)c1
Clc1ccc2c(c1)CCCc1cc(-c3nnc(N4CCC(N5CCCCC5)CC4)s3)sc1-2,Clc1ccc2c(c1)CCCc1cc(-c3nnc(N4CCC(N5CCCCC5)CC4)s3)sc1-2
COc1ccc(CC(=O)OCCc2onnc2-c2ccc(C)cc2)cc1,COc1ccc(CC(=O)OCCc2onnc2-c2ccc(C)cc2)cc1
O=C(NCC(O)CN(c1ccccc1)c1ccccc1)c1ccc2c(c1)CCCC2,O=C(NCC(O)CN(c1ccccc1)c1ccccc1)c1ccc2c(c1)CCCC2
CCN1CCN(c2cccc(C#Cc3ccc(Oc4cccc5ccccc45)cc3)c2)CC1,CCN1CCN(c2cccc(C#Cc3ccc(Oc4cccc5ccccc45)cc3)c2)CC1
CCOc1ccc(S2=NN(CCCCCSC(C)C)C(=O)NC2=O)cc1,CCOc1ccc(S2=NN(CCCCCSC(C)C)C(=O)NC2=O)cc1
CCN[C@@H](C)C(=O)N[C@H](C(=O)N1CC[C@H]2CN(C)C[C@H]2[C@H]1C(=O)c1cccc(C(F)(F)F)c1)c1ccc(C)cc1,CCN[C@@H](C)C(=O)N[C@H](C(=O)N1CC[C@H]2CN(C)C[C@H]2[C@H]1C(=O)c1cccc(C(F)(F)F)c1)c1ccc(C)cc1
COc1cc(S(=O)(=O)Nc2cc(-c3nc(C)no3)ccc2C)ccc1OCC(=O)O,Cc1nc(-c2ccc(C)c(NS(=O)(=O)c3ccc(OCC(=O)O)c(OC)c3)c2)on1
NC(=O)Nc1ccc2c(c1)C(C1CCN(C(=O)C3=Cc4c(ccn4Cc4cccc(F)c4)CC3)C(=O)NC1=O)CC2,NC(=O)Nc1ccc2c(c1)C(C1CCN(C(=O)c3cc4c(ccn4Cc4cccc(F)c4)CC3)C(=O)NC1=O)CC2
Cc1cc(Cl)ccc1OC(C(=O)O)c1cc(OC(F)(F)F)c(S(=O)(=O)CC(C)C)cc1OCC(F)F,Cc1cc(Cl)ccc1OC(C(=O)O)c1cc(OC(F)(F)F)c(S(=O)(=O)CC(C)C)cc1OCC(F)F
Cc1ccc(Oc2ccc(C=Cc3ccc(OCC(=O)N(Cc4ccccc4C(=O)c4ccccc4)C(=O)O)o3)nc2)cc1,Cc1ccc(Oc2cnc(C=Cc3ccc(OCC(=O)N(Cc4ccccc4C(=O)c4ccccc4)C(=O)O)o3)cc2)cc1
COC1Cc2cnn(-c3ccccc3-c3nc(-c4ccccc4)nc(N)c3C)c2C1,COC1Cc2c(cnn2-c2ccccc2-c2nc(-c3ccccc3)nc(N)c2C)C1
CN(C)C(CCCc1ccccc1)C(=O)NC1CCc2ccccc2C1,CN(C)C(CCCc1ccccc1)C(=O)NC1CCc2ccccc2C1
NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]2N(C(=O)CN2C(=O)c4ccccc4C2=O)C3)c(=O)[nH]1,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]2CN3C(=O)CN2C(=O)c3ccccc3C2=O)c(=O)[nH]1
CS(=O)(=O)Nc1nc(N)c(=O)n(Cc2ccc(F)cc2F)c1O,Nc1nc(NS(C)(=O)=O)c(O)n(Cc2ccc(F)cc2F)c1=O
CC1=[N+](Cc2ccccc2)CCCC(C)(C)c2cc(Cl)cc(OC(=O)C(C)(C)C)c21,Cc1[n+](Cc2ccccc2)CCCC(C)(C)c2cc(Cl)cc(OC(=O)C(C)(C)C)c21
CN(C)CC1CN(Cc2ccccc2)CCC1N(C)C(=O)Cc1ccc(Cl)cc1,CN(C(=O)Cc1ccc(Cl)cc1)C1CCN(Cc2ccccc2)CC1CN(C)C
