smiles,0
CC[C@H](Nc1nc(N[C@@H](C)c2ccc(S(C)(=O)=O)cc2)c(C(=O)N2CCOCC2)[nH]1)C(C)C,CC[C@H](Nc1nc(N[C@@H](C)c2ccc(S(C)(=O)=O)cc2)c(C(=O)N2CCOCC2)[nH]1)C(C)C
COc1cc(O)c(C(C)=O)cc1OC,COc1cc(C(C)=O)c(O)cc1OC
CCCC[C@]12CCC(=O)C3(C)C1CCC(=O)CCC32C,CCCC[C@]12CCC(=O)C(C)(C1CC1)C2(C)CCC1=O
N#Cc1ccc(N2CCN(Cc3ccccc3)CC2)c(I)c1,N#Cc1ccc(N2CCN(Cc3ccccc3)CC2)c(I)c1
COc1ccc(C2(c3ccc(OCCN4CCCC4)cc3)C(=O)OC3(CCCCC3)C2c2ccc(OC)c(OC)c2)c(OC)c1,COc1ccc(C2(c3ccc(OCCN4CCCC4)cc3)C(=O)OC3(CCCCC3)C2c2ccc(OC)c(OC)c2)c(OC)c1
CC(=O)c1cn(CC(=O)N2C[C@@H]3C[C@H]3[C@H]2C(=O)Nc2cc(Cl)cc(C(F)(F)F)c2)s1,CC(=O)c1cn(CC(=O)N2C[C@@H]3C[C@H]3[C@H]2C(=O)Nc2cc(C(F)(F)F)cc(Cl)c2)s1
O=C(O)C(=O)CC=C(O)C(=O)c1cc(O)c(O)c(C(=O)O)c1,O=C(O)C(=O)CC=C(O)C(=O)c1cc(O)c(O)c(C(=O)O)c1
CCc1ncnc(-c2ccc(C(=O)N3CCN(C(=O)OC)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,CCc1ncnc(-c2ccc(C(=O)N3CCN(C(=O)OC)CC3)c(F)c2)c1C#Cc1ccc(N)nc1
COCc1cc(OC)ccc1C1C(=O)CCC(C)(C)[C@@H](NC(=O)Cc2ccc3c(c2)OCO3)c2c(O)cccc21,COCc1cc(OC)ccc1C1C(=O)CCC(C)(C)[C@@H](NC(=O)Cc2ccc3c(c2)OCO3)c2c(O)cccc21
COc1ccc2c(c1)NC1(CCN(C(=O)Cn3cc(C)c4ccccc43)C1)C2=O,COc1ccc2c(c1)NC1(CCN(C(=O)Cn3cc(C)c4ccccc43)C1)C2=O
COc1cccc(-c2cc(N)c3nc(Nc4cccc([N+](=O)[O-])c4)cnc3c2)c1,COc1cccc(-c2cc(N)c3nc(Nc4cccc([N+](=O)[O-])c4)cnc3c2)c1
O=C1N=C(Nc2ccccc2Cl)N1c1ccc(C(F)(F)F)cn1,O=C1N=C(Nc2ccccc2Cl)N1c1ccc(C(F)(F)F)cn1
CN1CC[C@@]2(C)c3c(O)ccc(O)c3CC[C@H]2C1,CN1CC[C@@]2(C)c3c(O)ccc(O)c3CC[C@H]2C1
CCCN(CCc1cccc(C(C)=O)c1)CC[C@@H](O)[C@H](Cc1ccc(CC(=N)N)cc1)NS(=O)(=O)c1ccc2ccccc2c1,CCCN(CC[C@@H](O)[C@H](Cc1ccc(CC(=N)N)cc1)NS(=O)(=O)c1ccc2ccccc2c1)CCc1cccc(C(C)=O)c1
Clc1ccc2c(c1)CCCc1cc(-c3nnc(N4CCC(N5CCCCC5)CC4)s3)sc1-2,Clc1ccc2c(c1)CCCc1cc(-c3nnc(N4CCC(N5CCCCC5)CC4)s3)sc1-2
COc1ccc(CC(=O)OCCc2onnc2-c2ccc(C)cc2)cc1,COc1ccc(CC(=O)OCCc2onnc2-c2ccc(C)cc2)cc1
O=C(NCC(O)CN(c1ccccc1)c1ccccc1)c1ccc2c(c1)CCCC2,O=C(NCC(O)CN(c1ccccc1)c1ccccc1)c1ccc2c(c1)CCCC2
