smiles,0
CC[C@H](Nc1nc(N[C@@H](C)c2ccc(F)cc2)nc2cc[nH]c12)c1cccc(C(=O)O)c1,CC[C@H](Nc1nc(N[C@@H](C)c2ccc(F)cc2)nc2cc[nH]c12)c1cccc(C(=O)O)c1
CCCn1c(=O)c2[nH]c(-c3nn(CCC(=O)O)nc3-c3cccnc3)nc2n(C)c1=O,CCCn1c(=O)c2[nH]c(-c3nn(CCC(=O)O)nc3-c3cccnc3)nc2n(C)c1=O
COc1ccc2c(c1)CCC(CCCN1CC[S+]([O-])c3ccccc31)CC1CC=C(C)CC21,COc1ccc2c(c1)CCC(CCCN1CC[S+]([O-])c3ccccc31)CC1CC=C(C)CC12
CCCC[C@@]1(CC)C[C@H](c2cccc(Cn3nc(C)cc3C)c2)c2cc(OCCCN3CCCCC3)c(Cl)cc2S(=O)(=O)C1,CCCC[C@]1(CC)CS(=O)(=O)c2cc(Cl)c(OCCCN3CCCCC3)cc2[C@@H](c2cccc(Cn3c(C)cc(C)n3)c2)C1
N#Cc1ccc(N2CCN(Cc3ccccc3)CC2)cc1,N#Cc1ccc(N2CCN(Cc3ccccc3)CC2)cc1
COc1ccc(C2(c3ccc(OC)nc3)CC3CCC2N3C)cc1,COc1ccc(C2(c3ccc(OC)cc3)CC3CCC2N3C)cn1
CC(=O)c1cnc2ccc(-c3cc(Cl)c(O)c(Cl)c3)cc2c1N[C@H]1CC[C@H](CN(C)C)CC1,CC(=O)c1cnc2ccc(-c3cc(Cl)c(O)c(Cl)c3)cc2c1N[C@H]1CC[C@H](CN(C)C)CC1
O=C(O)C(=O)CCC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@H]1CCCO1,O=C(O)C(=O)CCC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@H]1CCCO1
Nc1nc(O)c2ncn(CCCCCCCCCc3ccccc3)c2n1,Nc1nc(O)c2ncn(CCCCCCCCCc3ccccc3)c2n1
CCc1nc2ccccc2c(=O)n1-c1ccc(OCCCN2CCCCCC2)cc1,CCc1nc2ccccc2c(=O)n1-c1ccc(OCCCN2CCCCCC2)cc1
COc1ccc(S(=O)(=O)N2Cc3ccccc3C[C@@H]2C(=O)NO)cc1,COc1ccc(S(=O)(=O)N2Cc3ccccc3C[C@@H]2C(=O)NO)cc1
,COc1ccc2c(c1)NC1(CCN(C(=O)Cn3cc(C(=N)N)ccc3[N+](=O)[O-])CC1)CCCC2=O
COCCn1c(-c2cccc(OC)c2)cc(C)c2nnc(Cc3ccc(OCc4nc5ccccc5s4)cc3)c1-2,COc1cccc(-c2cc(C)c3nnc(Cc4ccc(OCc5nc6ccccc6s5)cc4)c3n2CCOC)c1
O=C1CC(N2CCC(Cc3nc4ccccc4[nH]3)CC2)N(C(=O)Nc2ccc(Cl)cc2)CN1,O=C1NCN(C(=O)Nc2ccc(Cl)cc2)C(N2CCC(Cc3nc4ccccc4[nH]3)CC2)C1
CN1CC[C@@](O)(C#Cc2ccc3c(-c4cccc(Cl)c4)cccn23)C(F)(F)C1,CN1CC[C@@](O)(C#Cc2ccc3c(-c4cccc(Cl)c4)cccn23)C(F)(F)C1
CCCCC1(CCCC)CCc2cc(NCC(=O)NS(=O)(=O)c3cccc(C)c3)ccc2S(=O)(=O)C1,CCCCC1(CCCC)CS(=O)(=O)c2ccc(NCC(=O)NS(=O)(=O)c3cccc(C)c3)cc2CC1
,O=C(Nc1ccc2scnc2c1)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nss1
COc1cc(-c2ccc(-c3cc(CC(=O)O)ccc3OC)cn2)ccc1OC(F)F,COc1ccc(CC(=O)O)cc1-c1ccc(-c2ccc(OC(F)F)c(OC)c2)nc1
O=C(NCC(O)c1ccccc1)c1cc(-c2ccccc2)no1,O=C(NCC(O)c1ccccc1)c1cc(-c2ccccc2)no1
,CCN1CCN(c2cccc(Nc3nc4c(-c5ccc(S(C)(=O)=O)cc5)ccnc4n3)cc2)CC1
CCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(OC)c2nc3c(c(C)c2c1CC)CCC3,CCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(OC)c2nc3c(c(C)c2c1CC)CCC3
,CCN[C@@H](C)C(=O)N[C@H](C(=O)N1CCN(c2ccc3ccccc23)CC1)S(C)(=O)=O
Cc1nc(-c2ccc(F)cc2F)oc(=O)c1C(=O)OCC(=O)O,Cc1nc(-c2ccc(F)cc2F)oc(=O)c1C(=O)OCC(=O)O
NC(=O)Nc1ccc2c(c1)CCC21CCN(CCc2ccccc2)CC1,NC(=O)Nc1ccc2c(c1)CCC12CCN(CCc2ccccc2)CC1
Cc1cc(Cl)ccc1N1CCN(CCc2cc(Cl)ccc2-n2cccn2)CC1,Cc1cc(Cl)ccc1N1CCN(CCc2cc(Cl)ccc2-n2cccn2)CC1
Cc1ccccc1NC(=O)Nc1ccc(C[C@H]2CC[C@H]([C@H](Oc3ccccc3)C(C)C)C2)cc1,Cc1ccccc1NC(=O)Nc1ccc(C[C@H]2CC[C@H]([C@H](Oc3ccccc3)C(C)C)C2)cc1
COc1ccc(CC2(c3ccc(F)cc3)CCCCCC2)cc1OC,COc1ccc(CC2(c3ccc(F)cc3)CCCCCC2)cc1OC
CN(C)C(=O)c1ccccc1NC(=O)NC1(C(=O)NCCC(c2ccccc2)c2cccnc2)C(=O)CCCc2ccccc21,CN(C)C(=O)c1ccccc1NC(=O)NC1(C(=O)NCCC(c2cccnc2)c2ccccc2)C(=O)CCCc2ccccc21
C[C@]12C[C@H]1C[C@H](C(=O)NCc1ccccc1)N2C(=O)Cn1nc(C(N)=O)c2ccccc21,NC(=O)c1nn(CC(=O)N2[C@@]3(C)C[C@H]3C[C@@H]2C(=O)NCc2ccccc2)c2ccccc12
Nc1nc(N)c2c(Cl)c(NC(=O)CCc3ccc(C(F)(F)F)cc3)ncc2n1,Nc1nc(N)c2c(Cl)c(NC(=O)CCc3ccc(C(F)(F)F)cc3)ncc2n1
Cc1[nH]cnc1C1=CCCN1C(=O)c1ccc(Cl)cc1,Cc1[nH]cnc1C1=CCCN1C(=O)c1ccc(Cl)cc1
CN(C(=O)Nc1ccc(Cl)cc1)C1CCN(c2ccccc2)CC1,CN(C(=O)Nc1ccc(Cl)cc1)C1CCN(c2ccccc2)CC1
,COc1ccc(NC(=O)C2C(C)(C)C(=O)c3cc(C(=O)O)ccc32C(=O)OCC)cc1
Cc1nn(-c2ccccc2[N+](=O)[O-])cc1CC(=O)Nc1ccnc2ccccc12,Cc1nn(-c2ccccc2[N+](=O)[O-])cc1CC(=O)Nc1ccnc2ccccc12
CCOc1ccccc1N1CCN(Cc2ccc(-c3ccccc3)cc2)CC1,CCOc1ccccc1N1CCN(Cc2ccc(-c3ccccc3)cc2)CC1
CCC(CC)(CO)c1cc(C)nc(Nc2nc(C#N)cnc2N2CCCC2)n1,CCC(CC)(CO)c1cc(C)nc(Nc2nc(C#N)cnc2N2CCCC2)n1
Cc1ccc(NC(=O)Nc2ccccc2)cc1N,Cc1ccc(NC(=O)Nc2ccccc2)cc1N
CC(C)(C)c1ccc(NC(=O)c2cnc3cc2C=NC(N)=N3)c(Cl)c1,CC(C)(C)c1ccc(NC(=O)c2cnc3nc(N)ncc2c3)c(Cl)c1
O=c1oc2cc(OCCN3CCN(c4ccccc4)CC3)ccc2c2ccccc12,O=c1oc2cc(OCCN3CCN(c4ccccc4)CC3)ccc2c2ccccc12
Cc1oc2cc(N3CCOCC3)nc(C)c2c1Cc1ccc2c(c1)OCO2,Cc1nc(N2CCOCC2)cc2oc(C)c(Cc3ccc4c(c3)OCO4)c12
Cc1ccc2c(c1)nc(N1CCNCC1)c1ccccc12,Cc1ccc2c(c1)nc(N1CCNCC1)c1ccccc12
COc1ccc(-c2nc(-c3cccc4c3CCNC4)no2)cc1Cl,COc1ccc(-c2nc(-c3cccc4c3CCNC4)no2)cc1Cl
O=C(CNC(=O)c1ccc(Cl)cc1)Nc1ccccc1-c1ccccc1,O=C(CNC(=O)c1ccc(Cl)cc1)Nc1ccccc1-c1ccccc1
CCn1c(NC2CCCC2)cc2c(C(=O)N(C)c3cccc(OC)c3)n[nH]c2c1=O,CCn1c(NC2CCCC2)cc2c(C(=O)N(C)c3cccc(OC)c3)n[nH]c2c1=O
