smiles,0
CC[C@H](NC(=O)C[C@@H](NS(=O)(=O)c1ccc2ccccc2c1)C(=O)NCC(=O)O)C(=O)NCC(=O)N1CCC[C@H]1c1nc2ccccc2[nH]1,CC[C@H](NC(=O)C[C@@H](NS(=O)(=O)c1ccc2ccccc2c1)C(=O)NCC(=O)O)C(=O)NCC(=O)N1CCC[C@H]1c1nc2ccccc2[nH]1
CCCn1c(=O)c2nc(-c3cccnc3)[nH]c2n(CCC)c1=O,CCCn1c(=O)c2nc(-c3cccnc3)[nH]c2n(CCC)c1=O
,CCCN(CCC)C1Cc2cccc3nc(S(=O)(=O)N4CC[C@H](N)C4)c(N)c23)c1F
CCCCCc1ccc(S(=O)(=O)Nc2cccc(Cl)c2)cc1,CCCCCc1ccc(S(=O)(=O)Nc2cccc(Cl)c2)cc1
N#CC(CSc1nc(N2CCCCC2)cc(=O)n1Cc1ccccc1)c1cccs1,N#CC(CSc1nc(N2CCCCC2)cc(=O)n1Cc1ccccc1)c1cccs1
COc1ccc(C2C[C@H](C)N(c3ccc(C(F)(F)F)cc3)C2)cc1NS(=O)(=O)c1ccc(F)cc1F,COc1ccc(C2CN(c3ccc(C(F)(F)F)cc3)[C@@H](C)C2)cc1NS(=O)(=O)c1ccc(F)cc1F
CCCCCCCN(CCCCCC)C(=O)Cc1c(-c2ccccc2)[nH]c2ccccc12,CCCCCCCN(CCCCCC)C(=O)Cc1c(-c2ccccc2)[nH]c2ccccc12
O=C(O)C(=O)C1=C(c2ccccc2)c2ccc(OCc3ccccc3)cc2C1=Cc1ccc(N2CCCC2)cc1,O=C(O)C(=O)C1=C(c2ccccc2)c2ccc(OCc3ccccc3)cc2C1=Cc1ccc(N2CCCC2)cc1
,Nc1nc(-c2ccc(F)cc2)cc(-c2ccsc2)n1CCN1CCCC1
CCc1nc2ccc(C(=O)N(C)C)cc2c(=O)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,CCc1nc2ccc(C(=O)N(C)C)cc2c(=O)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1
COc1ccc(S(=O)(=O)N(Cc2ccc(F)c(C(F)(F)F)c2)c2ccc(O)cc2O)cc1,COc1ccc(S(=O)(=O)N(Cc2ccc(F)c(C(F)(F)F)c2)c2ccc(O)cc2O)cc1
CCOC(=O)C(Cc1ccccc1)(C(=O)O)C(=O)Nc1ccc(S(N)(=O)=O)cc1,CCOC(=O)C(Cc1ccccc1)(C(=O)Nc1ccc(S(N)(=O)=O)cc1)C(=O)O
,COc1cccc(-c2cc(C)c3nc(Nc4cccc([N+](=O)[O-])c4)nn3c2c1
CS(=O)(=O)Nc1ccc(-c2ccc(C3(c4c(F)cc(F)c(F)c4F)C(=O)NCN3C(=O)Nc3cnc(Cl)c(Cl)c3)cc2)cc1,O=C1NCN(C(=O)Nc2cnc(Cl)c(Cl)c2)C1(c1c(F)cc(F)c(F)c1F)c1ccc(-c2ccc(NS(C)(=O)=O)cc2)cc1
,CN1CC[C@@](O)(C#Cc2ccc3c(-c4cc(-c5cnn(C)c5)cnc4[nH]nc(N)c3=O)c2C1)[C@H]1c[cn]1
CCCCC1(C)CC(=O)C(CC(=O)Nc2cc(CC(=N)N)ccc2OC)C(=O)N1C(=O)OC,CCCCC1(C)CC(=O)C(CC(=O)Nc2cc(CC(=N)N)ccc2OC)C(=O)N1C(=O)OC
O=C(Nc1ccc2[nH]cc(C3CCN(CCCCCOCCC4COc5ccc(F)cc5O4)CC3)c2c1)c1ccc([N+](=O)[O-])cc1,O=C(Nc1ccc2[nH]cc(C3CCN(CCCCCOCCC4COc5ccc(F)cc5O4)CC3)c2c1)c1ccc([N+](=O)[O-])cc1
,COc1ccc(C(=O)N=C(N)NCCC(c2ccc(NC(=O)c3ccc(-n4cccn4)cc3)cc2)NC(=O)C(C)CCCCC(=O)OCCSC1=O
O=C(NCC(O)c1ccccc1)c1cn(CCN2CCOCC2)c2ccccc12,O=C(NCC(O)c1ccccc1)c1cn(CCN2CCOCC2)c2ccccc21
CCN1CCN(c2ccc(C(=O)NC(=N)N)cc2S(=O)(=O)c2ccccc2)C1,CCN1CCN(c2ccc(C(=O)NC(=N)N)cc2S(=O)(=O)c2ccccc2)C1
,CCNc1ncc2ccc3c(CCCC4CC=CCC4=O)n(C)nc23)c1F
CCN[C@@H](C)C(=O)N1CCC(=CC(=O)N2CCN(CCCCc3ccc(C)cc3)[C@H](Cc3ccccc3)C2)C1,CCN[C@@H](C)C(=O)N1CC(=CC(=O)N2CCN(CCCCc3ccc(C)cc3)[C@H](Cc3ccccc3)C2)CC1
,Cc1nc(-c2ccc(C)c(C(CC(=O)O)c3nn4c([C@@H](C)Nc5ncccn5)oc4c3)c2)c(=O)n1C
NC(=O)Nc1ccc2c(c1)C(C1CCN(C(=O)c3cc4c(Cl)c[nH]c4cn3)CC1)C(O)C2,NC(=O)Nc1ccc2c(c1)C(C1CCN(C(=O)c3cc4c(Cl)c[nH]c4cn3)CC1)C(O)C2
Cc1cc(Cl)ccc1N1CCN(CCc2cc(Cl)c(-c3ncco3)c(F)c2Cl)CC1,Cc1cc(Cl)ccc1N1CCN(CCc2cc(Cl)c(-c3ncco3)c(F)c2Cl)CC1
Cc1ccccc1Oc1c(C=CC2CCCCC2)c2cc(OCc3ccc(Cl)c(Cl)c3)ccc2n1Cc1ccccc1,Cc1ccccc1Oc1c(C=CC2CCCCC2)c2cc(OCc3ccc(Cl)c(Cl)c3)ccc2n1Cc1ccccc1
COC1CCCc2cc(Oc3nc(-c4ccc(C(F)(F)F)cc4Cl)c(C)n3-c3ccccc3)ccc2C1,COC1Cc2ccc(Oc3nc(-c4ccc(C(F)(F)F)cc4Cl)c(C)n3-c3ccccc3)cc2CCC1
CCN(C)CCCCc1ccc(N2C=CC3=C(Cc4ccccc43)S2)cc1,CN(CC)CCCCc1ccc(-n2ccc3c(s2)Cc2ccccc2-3)cc1
NC(=O)c1sc(N2CCN(CCCCc3ccccc3)CC2)nc1C(F)(F)F,NC(=O)c1sc(N2CCN(CCCCc3ccccc3)CC2)nc1C(F)(F)F
NS(=O)(=O)c1cc(CC(=O)N[C@@H](CCC(=O)O)C(=O)O)ccc1F,NS(=O)(=O)c1cc(CC(=O)N[C@@H](CCC(=O)O)C(=O)O)ccc1F
