loss,running_loss,mode,lr
0.5835655331611633,1.2243677577417313,Train,0.001
0.7538062930107117,0.6742259416810263,Eval,
0.6343705058097839,0.5406612600202122,Train,0.001
0.6890814900398254,0.594107924933239,Eval,
0.4123326241970062,0.4961795978110612,Train,0.001
0.6603997945785522,0.568520671907414,Eval,
0.5078691244125366,0.4805347960930662,Train,0.001
0.655841052532196,0.5570034765926534,Eval,
0.5802765488624573,0.47153952148321165,Train,0.001
0.6383721232414246,0.5468307423670543,Eval,
0.5628381967544556,0.46363904944215895,Train,0.001
0.6391152143478394,0.5428655734012566,Eval,
0.48011597990989685,0.45825459081741193,Train,0.001
0.6309932470321655,0.535274785029629,Eval,
0.5250378251075745,0.45448932262517483,Train,0.001
0.6308737397193909,0.5299060663019804,Eval,
0.5021837949752808,0.4504908333337256,Train,0.001
0.6315907835960388,0.5274758042596708,Eval,
0.48021602630615234,0.44676175924045286,Train,0.001
0.6292163133621216,0.5257442712558253,Eval,
