loss,running_loss,mode,lr
0.5400146842002869,0.7664051557274555,Train,0.001
0.5296566486358643,0.49771350844611895,Eval,
0.47133928537368774,0.47753181770953446,Train,0.001
0.5460006594657898,0.45972677340910595,Eval,
0.47581854462623596,0.4564628735241294,Train,0.001
0.5153489112854004,0.4473813708620627,Eval,
0.45241791009902954,0.4470857777822783,Train,0.001
0.49965590238571167,0.4394636110475229,Eval,
0.4201726019382477,0.44117316994591455,Train,0.001
0.5054916739463806,0.4353567451396115,Eval,
0.46982645988464355,0.437303411784338,Train,0.001
0.5076983571052551,0.43205300705751026,Eval,
0.4733915627002716,0.4344065887030352,Train,0.001
0.5044629573822021,0.43196786741284443,Eval,
0.4398900270462036,0.43196400065038365,Train,0.001
0.502631664276123,0.4272723721741366,Eval,
0.4218694865703583,0.4300395140131114,Train,0.001
0.4970296323299408,0.4260250738818235,Eval,
0.4306161105632782,0.42853798488437905,Train,0.001
0.504462480545044,0.4252476680389005,Eval,
