smiles,0
CN(C)c1cc(Br)ccc1NC(=O)C1CCOCC1,[C][N][Branch1][C][C][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C][C][C][O][C][C][Ring1][=Branch1]
Cc1ncsc1CNC(=O)c1ccc(-c2cnco2)cc1,[C][C][N][=C][S][C][=Ring1][Branch1][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][C][=C][N][=C][O][Ring1][Branch1][C][=C][Ring1][O]
O=C(Nc1cccc2ncccc12)C1CCCCCC1,[O][=C][Branch1][P][N][C][=C][C][=C][C][=N][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][N][C][C][C][C][C][C][C][Ring1][#Branch1]
Cc1ncc(C(C)(C)C(=O)C2CCC2)c(=O)n1CCO,[C][C][=N][C][=C][Branch2][Ring1][C][C][Branch1][C][C][Branch1][C][C][C][=Branch1][C][=O][C][C][C][C][Ring1][Ring2][C][=Branch1][C][=O][N][Ring1][S][C][C][O]
CC(=O)c1c(C)nc(C(C)NC(=O)CC2CCCCC2)n1C,[C][C][=Branch1][C][=O][C][=C][Branch1][C][C][N][=C][Branch2][Ring1][Ring1][C][Branch1][C][C][N][C][=Branch1][C][=O][C][C][C][C][C][C][C][Ring1][=Branch1][N][Ring2][Ring1][C][C]
O=C(NCC1(c2cccc(F)c2)CC1)c1cnc2ccccn2c1=O,[O][=C][Branch2][Ring1][Branch1][N][C][C][Branch1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][C][C][Ring1][#Branch2][C][=C][N][=C][C][=C][C][=C][N][Ring1][=Branch1][C][Ring1][#Branch2][=O]
O=C(Nc1ccc(OCC2CCCO2)cc1)NC1CCCCC1,[O][=C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][=Branch1][N][C][=C][C][=C][Branch1][#Branch2][O][C][C][C][C][C][O][Ring1][Branch1][C][=C][Ring1][=N]
COc1ccc(NC(=O)c2cccc(N)c2)cc1Br,[C][O][C][=C][C][=C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][N][=C][Ring1][#Branch1][C][=C][Ring1][S][Br]
O=C(NNc1nc2ccccc2s1)NC1CC1,[O][=C][Branch1][S][N][N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][N][C][C][C][Ring1][Ring1]
CCn1cc(N)c(C(=O)Nc2ccc(Cl)cc2)c1C#N,[C][C][N][C][=C][Branch1][C][N][C][Branch1][P][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=C][Ring1][S][C][#N]
