loss,running_loss,mode,lr
0.5194302797317505,0.7671003441376939,Train,0.001
0.6448468565940857,0.4971648188138105,Eval,
0.45438307523727417,0.4780647542709841,Train,0.001
0.6142345666885376,0.4603198666120616,Eval,
0.45927175879478455,0.4568778695881749,Train,0.001
0.6177012324333191,0.4474130709270504,Eval,
0.46062713861465454,0.44723685959951925,Train,0.001
0.5926374197006226,0.4409854868562254,Eval,
0.4393462538719177,0.44154599132704087,Train,0.001
0.604302704334259,0.43660702917582095,Eval,
0.4175524115562439,0.43741899332428197,Train,0.001
0.6043245792388916,0.4330559014053613,Eval,
0.4532845914363861,0.4344237599218454,Train,0.001
0.6042349338531494,0.4300631612066866,Eval,
0.4570285379886627,0.43198409039442753,Train,0.001
0.6002979278564453,0.42872835268590076,Eval,
0.44347065687179565,0.4301481461664777,Train,0.001
0.6049085259437561,0.42875787058704945,Eval,
0.4811374247074127,0.4284908752263767,Train,0.001
0.5913664102554321,0.4262849753488793,Eval,
