smiles,0
CN(C)c1cc(S(=O)(=O)N2CCCCCC2)ccc1Cl,[C][N][Branch1][C][C][C][=C][C][Branch1][P][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][C][C][C][Ring1][#Branch1][=C][C][=C][Ring1][S][Cl]
Cc1ncsc1CNC(=O)c1ccc(CNC(N)=O)cc1,[C][C][N][=C][S][C][=Ring1][Branch1][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][C][N][C][Branch1][C][N][=O][C][=C][Ring1][O]
O=C(Nc1cccc2ncccc12)C1CCCCCC1,[O][=C][Branch1][P][N][C][=C][C][=C][C][=N][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][N][C][C][C][C][C][C][C][Ring1][#Branch1]
Cn1nc(C(=O)Nc2ccc3c(c2)COC3)cc1-c1ccccn1,[C][N][N][=C][Branch2][Ring1][Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][O][C][Ring1][=Branch1][C][=C][Ring1][P][C][=C][C][=C][C][=N][Ring1][=Branch1]
Cc1ncc(C(C)NCc2ccc(Br)cc2)s1,[C][C][=N][C][=C][Branch2][Ring1][C][C][Branch1][C][C][N][C][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][S][Ring1][S]
CCc1cccc(C)c1NC(=O)c1[nH]c(C)c(C(C)=O)c1C,[C][C][=Branch1][C][=O][C][=C][Branch1][C][C][NH1][C][Branch2][Ring1][Ring1][C][=Branch1][C][=O][N][C][=C][Branch1][C][C][C][=C][C][=C][Ring1][#Branch1][C][C][=C][Ring2][Ring1][C][C]
O=C(NCC1(c2cccc(F)c2)CC1)c1cnccn1,[O][=C][Branch2][Ring1][Branch1][N][C][C][Branch1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][C][C][Ring1][#Branch2][C][=C][N][=C][C][=N][Ring1][=Branch1]
O=C(NCC1CCN(SC2CCCC2)C1=O)NC1CCCCC1,[O][=C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][=Branch1][N][C][C][C][C][N][Branch1][=Branch2][S][C][C][C][C][C][Ring1][Branch1][C][Ring1][O][=O]
COc1ccc(NC(=O)c2cccc(N)c2)cc1Br,[C][O][C][=C][C][=C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][N][=C][Ring1][#Branch1][C][=C][Ring1][S][Br]
O=C(CNC(=O)Cc1ccccc1)NCCCn1ccccc1=O,[O][=C][Branch1][S][C][N][C][=Branch1][C][=O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][C][C][N][C][=C][C][=C][C][Ring1][=Branch1][=O]
