loss,running_loss,mode,lr
0.5215662121772766,0.7685197559729207,Train,0.001
0.674710214138031,0.495873766184798,Eval,
0.43179336190223694,0.47855335866422133,Train,0.001
0.6404706835746765,0.4596607228802564,Eval,
0.4630811810493469,0.4569083774324175,Train,0.001
0.6260095834732056,0.4471593562174034,Eval,
0.4630216062068939,0.44724967251547787,Train,0.001
0.6055448651313782,0.4404317394902874,Eval,
0.45943185687065125,0.44129213898532044,Train,0.001
0.6311535835266113,0.43532445469730957,Eval,
0.446025550365448,0.4372954397246443,Train,0.001
0.6397793889045715,0.4328513486579042,Eval,
0.47610872983932495,0.434239865934752,Train,0.001
0.6511079668998718,0.4304503310899907,Eval,
0.48291143774986267,0.43188486848806235,Train,0.001
0.6434290409088135,0.4274210015525911,Eval,
0.4208908677101135,0.4299028404543232,Train,0.001
0.6239367127418518,0.4266621717688588,Eval,
0.43389734625816345,0.4282132938452507,Train,0.001
0.6340826153755188,0.42546731698150747,Eval,
