loss,running_loss,mode,lr
0.5100891590118408,0.7660656189812152,Train,0.001
0.5283078551292419,0.49475827000178896,Eval,
0.46545547246932983,0.477722441551411,Train,0.001
0.5103091597557068,0.45894491058359677,Eval,
0.4469001591205597,0.45658536478643286,Train,0.001
0.49258631467819214,0.44672982085648766,Eval,
0.4699423909187317,0.4472495770377604,Train,0.001
0.4879946708679199,0.4409511517659514,Eval,
0.4427054524421692,0.4415147412016278,Train,0.001
0.4896756112575531,0.43637881011676233,Eval,
0.485260009765625,0.4373092027847253,Train,0.001
0.5005595684051514,0.43254799640871605,Eval,
0.47575852274894714,0.4344318451446941,Train,0.001
0.5012556314468384,0.4310816636842962,Eval,
0.40575993061065674,0.43213037616474403,Train,0.001
0.48709115386009216,0.4279015433323746,Eval,
0.4605588912963867,0.43020293673916704,Train,0.001
0.4834175705909729,0.4266495524537766,Eval,
0.4599418342113495,0.42862839210275644,Train,0.001
0.4857616424560547,0.4245073921299357,Eval,
