smiles,0
CC=C1C=CC(C(=O)N(NC=O)c2ccsc2)=CC1OCC=C(C=N)S(C)(=O)=O,[C][C][=C][C][Branch1][P][O][C][C][=C][Branch1][=Branch2][S][=Branch1][C][=O][Branch1][C][C][=O][C][=N][C][=C][Branch2][Ring1][Branch1][C][=Branch1][C][=O][N][Branch1][Branch2][C][C][=C][S][C][=Ring1][Branch1][N][C][Ring2][Ring1][C][=O][C][=C][Ring2][Ring1][O]
Cc1cccnc1[C@@H]1C[C@@H](C#N)N([CH]c2c3cc(Cc4ccsc4)nc2C(Cl)c2ccc(cc2)CO3)C1,[C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=C][Branch2][Ring1][#Branch1][C][=Branch1][S][=N][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][=C][S][C][=Ring1][Branch1][C][=Ring1][P][Cl][C@H1][N][C][C@H1][Branch1][#Branch2][C][=N][C][=C][C][=C][Ring1][=Branch1][C][C][C@H1][Ring1][N][C][#N]
C=C1C=CC=C(C(C(=O)N2CCOC[C@H]2CO)(c2ccc([N+](=O)[O-])cc2C)C2CCCCC2)C=CC1=CC,[C][C][=C][C][=C][C][Branch2][Ring2][N][C][Branch1][P][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][=C][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][O][C][C@H1][Ring1][=Branch1][C][O][=C][C][=C][C][Ring2][Ring2][Ring1][=C][Ring2][Ring1][P]
CC1CCC(C=NC(Cl)=NCSC(=O)N2CCCO2)CC1,[C][C][C][C][C][Branch2][Ring1][Branch1][C][=N][C][Branch1][C][Cl][=N][C][S][C][=Branch1][C][=O][N][C][C][C][O][Ring1][Branch1][C][C][Ring2][Ring1][Ring2]
C=C1C2CC3CC(C2)CC1(CNCCC1C=Cc2c4cc(OCO)cc2C(=N4)C1)C3,[C][C][=Branch2][Branch1][#Branch2][=N][C][Branch2][Ring2][#Branch1][C][=Ring1][Branch1][C][=C][C][Branch2][Ring1][#Branch2][C][C][N][C][C][C][C][C][C][Branch1][Ring2][C][Ring1][=Branch1][C][C][Branch1][Ring2][C][Ring1][#Branch1][C][Ring1][#Branch2][=C][C][Ring2][Ring1][#Branch1][=C][C][=Branch1][Branch1][=C][Ring2][Ring1][N][O][C][O]
Cc1c(Br)c2cc(c1Cn1cc(-c3ccnn3C)[nH]cn[nH]1)CCC2(F)F,[C][N][N][=C][C][=C][Ring1][Branch1][C][=C][N][Branch2][Ring1][O][C][C][=C][C][=C][Branch1][N][C][Branch1][C][F][Branch1][C][F][C][C][Ring1][Branch2][C][Branch1][C][Br][=C][Ring1][N][C][=N][N][=C][N][Ring2][Ring1][Branch1][Ring2][Ring1][Ring1]
CCc1cccc(Cc2nc3c(=O)c4cc(OC)ccc4[nH]c3n2-c2ccccc2)c1,[C][=Branch2][Branch1][C][=C][C][=C][Branch2][Ring2][=Branch1][N][C][N][Branch2][Ring1][=Branch2][C][=Branch1][=Branch2][=N][C][=Ring1][Branch1][C][Ring1][=Branch2][=O][C][C][=C][C][Branch1][Ring1][C][C][=C][C][=C][Ring1][Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][=N][O][C]
O=C(Nc1nccs1)c1ccc(C(Cc2ccccc2)C(=O)Nc2ccccc2)cc1,[O][=C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][Branch1][=N][C][=Branch1][C][=O][N][C][=N][C][=C][S][Ring1][Branch1][C][=C][Ring1][=C]
Cc1ccc(CCCN(C=O)C2CCNN(CCCCNc3nc4ccc(C=O)cc4s3)CC2)cc1,[O][=C][N][Branch1][P][C][C][C][=Ring1][=Branch1][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][C][C][N][Branch2][Ring1][=Branch2][C][C][C][C][N][C][=N][C][=C][C][=C][Branch1][Branch2][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][Ring2][Ring1][#Branch1]
COc1ccc(C(=O)CNC(=N)c2cc(O)ccc2OCCC(=O)O)cc1,[N][=C][Branch2][Ring1][Ring2][C][=C][C][=Branch1][=C][=C][C][=C][Ring1][=Branch1][O][C][C][C][Branch1][C][O][=O][O][N][C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2]
