smiles,0
COc1cc(F)cc2c1nc(-c1ccccc1F)n2[C@H]1CC[C@H](NC(=O)CCN(Cc2cccnc2)CC(C)C)CC1,[C][Branch2][Branch1][O][N][Branch1][#Branch1][C][C][Branch1][C][C][C][C][C][C][Branch2][Ring2][O][N][C@H1][C][C][C@@H1][Branch1][Branch1][C][C][Ring1][=Branch1][N][C][Branch1][N][C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][F][=N][C][=C][Ring1][N][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][O][C][=O][C][=C][C][=C][N][=C][Ring1][=Branch1]
CN(C)C(=O)C1=CC2C=c3ccc(F)cc3=CC(Cl)=C2S1,[C][Branch2][Ring1][C][S][C][Branch1][#Branch2][C][Branch1][=Branch1][N][Branch1][C][C][C][=O][=C][C][=Ring1][#Branch2][=C][Branch2][Ring1][C][C][=C][C][Branch1][#Branch2][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][=C][Ring1][O][Cl]
Nc1cnc(NCc2ncc(NC3CCOCC3)c(N3CCOCC3)n2)nc1,[N][C][=C][N][=C][Branch2][Ring2][Ring1][N][C][C][=N][C][=C][Branch1][#Branch2][N][C][C][C][O][C][C][Ring1][=Branch1][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][=N][Ring2][Ring1][Ring1][C][#N][N][=C][Ring2][Ring1][O]
C[C@H]1N[C@@H](C(=O)NCCCc2cccc(Cl)ccc(Cl)nc2)CC[C@@H]2C[C@H]2CO1,[C][C@H1][Branch1][Ring1][O][C][N][C@@H1][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][C][C][C][=C][C][=C][C][Branch1][C][Cl][=C][C][=C][Branch1][C][Cl][N][=C][Ring1][N][Ring1][Branch2][C][C][C@@H1][C][C@H1][Ring1][Ring1][Ring2][Ring1][#Branch2]
CCCCC(=NN(C(C)C)C1NC(C)(C)CO1)NCC(=O)C=CC=COCCN1CCOCC1,[C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][C][O][C][=C][C][=C][C][Branch2][Ring2][Ring2][C][N][C][Branch1][Branch1][C][C][C][C][=N][N][Branch1][Branch2][C@@H1][Branch1][C][C][C][Ring1][#Branch2][C][Branch1][=N][N][C][Branch1][C][C][Branch1][C][C][C][O][Ring1][#Branch1][=O][=C][Ring2][Ring1][=Branch2]
CCCNC(=O)c1ccc(C2C=CC=NC3=C(c4ccc(Cl)cc4)S(=O)(=O)N32)cc1,[C][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][Ring1][C][N][C][=Branch2][Ring1][=Branch1][=C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][S][Ring1][O][=Branch1][C][=O][=O][N][=C][C][=C][Ring2][Ring1][C][C][=C][Ring2][Ring1][Branch2]
COc1cccc(Nc2nc(SNC(=O)NCCCCNC3CN(c4ccc(-c5ccccc5)cc4)C3)ns2)c1,[N][=C][Branch2][Ring1][Branch1][N][=C][Branch1][Ring2][S][Ring1][Branch1][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][S][N][C][Branch2][Ring2][Branch1][N][C][C][C][C][N][C][Branch2][Ring1][#Branch2][C][N][Branch2][Ring1][C][C][=C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][N][C][Ring1][S][=O][=O]
Nc1nnc(NCCCNc2ccc3nccnc3c2)nn1,[C][=Branch1][S][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][N][=C][C][=N][Ring1][#Branch1][N][C][C][C][N][C][=N][N][=C][Branch1][Branch1][N][=N][Ring1][=Branch1][N]
C#CCN[C@@H](C(=O)NCCCSCc1ccccc1)c1c[nH]c2ccccc12,[O][=C][Branch1][#C][N][C][C][C][S][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C@H1][Branch1][Branch1][N][C][C][#C][C][C][=C][Branch1][Branch1][NH1][C][=Ring1][Branch1][C][=C][C][=C][Ring1][Branch2]
CCC[C@@H]1C=C(CC=CC=Cc2nnon2)COC(C)=C(C=C2C=C(CO)[C@@H](N)CC2)C=CC1,[C][=C][Branch2][Ring2][=Branch1][C][O][C][=Branch2][Ring1][#C][=C][Branch1][N][C][=C][Ring1][Branch1][C][C@@H1][Ring1][#Branch2][C][C][C][C][=C][C][=C][Branch1][=Branch2][C@H1][Branch1][Branch1][C][C][Ring1][=Branch1][N][C][O][C][C][C][=C][C][=C][Ring2][Ring1][N][C][N][=N][O][N][=Ring1][Branch1]
C=NN(C)C=C(Nc1nn(-c2ccccc2)c(=O)n1CC)C(F)=CC#N,[N][#C][C][=C][Branch1][C][F][C][Branch2][Ring1][Branch2][N][C][=N][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][Ring1][N][C][C][=C][N][Branch1][C][C][N][=C][Ring2][Ring1][#Branch1]
C=CC=CN1C=CC(=CNc2nc(N(C)S(=O)(=O)C(=CC=N)CN(C)C)c(-c3ccccc3)s2)C=N1,[N][=C][C][=C][Branch2][Branch1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch2][Ring2][#Branch2][C][=C][Branch2][Ring1][=Branch2][S][C][=Branch1][Ring2][=N][Ring1][Branch1][N][C][=C][C][=C][N][Branch1][#Branch1][C][=C][C][=C][Ring1][Branch1][N][=C][Ring1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][#Branch2][C][C][N][Branch1][C][C][C]
CCNC(=O)Nc1cccnc1Oc1cc(Cl)ccc1OC,[C][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][N][=C][Ring1][=Branch1][O][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][O][C]
CCN[C@H]([CH]COC1=CC=CN=C(NC)CN=C1)Nc1ccc(Cl)c(C)c1,[C][N][C][=N][C][=Branch2][Ring2][Branch1][=C][C][=C][Branch1][Branch2][C][Ring1][=Branch1][=N][C][=Ring1][=Branch2][O][C][C@@H1][C@H1][Branch1][S][N][C][=C][C][=C][Branch1][Branch2][C][Branch1][C][C][=C][Ring1][#Branch1][Cl][N][C][C]
Clc1ccc(Oc2cc(CN3CCCC3)ccn2)cc1,[N][Branch1][#Branch1][C][C][C][C][Ring1][Branch1][C][C][=C][C][Branch1][=N][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=N][C][=C][Ring1][=C]
C[C@H](N)C(=O)N1C(=O)c2ccccc2[C@@H]1CC=CNc1ncc(Oc2cccc(F)c2)cc1F,[N][C@@H1][Branch1][C][C][C][=Branch1][C][=O][N][C@@H1][Branch2][Ring1][N][C][C][=C][NH1][C][=N][C][=C][Branch1][=N][O][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][C][=C][Ring1][=C][F][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring2][Ring1][N][=O]
CCN(c1ccccc1)c1ccc(COc2c(CCN)cccc2C(N)=O)cc1OC,[C][C][N][Branch2][Ring2][Ring1][C][=C][C][=C][Branch1][#Branch1][C][=C][Ring1][=Branch1][O][C][C][O][C][=C][Branch1][=Branch1][C][Branch1][C][N][=O][C][=C][C][=C][Ring1][=Branch2][C][C][N][Ring1][=N][C][=C][C][=C][C][=C][Ring1][=Branch1]
CC(=O)NC(=O)c1ccc(Nc2nc(-c3ccc(CN(C)C)cc3)c3ccccc3n2)cn1,[C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][N][=C][=Branch2][Ring1][Branch1][N][=C][Ring1][#Branch2][C][=C][C][=C][Branch1][#Branch1][C][N][Branch1][C][C][C][C][=C][Ring1][#Branch2][N][C][=C][N][=C][Branch1][O][C][Branch1][#Branch1][N][C][=Branch1][C][=O][C][=O][C][=C][Ring1][N]
NC(=O)[SH]1C=C(CN(C=NCn2cnc3ccccc32)C2CCOCC2)CCO1,[C][=C][C][=C][C][Branch2][Ring2][N][N][Branch1][Branch1][C][=N][Ring1][Branch1][C][N][=C][N][Branch1][=Branch2][C@@H1][C][C][O][C][C][Ring1][=Branch1][C][=Ring1][N][C][=C][S][Branch1][#Branch2][C][Branch1][Branch1][N][Ring2][Ring1][Ring1][=O][C][O][C][C][Ring1][=Branch2][=C][Ring2][Ring1][#C]
Cc1c(C2=CC=CC2C)cc(C(F)(F)F)nc1NC=CC=Cc1cccc(-c2nc[nH]n2)c1,[C][=C][Branch2][Ring2][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=N][C][Branch2][Ring1][#Branch1][N][C][=C][C][=C][C][=C][C][=Branch1][=Branch1][=C][C][=C][Ring1][=Branch1][C][=N][NH1][C][=N][Ring1][Branch1][=C][Ring2][Ring1][#Branch2][C][=C][Branch1][=Branch1][C][=C][Ring2][Ring2][C][C]
COCCn1cc(C=C(C=CCl)C=CSc2ccnc(N)c2Cl)c(=O)n1C,[C][O][C][C][N][C][=C][Branch2][Ring1][=Branch2][C][=C][Branch1][S][C][=C][S][C][=C][C][=N][C][Branch1][C][N][=C][Ring1][#Branch1][Cl][C][=C][Ring1][S][Cl][C][=Branch1][C][=O][N][Ring2][Ring1][=Branch1][C]
COC=C1C(Cl)=CC=C1C(=O)N[C@@H](CO)c1ccc(O)cc1,[C][O][C][=C][C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][Ring1][C][O][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][=C][C][=C][Ring2][Ring1][C][Cl]
Fc1c(Cl)cccc1-c1cn(CCCc2cc[nH]c2)nn1,[C][=C][NH1][C][=C][Ring1][Branch1][C][C][C][N][N][=N][C][=Branch1][Ring2][=C][Ring1][Branch1][C][=C][C][=C][C][=Branch1][Branch1][=C][Ring1][=Branch1][F][Cl]
CC(C)C[C@H](NC(=O)C(C)C)C(=O)N[C@H](C)C(=O)N[C@@H](C)C=O,[C][C@H1][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][C@@H1][Branch1][C][C][N][C][Branch2][Ring1][Ring2][C@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][N][C][Branch1][=Branch1][C@H1][Branch1][C][C][C][=O][=O][C][=Branch1][C][=O][N][C@@H1][Branch1][=Branch1][C][C][C][Ring1][Branch1][C][=Branch1][C][=O][N][O]
CC(C)C(NC(=O)c1cc(-c2ccon2)ccc1Cl)C(=O)Nc1ccccc1,[C][C][Branch2][Branch1][#C][O][N][=C][Branch2][Ring2][O][C][=C][C][=Branch1][=Branch2][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][Cl][C][Branch2][Ring1][Branch2][N][C][Branch1][=Branch1][C][Branch1][C][C][C][C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][=O][C][=O][C][Branch1][Ring1][O][C][Branch1][C][C][C][C][=Branch1][C][=O][N][Ring2][Ring2][Branch1][C]
C=c1c(=CC=COC)n(C)c2cc(C)c(NCCN(C#N)CCc3cccc(CC)c3)cc12,[C][=C][C][Branch2][Ring2][#Branch2][N][Branch1][C][C][C][=C][Ring1][=Branch1][C][=C][Branch1][Branch2][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][N][C][C][N][Branch1][#C][C][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][#N][=C][C][=C][Ring2][Ring1][=C][O][C]
CCC(CCN(C)c1ccc2ccc(F)cc2n1)c1ccc(C(F)(F)F)cc1,[C][N][Branch2][Ring1][N][C][C][C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][C][C][Ring1][S][C][=N][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][C][=C][Ring1][O]
CCOC(C#N)=CC1(c2ccnc(C)c2)CCN(CC(O)c2ccccc2)C(=CC2=C(C=COC)C=C2)C1,[C][O][C][=C][C][=C][Branch2][Ring2][S][C][=C][C][C][Branch2][Ring1][Ring1][C][C][N][Ring1][=Branch1][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Branch1][#Branch2][C][=C][Branch1][Ring1][C][#N][O][C][C][C][=C][C][=N][C][Branch1][C][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring2][C]
Nc1c(-c2ccco2)nn2[nH]c3c(c12)C=C(C(O)C(F)(F)F)CS3,[C][Branch2][Ring2][C][C][S][C][=C][Branch2][Ring1][#Branch1][C][N][Branch1][S][N][=C][Branch1][Branch2][C][=C][C][=C][O][Ring1][Branch1][C][=Ring1][#Branch2][N][N][=Ring1][=C][C][=Ring2][Ring1][C][C][Branch1][C][O][C][Branch1][C][F][Branch1][C][F][F]
