loss,running_loss,mode,lr
0.9779140949249268,2.4564119767161867,Train,0.001
1.030371069908142,0.8283795545485414,Eval,
0.8109217882156372,0.7215042842108029,Train,0.001
0.8930889964103699,0.693102291899597,Eval,
0.8094784021377563,0.6727803161513317,Train,0.001
0.8787237405776978,0.6738383760146763,Eval,
0.6849724650382996,0.6603945866116372,Train,0.001
0.8773244619369507,0.666962067017152,Eval,
0.7585037350654602,0.6533725587086444,Train,0.001
0.8738075494766235,0.6607189644792424,Eval,
0.7053614258766174,0.6491929660124294,Train,0.001
0.8900092840194702,0.6573597911248281,Eval,
0.7951861023902893,0.6454655735498238,Train,0.001
0.8794370889663696,0.6539342275856342,Eval,
0.7502833604812622,0.6422342251701313,Train,0.001
0.8854550123214722,0.6524091291498476,Eval,
0.693849503993988,0.6403867710765139,Train,0.001
0.9158993363380432,0.650504036694568,Eval,
0.7964891791343689,0.6380368876453253,Train,0.001
0.8997507095336914,0.6484673379513188,Eval,
