loss,running_loss,mode,lr
0.8259634971618652,2.4652182899012933,Train,0.001
1.0324519872665405,0.8306736510291287,Eval,
0.6688354015350342,0.7205136192400301,Train,0.001
0.9167473912239075,0.695976123587773,Eval,
0.7188753485679626,0.6714822316039725,Train,0.001
0.9288092255592346,0.6803669917103172,Eval,
0.6738444566726685,0.6598834342283394,Train,0.001
0.9367850422859192,0.668448664238147,Eval,
0.6662546992301941,0.652143752778758,Train,0.001
0.9056046009063721,0.6631619294064522,Eval,
0.5947008728981018,0.6478923926585041,Train,0.001
0.9423428773880005,0.6601130938159893,Eval,
0.809335470199585,0.6438049551043528,Train,0.001
0.9096382856369019,0.6570270678404924,Eval,
0.8035818934440613,0.6412985393691047,Train,0.001
0.9158675074577332,0.6549410443639834,Eval,
0.7486362457275391,0.6383886540869592,Train,0.001
0.9237872958183289,0.652917467067547,Eval,
0.707962691783905,0.6373660134349439,Train,0.001
0.9270666837692261,0.6511099836746005,Eval,
