loss,running_loss,mode,lr
0.8035743236541748,2.480016902322985,Train,0.001
1.022402048110962,0.8297511784450855,Eval,
0.7996096611022949,0.7235598976791694,Train,0.001
0.9335911870002747,0.693036761218523,Eval,
0.8361142873764038,0.6741174118894563,Train,0.001
0.9231762886047363,0.6760213216631382,Eval,
0.619922935962677,0.6614621410325789,Train,0.001
0.8833370804786682,0.6680338081745052,Eval,
0.6982054114341736,0.6541441246810551,Train,0.001
0.894644558429718,0.6618841619204967,Eval,
0.7771962285041809,0.6493458952290084,Train,0.001
0.9136808514595032,0.6574775058101956,Eval,
0.7237558960914612,0.6450653285570986,Train,0.001
0.8847125768661499,0.6547156545374169,Eval,
0.7638358473777771,0.6425137804664519,Train,0.001
0.861325204372406,0.6538977882230624,Eval,
0.704007625579834,0.6400997218771772,Train,0.001
0.8789048790931702,0.6502496916874554,Eval,
0.8674439191818237,0.6381680062343794,Train,0.001
0.8865637183189392,0.6490366492356469,Eval,
