smiles,0
Cc1ccc(C(=O)Nc2c[nH]cn2)cc1-c1ccc(-c2ccnc(OC3CCOCC3)c2)cc1,*C&*C1=CC=C(*)C=C1*&*NC(*)=O&*C1=CNC=N1^*C1=CC=C(*)C=C1&&*C1=CC(O*)=NC=C1&*C1CCOCC1&&&
COc1nc(-c2ccc(C(C)(C)C)cc2F)cnc1C(=O)Nc1cncnc1,*C&*O*&*C1=CN=C(C(=O)N*)C(*)=N1&*C1=CC=C(*)C(*)=C1&*F^*C1=CN=CN=C1&*C(*)(C)C&&*C&&&
C#COc1nc(-c2ccc(C(C)C)cc2F)cc(C2CCCC2)n1,*C#C&*C1=CC(*)=NC(O*)=N1&*C1=CC(*)=C(*)C=C1&*F^*C1CCCC1&*C(*)C&&*C&&&
COS(=O)(=O)NCCCc1ccc(-c2cc3ccc(-c4ccc(Cl)cc4)cc3cn2)cc1,*C&*O*&*C1=CC(*)=C(*)C=C1&*C1=CC=C2C=C(*)N=CC2=C1&*C1=CC=C(*)C=C1^*S(=O)(=O)N*^*Cl&*C*&&&*C*&*C*&*N1
O=CNc1ccc(Cl)cc1F,*NC(*)=O&*C1(*)CCCCC1&*C(=O)N*^*C1=CC=C(*)C(*)=C1^*C*&*F&*[C@H](*)*&&*Cl^*C*&&&*C1=CC=CC(*)=C1^*N^*C
CN1CCC(Nc2cc(F)n3ncc(-c4cccc(OCC5CCCCO5)n4)c3n2)C1,*C&*N1CCC(*)C1&*NC1=NC2=C(*)C=NN2C(*)=C1&*F&&*C1=NC(*)=CC=C1^*O*&*C*&*C1CCCCO1&&&
CCCn1c(C)nn([C@@H]2CCCC[C@H]2CCCc2ccccc2)c1=O,*C&*C*&*C*&*C1=NN(*)C(=O)N1*&*[C@@H]1CCCC[C@H]1*&*C*^*C^*C*&&&*C*&*C1=CC=CC=C1&&&
CC(=O)N1CCN(C(=O)Sc2cccc([C@H]3CC[C@H](C4CCN(F)CC4)CC3)c2)CC1,*C&*SC(=O)N1CCN(C(*)=O)CC1&*C1=CC(*)=CC=C1&*[C@H]1CC[C@@H](*)CC1&*N1CCC(*)CC1&*F&&&
COc1ccsc1Nc1cccc(CC2(O)C[C@H]3CC[C@@H](C2)N3)n1,*C&*O*&*C1=C(*)SC=C1&*C1=CC=CC(N*)=N1&*C*&*[C@@]1(*)C[C@H]2CC[C@@H](C1)N2&*O&&&
CNC(=O)C(N)CC(N[C@@H]1Cc2ccccc2[C@H]1O)c1ccccc1,*C&*NC(*)=O&*[C@@H](*)*&*N&&*C*^*[C@@H](*)*&*C1=CC=CC=C1&&*N*^*[C@@H]1C2=CC=CC=C2C[C@H]1*&*O&&&
COc1cccc(-c2ncnc3c2c(N)nn3C2CCCCC2)c1,*C&*O*&*C1=CC(*)=CC=C1&*C1=NN(*)C2=NC=NC(*)=C12&*C1CCCCC1&&*N&&
O=C(O)c1ccccc1-n1nc(CC2(CSCc3ccccc3)CCCCC2)c2ccccc21,*C(=O)O&*C1=CC=CC=C1*&*C1=NN(*)C2=C1C=CC=C2&*C*&*C1(*)CCCCC1&*C*&*S*&*C*&*C1=CC=CC=C1&&&
Oc1cccc([C@@H]2CC3CCC(N3)[C@H]2c2cccc(Cl)c2)c1,*O&*C1=CC=CC(*)=C1&*[C@@H]1CC2CCC([C@@H]1*)N2&*C1=CC(*)=CC=C1&*Cl&&&
CNC(=O)CCN1CCN(Cc2c[nH]cn2)[C@H](CNC(=O)c2ccc(Cl)c(Cl)c2)C1,*C&*C(=O)N*&*C*&*C*&*N1CCN(*)[C@H](*)C1&*C*&*C(=O)N*^*C*^*C1=CC=C(*)C(*)=C1&*C1=CNC=N1&*Cl&&&&*Cl&&
COc1cc(N2C(=O)COC=C2C)cc2sc(CNc3cc(-c4ccccc4C)n(C)n3)cc12,*C&*C1=COCC(=O)N1*&*C1=CC2=C(C=C(*)C=C2*)S1&*O*&*C^*C*&&*N*&*C1=CC(*)=NN1*&*C1=C(*)C=CC=C1&*C^*C&&&&
CCC(C)Sc1nnc(Cc2ccc(S(=O)(=O)NC)c(OC)c2)n1C1CCOCC1,*C&*C*&*C(*)*&*C&&*N1C(*)=NN=C1S*^*C1CCOCC1&&*C*^*C1=C(*)C=C(*)C=C1&*O*&*C^*NS(*)(=O)=O&&*C&&&
Cc1ccc(-c2ccc(CC(=O)N3CCN(c4ccccc4)CC3)cc2)cn1,*C&*C1=NC=C(*)C=C1&*C1=CC=C(*)C=C1&*C*&*N1CCN(C(*)=O)CC1&*C1=CC=CC=C1&&&
COc1ccc(N2CCN(CCCn3nc(S(N)(=O)=O)sc3=NN=C(N)N)CC2)cc1,*C&*O*&*C1=CC=C(*)C=C1&*N1CCN(*)CC1&*C*&*C*&*C*&*N1N=C(S(N)(=O)=O)SC1=NN=C(N)N&&&
O=S(=O)(CNCCCOCc1cc(F)ccc1F)Nc1ccc(Cl)cc1,*NS(*)(=O)=O&*C1=CC=C(*)C=C1&*Cl^*C*&&*N*&*C*&*C*&*C*&*O*&*C*&*C1=CC(*)=C(*)C=C1&*F&&*F&&
O=C1NCCc2c1[nH]c1ccc(-c3ccccc3F)cc21,*F&*C1=CC=CC=C1*&*C1=CC=C2NC3=C(CCNC3=O)C2=C1&&&
N#CCC(=O)NC(c1ccccc1)c1ccc(NC2CCCCC2)cc1,*C#N&*C*&*NC(*)=O&*C(*)*&*C1=CC=CC=C1&&*C1=CC=C(*)C=C1^*N*&*C1CCCCC1&&&
C=CNC(=O)NCc1c(Cl)cccc1CCO[C@H]1CCCN(c2nc3ccccc3n2C)C1,*C=C&*C*&*N1C(N2CCC[C@@H](*)C2)=NC2=CC(*)=CC=C21&*NC(=O)N*&*C*^*O*^*C1=C(*)C(*)=CC=C1&*C*&*Cl&*C*&&*
Cc1nc2ccccc2n1[C@@H]1CCN(C(=O)N2CC[C@@H](N(C)C)C2)C1,*C&*C1=NC2=CC=CC=C2N1*&*[C@@H]1CCN(C(=O)N2CC[C@@H](*)C2)C1&*N(*)C&*C&&&
NS(=O)(=O)c1nnc(NS(=O)(=O)c2c(Cl)cccc2Cl)s1,*S(=O)(=O)NC1=NN=C(S(N)(=O)=O)S1&*C1=CC=CC(*)=C1*&*Cl&&*Cl&&
O=[N+]([O-])c1cccc2c(Oc3cccc4[nH]ccc34)cc(C=C3CCOCC3)nc12,*[N+](=O)[O-]&*C1=C2N=C(*)C=C(*)C2=CC=C1&*C=C1CCOCC1&&*O*^*C1=CC=CC2=C1C=CN2&&&
NC(CC(=O)N1CCOCC1)[C@@H]1CCCN1C(=O)NC(=O)c1ccc(S(N)(=O)=O)cc1,*S(N)(=O)=O&*C1=CC=C(*)C=C1&*NC(*)=O&*[C@@H]1CCCN1C(*)=O&*[C@H](*)*&*N&&*C*^*C(=O)N1CCOCC1&&&
Cc1cc(C(=O)Nc2ccc(Cl)s2)nn1-c1ccc(F)cc1,*C&*NC(=O)C1=NN(*)C(*)=C1&*C1=CC=C(*)C=C1&*F^*C1=CC=C(*)S1&&*Cl&&&
C=CCCCC=CCC=CC[C@H]1CCC(=O)N1CCC,*C=C&*C*&*C*&*C*&*C=C*&*C*&*C=C*&*C*&*[C@H]1CCC(=O)N1*&*C*&*C*&*C&&&
CNS(=O)(=O)c1cccc2c1-c1cccnc1C2(c1ccc(F)cc1)c1cccnc1,*C&*S(=O)(=O)N*&*C1=CC=CC2=C1C1=CC=CN=C1C2(*)*&*C1=CC=CN=C1&&*C1=CC=C(*)C=C1^*F&&&
CNC(=O)OC(Cc1ccccc1)C(=O)OCC(C)C,*C&*C(*)(C)C&*OC(=O)N*&*[C@@H](*)*&*C*&*C1=CC=CC=C1^*C(*)=O&&*C*&*O*&*C1=CC(*)=CC2=C1OCCC2=C1SC(=O)N
O=S(=O)(c1ccn(-c2ccc(C(F)(F)F)cc2)n1)C(F)(F)F,*S(=O)(=O)C1=NN(*)C=C1&*C1=CC=C(*)C=C1&*C(*)(F)F^*C(*)(F)F^*F&*F&&&&&
