smiles,0
CC(=O)Oc1cc(-c2ccccc2)c2nc(Nc3cc(Nc4ccccn4)ccc3C)nn2c1,*C&*C1=CC(*)=CC=C1*&*N*&*C1=CC=CC=N1^*NC1=NN2C=C(*)C=C(*)C2=N1&&*C(=O)O*&*C^*C1=CC=CC=C1&&&&
COc1ccc(CCCNC(=O)C2CCCCN2CCN2CCc3ccccc3C2=O)nc1,*C&*O*&*C1=CC=C(*)C=N1&*C*&*C*&*C*&*NC(*)=O&*C1CCCCN1*&*C*&*C*&*N1CCC2=C(C=CC=C2)C1=O&&&
CCNC(=O)Nc1ccc2c(c1)c(C(=O)N(C)C)nn2-c1ccccc1Br,*C&*C*&*NC(=O)N*&*C1=CC2=C(C=C1)N(*)N=C2C(=O)N(*)C&*C&&*C1=CC=CC=C1*^*Br&&&
COc1ccc(S(=O)(=O)Nc2nccs2)c(-c2ccc3cc(-c4ccc(F)cc4)ncc3c2)c1,*C&*O*&*C1=CC(*)=C(*)C=C1&*C1=CC=C2C=C(*)N=CC2=C1&*C1=CC=C(*)C=C1^*S(=O)(=O)NC1=NC=CS1^*F&&&&&
NC(=O)c1ccccc1,*NC(*)=O&*C1=CC=CC(*)=C1&*C*^*C1=CC=CC=C1^*N*&&&*C*&*[C@H](*)*&*N*&*C1=CC=C2N=C(*)SC2=C1^*C1=CC=C(*)
CC1CCN(c2ccnc3[nH]c(-c4cncc(OCCCCC(F)(F)F)c4)cc23)CC1,*C&*N1CCC(*)CC1&*C1=CC2=C(*)C=CN=C2N1&*C1=CC(*)=CN=C1&*O*&*C*&*C*&*C*&*C*&*C(*)(F)F&*F&&&
CCCCN(C)C(=O)c1ccccc1-c1cc2c(cc1OC)CCN(OC)C2=O,*C&*C*&*C*&*C*&*N(*)C(*)=O&*C&&*C1=CC=CC=C1*^*N1CCC2=CC(*)=C(*)C=C2C1=O&*O*&*C^*O*&&*C&&&
CC(=O)N1CCN(C(=O)SNc2nc3cc(Cc4ccccc4)ccc3c3ccccc23)CC1,*C&*SC(=O)N1CCN(C(*)=O)CC1&*C1=CC=C2C(=C1)N=C(N*)C1=C2C=CC=C1&*C*&*C1=CC=CC=C1&&&
COc1ccccc1CNC(=O)Nc1cc(-c2cn[nH]c2)c2ccccc2c1OC,*C&*O*&*C1=C(*)C=CC=C1&*C*&*NC(=O)N*&*C1=CC(*)=C(*)C2=CC=CC=C12&*C1=CNN=C1&&*O*^*C&&&
CCCn1c(C(=O)N(C)C(Cc2ccccc2)NC=O)nc2ccccc21,*C&*NC(*)=O&*[C@@H](*)*&*N(*)C(*)=O&*C^*C*&*C*^*C1=CC=CC=C1&*C*&&&*N1C(*)=NC2=C1C=CC=C2&*C1=CC=CC=C1
