loss,running_loss,mode,lr
0.573678195476532,1.281972774949279,Train,0.001
0.5397786498069763,0.5304757339742554,Eval,
0.2649039030075073,0.3755998396501122,Train,0.001
0.36775118112564087,0.3043291212705674,Eval,
0.2352527379989624,0.24563160604963472,Train,0.001
0.32764628529548645,0.2581370126716582,Eval,
0.22009797394275665,0.2114661722789997,Train,0.001
0.31283852458000183,0.23963880312183633,Eval,
0.18172739446163177,0.19715048360756882,Train,0.001
0.290729284286499,0.22886654213493388,Eval,
0.16826072335243225,0.189690055229542,Train,0.001
0.28782299160957336,0.2231226867533135,Eval,
0.21073685586452484,0.18452433904327017,Train,0.001
0.2748119533061981,0.2183430512455099,Eval,
0.17822331190109253,0.1806653053012721,Train,0.001
0.2747056782245636,0.21560668662218585,Eval,
0.192366361618042,0.1777422450415851,Train,0.001
0.2664664387702942,0.21231081343778824,Eval,
0.20239876210689545,0.1757845939284693,Train,0.001
0.2555541396141052,0.20993439403903064,Eval,
0.19855250418186188,0.1741103631410336,Train,0.001
0.26533377170562744,0.20881024242461516,Eval,
0.1953042596578598,0.17241336945823402,Train,0.001
0.2605575919151306,0.20747105630787196,Eval,
0.17583203315734863,0.17059716468406258,Train,0.001
0.252497136592865,0.20614812811854205,Eval,
0.20190905034542084,0.17000130464891894,Train,0.001
0.2481376677751541,0.2048108797020406,Eval,
0.18021470308303833,0.16870343660115103,Train,0.001
0.24187010526657104,0.2035140963464922,Eval,
0.1652906835079193,0.1677095557184397,Train,0.001
0.24780206382274628,0.20303040127391406,Eval,
0.16407600045204163,0.16684941556419255,Train,0.001
0.25112384557724,0.202277405726211,Eval,
0.16884826123714447,0.16611943910867202,Train,0.001
0.24698109924793243,0.2019857206366014,Eval,
