smiles,0
Cc1ccccc1Cl,*C&*C1=CC(*)=CC=C1*&*N*&*C1=CC=C(*)C=C1^*Cl^*S(=O)(=O)N*&&&*C1=C(*)C(*)=CC=C1&*O&&*O*^*C*&*C*&*N1CCC
COc1ccc(Cc2nc(-c3ccc(F)cn3)c3sccc3n2)cn1,*C&*O*&*C1=CC=C(*)C=N1&*C*&*C1=NC(*)=C2SC=CC2=N1&*C1=CC=C(*)C=N1&*F&&&
N#Cc1c(F)cc(Cl)cc1C(=O)N1CCCCC1C1CC1,*C#N&*C1=CC(*)=CC(*)=C1*&*F&&*C(=O)N1CCCCC1*^*C1CC1^*Cl&&&&
Cc1ccc(O)cc1C,*C&*O*&*C1=CC(*)=C(*)C=C1*&*NC1=NC=CC2=CC(*)=C(*)C=C12&*O*^*O*^*C*^*C^*O*^*C&&*C&&&&&&&
NC(=O)NC(Cc1ccc[nH]1)C(=O)NC1(C(=O)N2CCSCC2)CCCC1,*NC(*)=O&*C1(*)CCCC1&*C(=O)N1CCSCC1^*[C@H](*)*&&*C*&*C1=CC=CN1^*NC(N)=O&&&&
Cc1ccnc(NCc2ccc3c4c(cc(C5CCNCC5)cc24)N(c2cncs2)C(=O)N3C(C)C)n1,*C&*N1CCC(*)CC1&*C1=CC2=C(*)C=CC3=C2C(=C1)N(*)C(=O)N3*&*C1=CN=CS1&&*C(*)C^*C^*C1=CC=NC(N*)=N1&&*C*&*
CCCc1c(Cc2ccccc2)c(CC(=O)Nc2nccs2)nn1-c1cccs1,*C&*C*&*C*&*C1=NN(*)C(*)=C1*&*C*&*C1=CC=CC=C1^*C1=CC=CS1&&&*C*^*C(=O)NC1=NC=CS1&&&
CCc1cc(O)c2c(c1[C@@H]1CCN(F)C1)OC(Br)(CC)[C@H](O)C2,*C&*C*&*C1(CC)[C@@H](*)CC2=C(*)C=C(*)C(*)=C2O1&*N1CC[C@@H](*)C1&*F^*O&&&*Br&*O&&
COc1ccccc1CC1CN(CCc2[nH]c3ccccc3c2-c2ccc(Br)cc2)CCN1,*C&*O*&*C1=C(*)C=CC=C1&*C*&*C1CN(*)CCN1&*C*&*C*&*C1=C(*)NC2=CC=CC=C12&*C1=CC=C(*)C=C1&*Br&&&
CC(=O)NC(C(=O)N1CCc2nc(O)sc2C1)N(C)C,*C&*NC(*)=O&*[C@@H](*)*&*N(*)C&*C^*C(=O)N1CCC2=C(C1)SC(O)=N2&&&&
COc1cc([S+](C)CCNCC(O)c2cc(Cl)cc(C)n2)ccc1Cl,*C&*O*&*C1=CC(*)=CC=C1*&*[S+](*)*&*C^*Cl&*C*&&*C*&*N*&*C*&*[C@H](*)*&*O&&*C1=CC(*)=CC(*)=N1^*Cl&&*C&
O=C(O)c1nc2c(-c3ccccc3-c3cccnc3)cccc2[nH]1,*C(=O)O&*C1=CC=CC2=C1N=C(*)N2&*C1=CC=CC=C1*&*C1=CC=CN=C1&&&
On1c2cccnc2c2c(-c3ccc(NCCC4CC4)cc3)ccnc21,*O&*C1=CC=NC2=C1C1=C(C=CC=N1)N2*&*C1=CC=C(*)C=C1&*N*&*C*&*C*&*C1CC1&&&
CNC(=O)CCNC(=O)c1cccc(S(N)(=O)=O)c1,*C&*C(=O)N*&*C*&*C*&*NC(*)=O&*C1=CC=CC(*)=C1&*S(N)(=O)=O&&&
Cc1c2c(nc3cc(Br)nn13)CN(c1cc(Cl)ccc1Cl)C(=O)C2,*C&*C1=C2CC(=O)N(*)CC2=NC2=CC(*)=NN12&*Br&&*C1=CC=C(*)C=C1*^*Cl&&*Cl&&
CCCC(=O)N1CCN(CC(=O)NCC(C)Cc2ccccc2)CC1,*C&*C*&*C(*)*&*C&&*N1CCN(C(*)=O)CC1^*[C@H](*)*&*C*&*C1=CC=CC=C1^*NC(*)=O&&*[C@H](*)*&*C*&*C1=CC=CC=C
Cc1ccc(-c2ccnc(Nc3ccc(F)cc3)n2)nc1,*C&*C1=NC=C(*)C=C1&*C1=CC=NC(N*)=N1&*C1=CC=C(*)C=C1&*F&&&
CCCCn1c(C(=O)NCC)nc2cc(Cc3cc(Cl)ccc3N)ccc21,*C&*C*&*C*&*C*&*C1=NC2=C(C=CC(*)=C2)N1*&*C(=O)N*&*C*^*C*^*C&*C1=CC=C(*)C(*)=C1&&&*Cl&&*N&&
O=S(=O)(Nn1c2c(c3ccc(CCCCc4ccccn4)cc31)CCCC2)c1ccc(Cl)cc1,*NS(*)(=O)=O&*C1=CC=C(*)C=C1&*Cl^*C1=CC2=C(C=C1)C1=C(CCCC1)N2*&&*C*&*C*&*C*&*C*&*C1=CC=CC=N1&&&
Fc1ccccc1COc1ccc(N2CCN(C3CCCCC3)CC2)cc1CC1CC1,*F&*C1=CC=CC=C1*&*C*&*O*&*C1=CC(*)=CC=C1*&*C*&*C1CC1^*N1CCN(*)CC1&&*C1CCCCC1&&&
COc1cc(O)c(C(=O)c2ccc(-c3ccc(O[N+](=O)[O-])cc3)s2)c(OC)c1,*C&*O*&*C1=C(*)C(*)=CC(*)=C1&*O*&*C^*O&&&*C(*)=O^*C1=CC=C(*)S1&*C1=CC=C(*)C=C1&*O[N+](=O)[O-]&&&
C=Cc1cc(Nc2ncnc3c(OCCN)cc(C(N)=O)cc23)cc(NC(=O)C(N)=O)c1C,*C=C&*C(=O)N*&*C1=CC(*)=C2N=CN=C(N*)C2=C1&*O*&*C*^*C1=CC(*)=C(*)C(*)=C1^*C*&*NC(*)=O&*N*&*C(=O)N*^*C
Cc1nc2ccccc2n1N1CC[C@@H](CC(O)C(=O)Nc2ccc(-c3ccc4c(c3)OCO4)cc2)C1,*C&*C1=NC2=CC=CC=C2N1*&*[C@@H]1CCN(*)C1&*C*&*C(*)*&*O&&*C(=O)N*^*C1=CC=C(*)C=C1&*C1=CC2=C(C=C1)OCO2&
NS(=O)(=O)c1nnc(NS(=O)(=O)c2c(Cl)cccc2Cl)s1,*S(=O)(=O)NC1=NN=C(S(N)(=O)=O)S1&*C1=CC=CC(*)=C1*&*Cl&&*Cl&&
O=[N+]([O-])c1cc(-n2ccnn2)ccc1CC=C(Cl)N=Cc1ccncc1,*[N+](=O)[O-]&*C1=CC=C(*)C=C1*&*C*&*C(*)=C*^*N1C=CN=N1^*Cl&&&&*N=C*^*C1=CC=NC=C1&&&
CC(=O)OCCCCc1cccc(S(N)(=O)=O)c1,*S(N)(=O)=O&*C1=CC=[C@@H](*)O1&*OC(*)=O&*C*&*C*&*C*&*C*&*C1=CC=CC=C1&&&
Cn1nc(C(=O)Nc2ccc(F)cc2)cc1-c1ccc(Cl)s1,*C&*NC(=O)C1=NN(*)C(*)=C1&*C1=CC=C(*)C=C1&*F^*C1=CC=C(*)S1&&*Cl&&&
C=CCCCC=CCC=CCC=CCC=CC(=O)O,*C=C&*C*&*C*&*C*&*C=C*&*C*&*C=C*&*C*&*C=C*&*C*&*C=C*&*C(=O)O&&&
C#Cc1ccc(C#CC2(Cc3ccc(-c4ccc(OC)cc4)cn3)NC(=O)NC2=O)cc1,*C&*O*&*C1=CC=C(*)C=C1&*C1=CC=C(*)C=N1&*C*&*C#C*&*[C@]1(*)NC(=O)NC1=O&*C#C*&*C1=CC=C(*)C=C1&*N1CCN(*
CC(Cc1ccc2[nH]ccc2c1)NC(=O)OC(C)C,*C&*C(*)(C)C&*OC(=O)N*&*[C@@H](*)*&*C*&*C1=CC=C2NC=CC2=C1^*C(=O)N1CC[C@H]2CN(*)C[C@H]2*&&*C*&*C1=CC=
O=C(O)c1ccc(-c2c(Cc3ccccc3)c(S(=O)(=O)c3ccccc3)nn2C(F)(F)F)cc1,*S(=O)(=O)C1=NN(*)C(*)=C1*&*C*&*C1=CC=CC=C1^*C1=CC=C(*)C=C1&&*C(=O)O^*C1=CC=CC=C1&&&*C(*)(F)F^*F&&&
CC(C)CC(N=C(N)N1CCC[C@@H]1c1cccc(C(=O)NC2CCCCC2)c1)C(=O)O,*C&*C(*)C&*C*&*[C@H](*)*&*N=C(N)N1CCC[C@H]1*&*C1=CC=CC(*)=C1^*C(=O)O^*NC(*)=O&&&*C1CCCCC1&&&
OC(Oc1ncc(-c2ccc(F)cc2OCC2CC2)s1)n1ccnc1,*O&*C(*)*&*N1C=CN=C1&&*C1=CN=C(O*)S1^*C1=CC=C(*)C(*)=C1&*O*&*C*^*F^*C1CC1&&&&&
NC(=O)c1cccc(Cl)c1-c1cnc2c(ncn2N)c1[C@@H]1C[C@H]2CC[C@@H](C1)N2,*N&*C1=C2N=CN(*)C2=NC=C1*&*C1=CC=CC(*)=C1*&*Cl^*[C@@H]1C[C@H]2CC[C@@H](C1)N2&*C(N)=O&&&&
COc1ccc(C(=O)Nc2cc(COCc3ccno3)cc(NC(=O)c3nocc3Cl)c2)cc1,*C&*O*&*C1=CC=C(*)C=C1&*C(=O)N*&*C1=CC(*)=CC(*)=C1*&*O*&*C*^*NC(=O)C1=NOC=C1*^*C1=CC=NO1&*Cl^*C*&&&&
CC(Oc1cc(O)ccc1-n1ccc(Nc2ccc3nccn3c2)n1)C(F)(F)F,*C&*C(*)*&*O*&*C1=CC=C(*)C(*)=C1^*C(*)(F)F^*O&*F&&*N1C=CC(N*)=N1&&*C1=CN2C=CN=C2C=C1&&&
C=CC[C@H]1NC(=O)[C@@H]2CCCN2C(=O)CNC(=O)CCNC(=O)CNC(=O)CNC1=O,*C=C&*C*&*[C@@H]1NC(=O)[C@H](*)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](*)NC(=O)C[C@@H](*)NC(=O)[C@@H](*)NC1=O&
CC(CP(=O)(O)O)NC(=O)c1ccc2c(c1)C[C@H]1COCCN21,*C&*C(*)*&*C*&*P(=O)(O)O^*NC(*)=O&&*C1=CC2=C(C=C1)N1CCOC[C@@H]1C2&&&
O=C1NC(=S)SC1=Cc1c(O)cc(Cl)cc1O,*C=C1SC(=S)NC1=O&*C1=CC(*)=C(*)C(*)=C1&*O&&*O&*Cl&&
COc1cnc(F)cc1NC(F)(F)F,*C&*O*&*C1=C(*)C=C(*)N=C1&*N*&*C(*)(F)F^*F^*F&&&&&
NS(=O)(=O)CCNc1ncc2c(n1)CCN(C(=O)Nc1ccc3c(c1)CCC3)C2=O,*S(N)(=O)=O&*C*&*C*&*NC(=O)N1CCC2=NC(N*)=NC=C2C1=O&*C1=CC2=C(C=C1)CCC2&&&
CCCC(=O)CC(=O)N(Cc1cccc(Cl)c1)Nc1c[nH]c2ccccc2c1=O,*C&*C*&*N1C=C(*)C(=O)C2=CC=CC=C21&*N*&*C*&*C(=O)N(*)*&*C*&*C1=CC(*)=CC=C1^*C*^*Cl&*C(*)=O&&&*C1=CC=C
NS(=O)(=O)c1c(F)cccc1OC1CCCCN1C(=O)c1ccccc1,*C(=O)N1CCCCC1*&*C1=CC=CC=C1&&*O*^*C1=CC=CC(*)=C1*&*S(N)(=O)=O&&*F&&
CC(C)C(=O)Nc1cc(-c2cccc(C(C)(O)C[C@@H]3CCCN3C(=O)NC=O)c2)on1,*C&*C(*)(C)C&*C1=CC(NC(*)=O)=NO1&*C1=CC=CC(*)=C1&*NC(*)=O&*[C@@H]1CCCN1C(*)=O&*C(*)(*)*&*O&&*C*^*C1=
O=CNC1(CC(O)(F)F)COCCN1c1cc([C@H]2CC3CCC2C3)c2nc[nH]c2n1,*C(=O)N*&*C*&*C(*)(F)F^*[C@@H]1C2CCC(C2)[C@@H]1*^*O&*C1=CC(N2CCOC[C@@]2(*)*)=NC2=C1N=CN2&&&*C1CCCCC1
Nc1sc(-c2cccnc2)c2c1C(=O)c1cc(OCCCS(=O)(=O)N3CCCC3)ccc1C2=O,*C1=C2C(=O)C3=C(C=CC(*)=C3)C(=O)C2=C(*)S1&*N&&*C1=CC=CN=C1&*O*^*C*&*C*&*C*&*S(=O)(=O)N1CCCC1&&&
CCCN1CCCc2csc(C(=O)NC3CC3)c21,*C&*C*&*C*&*N1CCCC2=CSC(*)=C21&*C(=O)N*&*C1CC1&&&
Cc1nc(N2CCN(C(=O)Cl)CC2)ccc1C(Cc1ccc2[nH]cc(C(N)=O)c2c1)c1ccn[nH]1,*C&*C1=C(*)C=CC(N2CCN(C(*)=O)CC2)=N1&*Cl&&*C(*)*^*C*&*C1=CNC2=CC=C(*)C=C12^*C1=CC=NN1^*C(N)=O&&&&&
Cn1c(=O)c2[nH]c(CCCO)cc2n(-c2ccccc2)c1=O,*C&*N1C(=O)C2=C(C=C(*)N2)N(*)C1=O&*C1=CC=CC=C1&&*C*^*C*&*C*&*O&&&
COc1ccc(-c2cc3ncn(-c4ccccc4OCC(C)(C)O)n3n2)cc1OC,*C&*O*&*C1=CC=C(*)C(*)=C1&*O*&*C^*N1C=NC2=CC(*)=NN21&&*C1=CC=CC=C1*&*O*&*C*&*C(*)(*)C&*C&&*O&&
COc1ccc(Nc2ncnn3cc(-c4ccc(F)c(OC)c4OC)nc23)cc1Br,*C&*O*&*C1=C(*)C(*)=C(*)C=C1&*F&&*NC1=NC=NN2C=C(*)N=C12^*C1=CC=C(*)C(*)=C1^*O*^*Br&*C&&*O*&&*C&&&
COc1cc2cc(CC(=O)NC(c3ccccc3C)c3c[nH]c4ccccc34)ccc2o1,*C&*O*&*C1=CC2=C(C=C1)OC(*)=C2&*C*&*C(=O)N*&*C(*)*&*C1=CC=CC=C1*&*C^*C1=CNC2=CC=CC=C12&&&&
O=[N+]([O-])c1ccc([C@H]2CCOC2)cc1,*[N+](=O)[O-]&*C1=CC=C(*)C=C1&*[C@H]1CCOC1&&&
