smiles,0
Cc1ccc(NC(=O)NC2=CC=C3C(=O)c4ccccc4CCCN3C2)cc1-c1ccccc1,*C&*C1=CC=C(*)C=C1*&*NC(=O)N*&*C1=CC=C2C(=O)C3=C(C=CC=C3)CCCN2C1^*C1=CC=CC=C1&&&&
COc1ccc(CCCC(=O)Nc2ccc3ncn(CC4CC4)c3c2)nc1,*C&*O*&*C1=CC=C(*)C=N1&*C*&*C*&*C*&*NC(*)=O&*C1=CC2=C(C=C1)N=CN2*&*C*&*C1CC1&&&
C#Cc1cc(OC)cc(N(C)C2(c3ccccc3Br)CCSC2)c1,*C#C&*C1=CC(*)=CC(*)=C1&*O*&*C^*N(*)*&&*C&&*C1(*)CCSC1^*C1=CC=CC=C1*&*Br&&&
COc1ccc(Cl)cc1C=CN1CCOC(c2ccc(C3(C)N=C(N)OCC3(F)F)cc2)C1,*C&*O*&*C1=CC(*)=C(*)C=C1&*Cl&&*C=C*^*C1CN(*)CCO1&*C1=CC=C(*)C=C1&*[C@@]1(*)N=C(N)OCC1(*)F&*C&&*F&&
O=CNc1ccc(C2CC2)nc1,*NC(*)=O&*C1=CC=CC(*)=C1&*C1=CN(*)C2=CC(*)=C(*)C=C2C1=O^*C1=CC=C(*)N=C1^*C1=CC=CC=C1&*C1CC1&&*C*&&*C
CN1CCC(c2cc3c(Nc4ncc(N5CCN(C(=O)c6ccncc6)CC5)c(NC5CC5)n4)cccc3[nH]2)CC1,*C&*N1CCC(*)CC1&*C1=CC2=C(*)C=CC=C2N1&*NC1=NC=C(*)C(N*)=N1&*C(=O)N1CCN(*)CC1&*C1=CC=NC=C1^*C1CC1&&&&
CCCCN(C(C)=O)C(=O)c1cc(C2(O)CCC(c3ccccc3)CC2)on1,*C&*C*&*C*&*C*&*N(*)C(*)=O&*C&&*C1=CC(C(*)=O)=NO1^*C1(*)CCC(*)CC1&*C1=CC=CC=C1&&*O&&
CC(=O)N1CCN(C(=O)Sc2cc(Cc3ccccc3Cl)c3ccc(OCc4ccccc4)nc3c2)CC1,*C&*SC(=O)N1CCN(C(*)=O)CC1&*C1=CC=C2C(*)=CC(*)=CC2=N1&*O*&*C*^*C*^*C1=CC=CC=C1&*C1=CC=CC=C1*&&&*Cl&&
COc1ccsc1Sc1nnc(Cc2ccc3c(C)c(-c4ccc(Cl)cc4)[nH]c3c2)o1,*C&*O*&*C1=C(*)SC=C1&*C1=NN=C(S*)O1&*C*&*C1=C(*)NC2=C1C=CC(*)=C2&*C&&*C1=CC=C(*)C=C1^*Cl&&&
CNC(=O)C(Cc1ccccc1)C(C)(O)CNc1cc(C)c(C(C)C)cc1C,*C&*NC(*)=O&*[C@@H](*)*&*C(*)(*)C&*O^*C*&*C*^*C1=CC=CC=C1&*N*&&&*C1=CC(*)=C(*)C=C1*&*C&&*C(*)C^*C^*C
COCNc1ncnc2ccc(-n3nc(-c4ccccc4)c4ccc(-c5ccccc5)cc43)cc12,*C&*O*&*C1=CC(*)=CC=C1&*C1=NN(*)C2=CC(*)=CC=C12&*C1=CC=CC=C1&&*NC1=NC=NC2=CC=C(*)C=C12^*C*&*N1CCN(S(
O=C(O)c1cccc2c(NCc3cc(Cl)cc(-c4ccncc4)c3)nc(Sc3ccccc3Cl)nc12,*C(=O)O&*C1=CC=CC2=C1N=C(S*)N=C2N*&*C*&*C1=CC(*)=CC(*)=C1^*C1=CC=CC=C1*^*C1=CC=NC=C1&*Cl&&*Cl&&&&
Oc1cc(F)c2c(c1)CCc1nccc(-c3ccc(F)cc3)c1[C@H]2F,*O&*C1=CC=NC2=C1[C@H](*)C1=C(C=C(*)C=C1*)CC2&*F&&*F&*C1=CC=C(*)C=C1^*F&&&
CCc1ccc2c(c1)c(C)nn2CNc1nc2cc(C(=O)NCNC=O)ccc2s1,*C&*C(=O)N*&*C*&*C*&*NC(*)=O&*C1=CC=C2SC(N*)=NC2=C1&*C1=CC2=C(C=C1)N(*)N=C2*&*C&&*C*^*C1=CN(*)C(*)=C
CCCc1cc(Oc2nc(Nc3ccco3)n3nc(C)c(N4CCOC=C4C)c3n2)ccc1Cl,*C&*C1=COCCN1*&*C*&*C*&*C*&*NC1=NC(*)=NC2=C(*)C(*)=NN12&*C&&*C1=CC=CO1&*O*^*C1=C(*)C=CC(*)=C1&*Cl&&*
CC(C)C(NC(=O)Cc1ccccc1)C(=O)N1CCN(C)CC1,*C&*C*&*C(*)*&*C&&*N1CCN(C(*)=O)CC1^*[C@H](*)*&*C*&*C1=CC=CC=C1^*NC(*)=O&&*[C@H]1CC2=CC=C(*)C=C2CN1C
Cc1ccc(Nc2nccc(-c3ccc(S(N)(=O)=O)cc3)n2)nc1,*C&*C1=NC=C(*)C=C1&*C1=CC=NC(N*)=N1&*C1=CC=C(*)C=C1&*S(N)(=O)=O&&&
CCCCc1nc2cc(C)ccc2n1C(CNC=O)c1coc2ccccc12,*C&*C*&*C*&*C*&*C1=NC2=C(C=CC(*)=C2)N1*&*C(=O)N*&*C(*)*^*C^*C1=COC2=CC=CC=C12&&&&*C*^*C1=CC=C(*)C=C1
O=S(=O)(Nc1ccc(Cl)cc1)c1cc2ccccc2[nH]1,*NS(*)(=O)=O&*C1=CC=C(*)C=C1&*Cl^*C1=CC2=CC=CC=C2N1&&&&
COc1ccc(C#CCNC(=S)Nc2cccc(OC)c2)cc1,*C&*O*&*C1=CC=C(*)C=C1&*C#C*&*C*&*NC(=S)N*&*C1=CC=CC(*)=C1&*O*&*C&&&
COc1cccc(CN(C)C)c1S(=O)(=O)NC(=O)c1cc2c(cc1F)CCNC2O,*C&*O*&*C1=CC=C(*)C(*)=C1*&*F&&*C*^*N(*)C^*C1=CC2=C(C=C1*)C(*)NCC2^*C&*O&&&&*C(=O)NS(*)(=O)=O^*C1=CC
C=CCC(=O)Nc1nc2c(c(=O)n1[C@@H]1COC(=O)N1)=c1ccccc1=2,*C=C&*C*&*N1C(NC(*)=O)=NC2=C3C=CC=CC3=C2C1=O&*[C@@H]1COC(=O)N1&&&
Cn1c([C@@H]2SC3(CCCCC3)Cc3ccc(S(=O)(=O)c4ccccc4)cc32)nc2ccccc21,*C&*C1=NC2=CC=CC=C2N1*&*[C@@H]1SC2(CCCCC2)CC2=CC=C(*)C=C21&*S(*)(=O)=O&*C1=CC=CC=C1&&&
NS(=O)(=O)c1nnc(NS(=O)(=O)c2c(Cl)cccc2Cl)s1,*S(=O)(=O)NC1=NN=C(S(N)(=O)=O)S1&*C1=CC=CC(*)=C1*&*Cl&&*Cl&&
O=[N+]([O-])c1nc2c(-c3ccc(Cl)cc3)cc(Cl)cc2[nH]1,*[N+](=O)[O-]&*C1=C2N=C(*)NC2=CC(*)=C1&*C1=CC=C(*)C=C1&*Cl^*Cl&&&&
CC(C[C@@H]1CCCN1C(=O)C(=O)Nc1ccc(S(N)(=O)=O)cc1)NS(=O)(=O)c1ccccc1,*S(N)(=O)=O&*C1=CC=C(*)C=C1&*NC(*)=O&*[C@@H]1CCCN1C(*)=O&*C*&*[C@H](*)*&*NS(*)(=O)=O&*C1=CC=CC=C1^*C
CN1CC(=O)N(c2ccc3ccccc3c2)CC1Cc1cc(C(=O)Nc2ccc(Cl)cc2)nn1C,*C&*NC(=O)C1=NN(*)C(*)=C1&*C1=CC=C(*)C=C1&*Cl^*C*&&*N1CC(=O)N(*)CC1*&*C1=CC=C2C=CC=CC2=C1&&*C&&
C=CCN(C)CC(=O)c1ccc(CC2CCN(C(=O)c3cccc(OC)c3)CC2)cc1,*C=C&*C*&*C*&*N(*)*&*C1CCN(C(*)=O)CC1&*C1=CC=CC(*)=C1^*C*^*O*&*C*&*C&*C1=CC=C(*)C=C1&&&*C(*)=O&*C(*)
Cc1ccc(C2CCOC2)cc1NS(C)(=O)=O,*C&*S(=O)(=O)N*&*C1=CC=CC2=C1C1=CC=C3C(=C2NC3=CC=C(*)C3=C1)SC1=NN=C(N*)N1&*C1CCOC1&&*C1=CC=C(*)C=C1*
CC(C)(C)CCC(C(=O)O)C(=O)NCNC(=O)OC(COC(N)=O)C1CCCC1,*C&*C(*)(C)C&*OC(=O)N*&*[C@@H](*)*&*C(=O)N*&*[C@@H](*)*^*C*^*C*&*C(*)C1CCCC1&*C*^*C(=O)O^*NC(=O)O*&*
O=S(=O)(c1ccn(-c2ccc(C(F)(F)F)cc2)n1)c1cccc(Cl)c1Cl,*S(=O)(=O)C1=NN(*)C=C1&*C1=CC=C(*)C=C1&*C(*)(F)F^*C1=C(*)C=CC=C1*^*F&*Cl&&&&*Cl&&
