loss,running_loss,mode,lr
0.5946976542472839,1.2841978873396391,Train,0.001
0.5953270196914673,0.5303418701109679,Eval,
0.29111817479133606,0.37462733826307854,Train,0.001
0.4145370423793793,0.3017348557259954,Eval,
0.23410378396511078,0.24161989209046025,Train,0.001
0.36862099170684814,0.2548251801041889,Eval,
0.2161017209291458,0.2081805762279049,Train,0.001
0.3408014476299286,0.23679190662835625,Eval,
0.19225488603115082,0.19436205680963886,Train,0.001
0.3204628825187683,0.22659412963009504,Eval,
0.15403589606285095,0.18671329697118916,Train,0.001
0.31379005312919617,0.22008882615088501,Eval,
0.19256162643432617,0.1817537430784909,Train,0.001
0.30362099409103394,0.21595699511933178,Eval,
0.18710553646087646,0.178122892654935,Train,0.001
0.30689600110054016,0.21280732194563834,Eval,
0.2047693282365799,0.17545568047049898,Train,0.001
0.30579230189323425,0.2106076490084707,Eval,
0.18679995834827423,0.17389494018832843,Train,0.001
0.29889726638793945,0.20867489179726564,Eval,
0.15462426841259003,0.17165230686031027,Train,0.001
0.30753371119499207,0.20724146513159197,Eval,
0.1852027326822281,0.170217997599455,Train,0.001
0.29956355690956116,0.2057819575324854,Eval,
0.2046751081943512,0.16884288284178312,Train,0.001
0.30072203278541565,0.20479348001892492,Eval,
0.16051974892616272,0.16870744998174098,Train,0.001
0.2971680462360382,0.2043025132501057,Eval,
0.16747093200683594,0.16692180953429758,Train,0.001
0.2971274256706238,0.2028284579346446,Eval,
0.18587139248847961,0.1657803849133338,Train,0.001
0.29931947588920593,0.2026114719717399,Eval,
0.1736823469400406,0.16517748194625465,Train,0.001
0.29397040605545044,0.20148856725212755,Eval,
0.18359947204589844,0.16451932818854062,Train,0.001
0.29550811648368835,0.20079778039049795,Eval,
