smiles,0
Cc1ccc(-c2ccc(-c3ccnc(OC4CCOCC4)c3)cc2)cc1C(=O)Nc1c[nH]cn1,*C&*C1=CC=C(*)C=C1*&*NC(*)=O&*C1=CNC=N1^*C1=CC=C(*)C=C1&&*C1=CC(O*)=NC=C1&*C1CCOCC1&&&
COc1nc(-c2cncnc2)cnc1C(=O)Nc1ccc(F)cc1C(C)(C)C,*C&*O*&*C1=CN=C(C(=O)N*)C(*)=N1&*C1=CC=C(*)C(*)=C1&*F^*C1=CN=CN=C1&*C(*)(C)C&&*C&&&
C#COc1nc(-c2ccc(F)c(C(C)C)c2)cc(C2CCCC2)n1,*C#C&*C1=CC(*)=NC(O*)=N1&*C1=CC(*)=C(*)C=C1&*F^*C1CCCC1&*C(*)C&&*C&&&
CCCCNS(=O)(=O)c1ccc(-c2cc3ccc(-c4ccc(Cl)cc4)cc3cn2)cc1O,*C&*O*&*C1=CC(*)=C(*)C=C1&*C1=CC=C2C=C(*)N=CC2=C1&*C1=CC=C(*)C=C1^*S(=O)(=O)N*^*Cl&*C*&&&*C*&*C*&*N1
NC(=O)c1cc(F)ccc1Cl,*NC(*)=O&*C1(*)CCCCC1&*C(=O)N*^*C1=CC=C(*)C(*)=C1^*C*&*F&*[C@H](*)*&&*Cl^*C*&&&*C1=CC=CC(*)=C1^*N^*C
CN1CCC(c2cc(NF)nc3c(-c4cccc(OCC5CCCCO5)n4)cnn23)C1,*C&*N1CCC(*)C1&*NC1=NC2=C(*)C=NN2C(*)=C1&*F&&*C1=NC(*)=CC=C1^*O*&*C*&*C1CCCCO1&&&
CCCc1nn([C@@H]2CCCC[C@@H]2CCCc2ccccc2)c(=O)n1C,*C&*C*&*C*&*C1=NN(*)C(=O)N1*&*[C@@H]1CCCC[C@H]1*&*C*^*C^*C*&&&*C*&*C1=CC=CC=C1&&&
CSC(=O)N1CCN(C(=O)c2cccc([C@H]3CC[C@@H](N4CCC(F)CC4)CC3)c2)CC1,*C&*SC(=O)N1CCN(C(*)=O)CC1&*C1=CC(*)=CC=C1&*[C@H]1CC[C@@H](*)CC1&*N1CCC(*)CC1&*F&&&
COc1ccsc1Nc1cccc(CC2(O)C[C@H]3CC[C@@H](C2)N3)n1,*C&*O*&*C1=C(*)SC=C1&*C1=CC=CC(N*)=N1&*C*&*[C@@]1(*)C[C@H]2CC[C@@H](C1)N2&*O&&&
CNC(=O)C(N)CC(N[C@@H]1Cc2ccccc2[C@H]1O)c1ccccc1,*C&*NC(*)=O&*[C@@H](*)*&*N&&*C*^*[C@@H](*)*&*C1=CC=CC=C1&&*N*^*[C@@H]1C2=CC=CC=C2C[C@H]1*&*O&&&
COc1cccc(-c2nn(C3CCCCC3)c3ncnc(N)c23)c1,*C&*O*&*C1=CC(*)=CC=C1&*C1=NN(*)C2=NC=NC(*)=C12&*C1CCCCC1&&*N&&
O=C(O)c1ccccc1-n1nc(CC2(CSCc3ccccc3)CCCCC2)c2ccccc21,*C(=O)O&*C1=CC=CC=C1*&*C1=NN(*)C2=C1C=CC=C2&*C*&*C1(*)CCCCC1&*C*&*S*&*C*&*C1=CC=CC=C1&&&
