loss,running_loss,mode,lr
0.5517033934593201,1.2771590190705544,Train,0.001
0.4869966208934784,0.5344532582845487,Eval,
0.2574913203716278,0.37407467474431877,Train,0.001
0.33127546310424805,0.30410857247945666,Eval,
0.22646388411521912,0.24253143092297436,Train,0.001
0.29919275641441345,0.25644792024827895,Eval,
0.22560498118400574,0.21017463922401886,Train,0.001
0.27764126658439636,0.23822742616071133,Eval,
0.22605520486831665,0.19556078486500697,Train,0.001
0.27498161792755127,0.22832384187242274,Eval,
0.1984211653470993,0.1872046693306196,Train,0.001
0.26726144552230835,0.22187463744826946,Eval,
0.1830141246318817,0.18228380002656136,Train,0.001
0.26690930128097534,0.21771020559146861,Eval,
0.15326395630836487,0.1788841251987333,Train,0.001
0.2589174509048462,0.21388788884664076,Eval,
0.19652193784713745,0.17608499467739577,Train,0.001
0.2600107789039612,0.21201059341937703,Eval,
0.14894506335258484,0.1737573928161362,Train,0.001
0.25912612676620483,0.20953397790853814,Eval,
0.20120303332805634,0.17204708273849156,Train,0.001
0.2554573714733124,0.20771539940838551,Eval,
0.18874426186084747,0.17030020658996986,Train,0.001
0.2598612904548645,0.20605870553192,Eval,
0.1921485811471939,0.16925978304098108,Train,0.001
0.2541702091693878,0.20530621094773535,Eval,
0.1736796796321869,0.16819862049942158,Train,0.001
0.25927263498306274,0.20500839945273938,Eval,
0.17757318913936615,0.16681939112776178,Train,0.001
0.25334981083869934,0.20312783540365606,Eval,
0.15028151869773865,0.16628120386496145,Train,0.001
0.2548328936100006,0.2027866118402696,Eval,
0.18841835856437683,0.1654045904523322,Train,0.001
0.2529354989528656,0.20207945575729877,Eval,
0.19112253189086914,0.16463435724046196,Train,0.001
0.2513407766819,0.2024373613537373,Eval,
