smiles,0
C[C@@H](Oc1ccc(-c2ccc(=O)n(C)n2)cc1)C(F)(F)F,C[C@@H](Oc1ccc(-c2ccc(=O)n(C)n2)cc1)C(F)(F)F
,NC1(c2ccc(-c3nc4cc(C(=O)N5CCC(c6ccccc6)CC5)ccc4n3)cc2)CCC1
Cc1cc(N2CCc3nc(N)nc([C@H]4CNC[C@@H]4COCC(=O)NCC(O)CO)c3C2)ccn1,Cc1cc(N2CCc3nc(N)nc([C@H]4CNC[C@@H]4COCC(=O)NCC(O)CO)c3C2)ccn1
NC(N)=Nc1ncc(C(F)(F)F)cc1NC1CCC(O)CC1,NC(N)=Nc1ncc(C(F)(F)F)cc1NC1CCC(O)CC1
,O=C(O)[C@@H]1CCCN(Cc2nc3cc(-c4ccccc4C(F)(F)F)ncn3)sc2N1
COc1cc2ncc(C(N)=O)c(Nc3ccccc3Cl)c2cc1N,COc1cc2ncc(C(N)=O)c(Nc3ccccc3Cl)c2cc1N
,CCCCc1ccc(-c2ccc3cc(C(=O)N[C@H]4C(C(=O)O)C(C)(C)[C@@H](C)C(=O)CC[C@H]44)ccc3o2)cc1
NC(=O)c1ccc(NC(=O)Cc2cc(Cc3ccc(C(=O)NO)cc3)nc(C(F)(F)F)c2)cc1,O=C(NO)c1ccc(Cc2cc(CC(=O)Nc3ccc(C(N)=O)cc3)cc(C(F)(F)F)n2)cc1
,CCCOC(=O)CCNC(=O)c1ccc(C)c(Nc2nc(NCC)nc3c2ncn3[C@@H]2O[C@H](C)[C@@H](O)[C@H]3O)cc21
CC(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC(c2ccc(C(=O)NCCCn3cccn3)cc2C)CC1,CC(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC(c2ccc(C(=O)NCCCn3cccn3)cc2C)CC1
COc1ccc(Cc2cc([C@@H]3C(=O)[C@@H]4CN(C(=O)c5ccncc5)CC[C@H]43)ccc2CNC(=O)c2ccccn2)cc1,COc1ccc(Cc2cc([C@H]3[C@@H]4CCN(C(=O)c5ccncc5)C[C@H]4C3=O)ccc2CNC(=O)c2ccccn2)cc1
CCCCCCCCCc1cccc(NC(=O)C[C@H](N)CO)c1,CCCCCCCCCc1cccc(NC(=O)C[C@H](N)CO)c1
CCCCc1nc2cc(F)ccc2n1C(=N)c1ccc(OCC(C(=O)c2ccccc2)C(=O)C(F)(F)F)cc1,CCCCc1nc2cc(F)ccc2n1C(=N)c1ccc(OCC(C(=O)c2ccccc2)C(=O)C(F)(F)F)cc1
