loss,running_loss,mode,lr
1.0845277309417725,1.9641004759932807,Train,0.001
1.3005589246749878,1.3702920709016186,Eval,
0.7230632305145264,1.1272787865312952,Train,0.001
0.8792157173156738,0.830614998093191,Eval,
0.5497204065322876,0.6605309604823453,Train,0.001
0.6260004043579102,0.5373095758962185,Eval,
0.5246767997741699,0.4439507747866016,Train,0.001
0.5378037095069885,0.41384754076881236,Eval,
0.3650716543197632,0.34804358937497937,Train,0.001
0.4851190447807312,0.35120304997237206,Eval,
0.48684200644493103,0.2999810868297346,Train,0.001
0.47038912773132324,0.3291929180048547,Eval,
0.3134559988975525,0.27266737843377126,Train,0.001
0.41841304302215576,0.29761553169140287,Eval,
0.3611423075199127,0.2534311771674642,Train,0.001
0.4224281907081604,0.2899371542317689,Eval,
0.310625284910202,0.2420940010612459,Train,0.001
0.4060288667678833,0.27872838452458376,Eval,
0.2809838056564331,0.2335400151058009,Train,0.001
0.39751121401786804,0.27096673452629255,Eval,
0.3318476676940918,0.2267645943390281,Train,0.001
0.4089161455631256,0.27114923663859103,Eval,
0.2557738423347473,0.22159976523642572,Train,0.001
0.39901381731033325,0.2647121693446951,Eval,
0.32508584856987,0.21831552669335486,Train,0.001
0.395763099193573,0.26007297522616835,Eval,
0.3133334517478943,0.21580689649667856,Train,0.001
0.39863333106040955,0.25775036757003605,Eval,
0.3566405475139618,0.21159845854796416,Train,0.001
0.394497275352478,0.25836702288602853,Eval,
0.5499035120010376,0.2098270968818075,Train,0.001
0.402581125497818,0.2584948825808065,Eval,
0.2949908971786499,0.21026460604464772,Train,0.001
0.3833700120449066,0.25378112958849613,Eval,
0.34899938106536865,0.20657137021351948,Train,0.001
0.3823648691177368,0.2552488875698371,Eval,
0.2632792294025421,0.20522664181764805,Train,0.001
0.38189443945884705,0.2505122579915343,Eval,
0.2837221920490265,0.20354708197832674,Train,0.001
0.3891391456127167,0.26007484750084164,Eval,
