smiles,0
,CC[C@H](Nc1nc(N[C@@H]2CCN(C(=O)c3cccnc3)C[C@@H]2C)C(N)=O)cc(OC)c1C(F)(F)F)C1CC1
,CCCn1c(=O)c2nc(-c3cc(NC(=O)c4ccccn4)ccc3N(C)C(=O)NC3)ncn2C1
COc1cc(C(C)=O)ccc1OCC(O)CN1CCC(Oc2ccc(C(F)(F)F)cc2)CC1,COc1cc(C(C)=O)ccc1OCC(O)CN1CCC(Oc2ccc(C(F)(F)F)cc2)CC1
CCCC[C@]12CCC[C@H](CC(=O)O)CC[C@H]1OC(O)O2,CCCC[C@]12CCC[C@H](CC(=O)O)CC[C@H]1OC(O)O2
N#Cc1ccc(N2CCN(Cc3ccccc3)CC2)cc1-c1ccnc(Nc2ccc(OC(F)(F)F)cc2)n1,N#Cc1ccc(N2CCN(Cc3ccccc3)CC2)cc1-c1ccnc(Nc2ccc(OC(F)(F)F)cc2)n1
COc1ccc(C2Cc3ccc(OCCN4CCCC4=O)cc3C2)nc1Cl,COc1ccc(C2Cc3ccc(OCCN4CCCC4=O)cc3C2)nc1Cl
CC(=O)c1cnc2cccc(NC(=O)NC3=C(Nc4ccccc4)C(=O)O3)c2c1,CC(=O)c1cnc2cccc(NC(=O)NC3=C(Nc4ccccc4)C(=O)O3)c2c1
O=C(O)C(=O)CC=CC=CC=Cc1ccc2nnc(-c3ccc(S(=O)(=O)NCCO)cc3)nc2n1,O=C(O)C(=O)CC=CC=CC=Cc1ccc2nnc(-c3ccc(S(=O)(=O)NCCO)cc3)nc2n1
Nc1nccc(-c2ccc(F)cc2)n1,Nc1nc(-c2ccc(F)cc2)ccn1
CCc1nc2ccc(C(=O)NC3CC3)cc2c(=O)n1Cc1ccc(-c2ccccc2)cc1,CCc1nc2ccc(C(=O)NC3CC3)cc2c(=O)n1Cc1ccc(-c2ccccc2)cc1
COCc1cccc(S(=O)(=O)N(CCCCN2CCC(N3CCSCC3=O)CC2)C(=O)c2ccc(Cl)cc2)c1,COCc1cccc(S(=O)(=O)N(CCCCN2CCC(N3CCSCC3=O)CC2)C(=O)c2ccc(Cl)cc2)c1
COc1ccc2c(c1)NC(=NC(=O)CC1CCN(C)CC1)C(=O)C2,COc1ccc2c(c1)NC(=NC(=O)CC1CCN(C)CC1)C(=O)C2
COc1cccc(Nc2ncnc3c2c(-c2cccc(OC)c2)cn3C)c1,COc1cccc(-c2cn(C)c3ncnc(Nc4cccc(OC)c4)c32)c1
,O=C1N=C(N2CCS(=O)(=O)CC2)[C@H]2[C@@H](n3cnc4c(N)nnc(Cl)c4c3-2)C[C@H](C)O1
,CN1CC[C@@](O)(C#Cc2ccc3c(-c4cc(NC(=O)CC)ncn4C)c(-c3ccc(Cl)cn3)ncc2N1)C1Cc1ccccc1
CCCN(CC)c1cc(C(F)(F)F)nc2c1nnn2-c1ccc(C(=O)N[C@@H](CCc2ccc3ccccc3c2)C(C)C)nn1,CCCN(CC)c1cc(C(F)(F)F)nc2c1nnn2-c1ccc(C(=O)N[C@@H](CCc2ccc3ccccc3c2)C(C)C)nn1
O=C(Nc1ccc2scnc2c1)c1ccc2c(C(F)(F)F)cccc2c1,O=C(Nc1ccc2scnc2c1)c1ccc2c(C(F)(F)F)cccc2c1
COc1ccc(C(=O)N=C(N)NC2CCCCC2)cc1C=CC(C)(C)c1nc2sccn2n1,COc1ccc(C(=O)N=C(N)NC2CCCCC2)cc1C=CC(C)(C)c1nn2ccsc2n1
,O=1(CNC(=O)c2ccccc2c2cn(CCN3CCOCC3)cc2)[C@@H](c2ccc3c(c2)NC[C@@H](O2)C3(CCOCC2)C3)=N1
,CCN1CC[C@H](NC(=O)c2cc3c(sc2=O)C(=O)N2Cc2ccccc2-3)c2cc(Cl)ccc21
CCNc1ncc(-c2nc(C)no2)cc1NC(=O)c1cccc2ccccc12,CCNc1ncc(-c2nc(C)no2)cc1NC(=O)c1cccc2ccccc12
CCN[C@@H](C)C(=O)O[C@H](C(=O)N1CCN(c2ccc(Cl)cc2)CC1)[C@@H](C)c1ccccc1,CCN[C@@H](C)C(=O)O[C@H](C(=O)N1CCN(c2ccc(Cl)cc2)CC1)[C@@H](C)c1ccccc1
,Cc1nc(-c2ccc(F)cc2)nc(-c2cc3c(n2)-c2c(n(C)c1CC)CCO3)C(=O)NCCc1ccccc1
,NC(=O)Nc1ccc2c(c1)C(C1CCN(C(=O)c3cc4c(ccn3C(F)c4ccccc4)CC3)c(=O)c21)C(F)(F)FCC(F)(F)S3
Cc1cc(Cl)ccc1S(=O)(=O)Nc1nc(-c2ccc(C(C)(C)C#N)cc2)cc(-c2ccon2)n1,Cc1cc(Cl)ccc1S(=O)(=O)Nc1nc(-c2ccon2)cc(-c2ccc(C(C)(C)C#N)cc2)n1
Cc1ccc(Oc2cnc(NC(=O)C3CCC3)n2C)cc1,Cc1ccc(Oc2cnc(NC(=O)C3CCC3)n2C)cc1
COC1C[C@@H](c2ccc(S(N)(=O)=O)cc2)[C@@H](C)N1c1nccc(-c2cncc(C(=O)O)c2)n1,COC1C[C@@H](c2ccc(S(N)(=O)=O)cc2)[C@@H](C)N1c1nccc(-c2cncc(C(=O)O)c2)n1
,CN(C)C(=O)c1ccc(-n2c(-c3ccnc(-c4ccccc4)c3)c3ncnc(C(F)(F)F)c3s2)cc1
NC(=O)c1nn(C[C@H](N)Cc2ccccc2)c2ccccc12,NC(=O)c1nn(C[C@H](N)Cc2ccccc2)c2ccccc12
,NS(=O)(=O)c1cc(-c2cnn3c(-c4ccc(F)cc4F)c(Cl)sn23)ccn1
,Cc1[nH]cnc1N1C[C@H](CO)N[C@@H](C(=O)N2C[C@@H]3C[C@]2(C)C(N)=NC1=O)c1cccc(Cl)c1
,CN(C(=O)Nc1ccc(C2CC2CCNC[C@H]2CO)cc1)c1cccc(Cl)c1
COc1ccc(NC(=O)C2CCCN(CCCOc3ccccc3C(=O)c3ccccc3)CC2)cc1,COc1ccc(NC(=O)C2CCCN(CCCOc3ccccc3C(=O)c3ccccc3)CC2)cc1
,Cc1nn(-c2ccc(C(=O)N[C@H]3CCN(Cc4cccnc3)C3)nn2)c(C(F)(F)F)n1
CCOc1cc(C#N)ccc1-c1cc2c(C)nc(Nc3ccccc3)cc2n(C)c1=O,CCOc1cc(C#N)ccc1-c1cc2c(cc(Nc3ccccc3)nc2C)n(C)c1=O
CC(=O)NC(C)(C)Cc1c(Br)c(-c2cn[nH]c2)nc2c1ncn2[C@H]1O[C@@H](CO)[C@@H](O)[C@H]1O,CC(=O)NC(C)(C)Cc1c(Br)c(-c2cn[nH]c2)nc2c1ncn2[C@H]1O[C@@H](CO)[C@@H](O)[C@H]1O
,Cc1ccc(S(=O)(=O)[C@@H]2[N+]([O-])[C@H](O)[C@@H](O)[C@@H]3O)cc2c1
CC(C)(C)c1ccc(C(=O)Nc2cnc3ncnc(Nc4ccc(OCc5ccccc5)cc4)c3n2)cc1,CC(C)(C)c1ccc(C(=O)Nc2cnc3ncnc(Nc4ccc(OCc5ccccc5)cc4)c3n2)cc1
,O=c1oc2cc(-c3ccc(Br)cc3)ccc2s1Cc1ccccc1
,Cc1nc(N2CCOCC2)nc2cn(-c3ccccc3)c(-c3ccc(C(=O)NCCO)cc3)n12
COc1ccc(C(=O)N(CCn2c(NC(=O)C=Cc3ccc(N4CCCC4)s3)nc3cc(C)ccc32)c2ncc(Cl)nn2)cc1C(F)(F)F,Cc1ccc2c(c1)nc(NC(=O)C=Cc1ccc(N3CCCC3)s1)n2CCN(C(=O)c1ccc(OC)c(C(F)(F)F)c1)c1nnc(Cl)cn1
COc1ccc(-c2nc(-c3ccccc3)c(Cc3cc(C)oc3-c3cccc(S(N)(=O)=O)c3)s2)cc1,COc1ccc(-c2nc(-c3ccccc3)c(Cc3cc(C)oc3-c3cccc(S(N)(=O)=O)c3)s2)cc1
O=C(NCC(=O)c1c(O)nsc1O)c1nc(-c2ccncc2)n(-c2ccccc2)n1,O=C(CNC(=O)c1nn(-c2ccccc2)c(-c2ccncc2)n1)c1c(O)nsc1O
,CCn1c(N(Cc2ccccc2)c2ccc(C)cc2)cc2cnc(Nc3ccc(OC)c([C@H]4CCOC4)c3F)nn12
