smiles,0
CC[C@H](NC(=O)N[C@@H](CCCN1CCN(c2ccccc2)CC1)C(C)C)C(=O)[C@H](C)NC(C)=O,CC[C@H](NC(=O)N[C@@H](CCCN1CCN(c2ccccc2)CC1)C(C)C)C(=O)[C@H](C)NC(C)=O
CCCn1nnc2c(C)c(-c3nnn(CCCO)c3OC)[nH]c2c1=O,CCCn1c(=O)c2[nH]c(-c3nnn(CCCO)c3OC)c(C)c2nn1
COc1cc(C(C)C(=O)O)ccc1-c1ccc2c(n1)C(=O)N(C[C@@]1(C#Cc3ccc(C#N)cn3)NCC1=O)C2,COc1cc(C(C)C(=O)O)ccc1-c1ccc2c(n1)C(=O)N(C[C@@]1(C#Cc3ccc(C#N)cn3)NCC1=O)C2
CCCCCc1ccc(NC(=O)C(F)(F)F)cc1,CCCCCc1ccc(NC(=O)C(F)(F)F)cc1
N#Cc1ccc(N2CCN(Cc3ccccc3)CC2)nc1-c1ccc(-c2ccsc2)cc1,N#Cc1ccc(N2CCN(Cc3ccccc3)CC2)nc1-c1ccc(-c2ccsc2)cc1
,COc1ccc(C2Cc3ccc(OC)c(OCC(C)C)c3[C@@H]2c2ccc(OC)c(c2)NC(C)=C3C)cc1
CC(=O)c1cnc2cccc(NC(=O)NC34CC5CC(CC(C5)C3)C4)c2n1,CC(=O)c1cnc2cccc(NC(=O)NC34CC5CC(CC(C5)C3)C4)c2n1
O=C(O)C(=O)c1nc(-c2cccc(Br)c2)oc1O,O=C(O)C(=O)C1=C(O)OC(c2cccc(Br)c2)=N1
Nc1nc(-c2ccc(F)cc2)cc2ncnc(Oc3ccc(NC(=O)Nc4ccccc4)cc3)c12,Nc1nc(-c2ccc(F)cc2)cc2ncnc(Oc3ccc(NC(=O)Nc4ccccc4)cc3)c12
CCCn1c(=O)c(CC)nc2ccc(C(=O)NCCc3ccccc3)c(OC)c21,CCc1nc2ccc(C(=O)NCCc3ccccc3)c(OC)c2n(CCC)c1=O
COCc1cccc(S(=O)(=O)N(CCCCC(=O)O)Cc2ccc(C(=O)O)c(OC)c2)c1,COCc1cccc(S(=O)(=O)N(CCCCC(=O)O)Cc2cc(OC)c(C(=O)O)cc2)c1
