loss,running_loss,mode,lr
1.976441502571106,2.3246303543131406,Train,0.001
1.5276793241500854,1.819764083286501,Eval,
1.3622865676879883,1.7200284105666153,Train,0.001
1.2034410238265991,1.4045224493404604,Eval,
1.1515823602676392,1.3039601111242962,Train,0.001
0.9525543451309204,1.0638012627385693,Eval,
0.7718023657798767,0.9683208109075567,Train,0.001
0.7559797167778015,0.7996798495076736,Eval,
0.6224877834320068,0.7221698501713175,Train,0.001
0.6159365177154541,0.6152451055229834,Eval,
0.4979190230369568,0.5543117343533969,Train,0.001
0.5206936001777649,0.4948351591263178,Eval,
0.44382184743881226,0.44591755590822135,Train,0.001
0.4630237817764282,0.4163610645622578,Eval,
0.3549956679344177,0.3756659304982946,Train,0.001
0.42182040214538574,0.36544725945535694,Eval,
0.3282206356525421,0.32824364783634247,Train,0.001
0.40095657110214233,0.33102414363397736,Eval,
0.25599294900894165,0.2944486192284466,Train,0.001
0.37806883454322815,0.30597065698425696,Eval,
0.2942570745944977,0.2722842709181162,Train,0.001
0.36644822359085083,0.2879283875226975,Eval,
0.2807893455028534,0.25346355643960033,Train,0.001
0.3512342870235443,0.27458046011204984,Eval,
0.22032274305820465,0.2404091779151424,Train,0.001
0.34612900018692017,0.26471244361040736,Eval,
0.20800764858722687,0.2291600574204262,Train,0.001
0.3352991044521332,0.2567980327415017,Eval,
0.1915571391582489,0.22183712700439145,Train,0.001
0.3338841497898102,0.2509685369595042,Eval,
0.18561120331287384,0.214150132897616,Train,0.001
0.32856667041778564,0.2457587839156952,Eval,
0.24223440885543823,0.20834134351770367,Train,0.001
0.3247722089290619,0.24251586072287468,Eval,
0.2577638626098633,0.20410317480211843,Train,0.001
0.32027772068977356,0.23796019260332274,Eval,
0.20281653106212616,0.20027706962316588,Train,0.001
0.3193579316139221,0.23557273839723386,Eval,
0.2005368024110794,0.1961097986774242,Train,0.001
0.31893497705459595,0.23364318970520537,Eval,
