smiles,0
CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)OCc1ccccc1)C(=O)N[C@H](CO)Cc1ccccc1)C(=O)O,CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)OCc1ccccc1)C(=O)N[C@H](CO)Cc1ccccc1)C(=O)O
CCCn1c(=O)c2nc(-c3cccnc3)[nH]c2n(CCC)c1=O,CCCn1c(=O)c2nc(-c3cccnc3)[nH]c2n(CCC)c1=O
COc1cc(C)c(OCCCSc2ccccc2)c(C(C)=O)c1,COc1cc(C(C)=O)c(OCCCSc2ccccc2)c(C)c1
CCCC[C@]12CCC(=O)C[C@@H]1CC1C[C@@]2(C)OC(=O)[C@@H]1C,CCCC[C@]12CCC(=O)C[C@@H]1CC1C[C@@]2(C)OC(=O)[C@@H]1C
N#C[C@@H]1CCCN1C(=O)COc1ccc(Cn2cncn2)cc1,N#C[C@@H]1CCCN1C(=O)COc1ccc(Cn2cncn2)cc1
COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCC(O)CC4)nc3c2)cc1C(F)(F)F,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCC(O)CC4)nc3c2)cc1C(F)(F)F
CC(=O)c1cnc2ccc(-c3cc(Cl)c(O)c(Cl)c3)cc2c1N[C@H]1CC[C@H](CN(C)C)CC1,CC(=O)c1cnc2ccc(-c3cc(Cl)c(O)c(Cl)c3)cc2c1N[C@H]1CC[C@H](CN(C)C)CC1
O=C(O)C(=O)C=C(O)c1ccc(OCc2cccs2)cc1,O=C(O)C(=O)C=C(O)c1ccc(OCc2cccs2)cc1
Nc1nc(O)c2nnn(CCCCCCCCCc3cccc(NC(=O)Cc4ccccc4)c3)c(=S)n12,Nc1nc(O)c2nnn(CCCCCCCCCc3cccc(NC(=O)Cc4ccccc4)c3)c(=S)n12
CCc1ncnc(-c2ccc(C(=O)N3CCN(C(=O)N4CCCCC4)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,CCc1ncnc(-c2ccc(C(=O)N3CCN(C(=O)N4CCCCC4)CC3)c(F)c2)c1C#Cc1ccc(N)nc1
COCc1cccc(N2Cc3c(NC(=O)C=CC4CC4)ncc(Cl)c3N=C2C)c1,COCc1cccc(-n2c(C)nc3c(Cl)cnc(NC(=O)C=CC4CC4)c3C2)c1
COc1ccc2c(c1)NC1(CCN(C(=O)C3CCC(C)CC3)CC1)c1cccn1-2,COc1ccc2c(c1)NC1(CCN(C(=O)C3CCC(C)CC3)CC1)c1cccn1-2
COc1cccc(-c2cc(C(=O)NCc3ccccc3[N+](=O)[O-])n(-c3cccc(OC)c3)c2C#N)c1,COc1cccc(-c2cc(C(=O)NCc3ccccc3[N+](=O)[O-])n(-c3cccc(OC)c3)c2C#N)c1
O=C1NCN(c2ccccc2)C12CCN([C@H]1CCCC[C@@H]1c1ccccc1)CC2,O=C1NCN(c2ccccc2)C12CCN([C@H]1CCCC[C@@H]1c1ccccc1)CC2
,CN1CC[C@@](O)(C#Cc2ccc3c(-c4cc(F)cc(OCC(F)F)c4)cnc(N4CCOCC4)c23)C[C@H]1C
CCCNC(=O)c1cnn(-c2ccc(C(=O)NC3CC3)cc2OC)c1NC1CCN(Cc2ccccc2)CC1,CCCNC(=O)c1cnn(-c2ccc(C(=O)NC3CC3)cc2OC)c1NC1CCN(Cc2ccccc2)CC1
O=C(Nc1ccc2[nH]cc(C3CCN(CCO)CC3)c2c1)c1cccc(CO)c1,O=C(Nc1ccc2[nH]cc(C3CCN(CCO)CC3)c2c1)c1cccc(CO)c1
COc1ccc(C(=O)N=C(N)NC2CCN(C(=O)CCCC(=O)c3ccc(O)cc3)CC2)cc1,COc1ccc(C(=O)N=C(N)NC2CCN(C(=O)CCCC(=O)c3ccc(O)cc3)CC2)cc1
O=C(NCC(O)CN1CCN(c2ccc(Cl)cc2)CC1)c1ccccc1,O=C(NCC(O)CN1CCN(c2ccc(Cl)cc2)CC1)c1ccccc1
N=C(NNc1ccc(CCC(=O)O)cc1)c1cc2ccccc2sc1=Nc1ccccn1,N=C(NNc1ccc(CCC(=O)O)cc1)c1cc2ccccc2sc1=Nc1ccccn1
,CCNc1nc2c(Sc3cc(CC(=O)O)ccc3C3CCNCC3)cccc2n1
CCN[C@@H](C)C(=O)N[C@@H](C(=O)c1nccs1)C(=O)N1CCN(c2ncc(C(F)(F)F)cn2)CC1,CCN[C@@H](C)C(=O)N[C@H](C(=O)N1CCN(c2ncc(C(F)(F)F)cn2)CC1)C(=O)c1nccs1
Cc1nc(-c2ccc(F)c(F)c2)sc1C(=O)NCc1ccc(F)cc1C(C)(C)C,Cc1nc(-c2ccc(F)c(F)c2)sc1C(=O)NCc1ccc(F)cc1C(C)(C)C
CC(C)CC(OC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1F)C(N)=O)C(=O)O,NC(=O)[C@H](Cc1ccccc1F)NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(CC(C)C)C(=O)O
Cc1cc(Cl)ccc1O[C@H](c1ccc(Cl)c(Cl)n1)C1CCN(C)CC1,Cc1cc(Cl)ccc1O[C@H](c1ccc(Cl)c(Cl)n1)C1CCN(C)CC1
Cc1nnc(N2CC(O)C2)c2c1-c1c(Cl)cccc1CC2,Cc1nnc(N2CC(O)C2)c2c1-c1c(Cl)cccc1CC2
COC1C[C@@H](N(C)C(=O)Nc2ccccc2)C(c2ccccc2)c2cnccc21,COC1C[C@@H](N(C)C(=O)Nc2ccccc2)C(c2ccccc2)c2cnccc21
CN(C)C(=O)c1ccccc1NC(=O)c1nc(-c2cccc(Cl)c2)no1,CN(C)C(=O)c1ccccc1NC(=O)c1nc(-c2cccc(Cl)c2)no1
NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)Nc2cccc(OC(F)(F)F)c2F)c2cnccc12,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)Nc2cccc(OC(F)(F)F)c2F)c2cnccc12
NS(=O)(=O)c1cc(CC(=O)Nc2cc(Cl)cc(Cl)c2)ccc1O,NS(=O)(=O)c1cc(CC(=O)Nc2cc(Cl)cc(Cl)c2)ccc1O
,Cc1[nH]cnc1N1C[C@@H]2CN(c3ncc(OC(F)(F)F)sc3C#N)C[C@@H]2C1
