smiles,0
,C[C@@]12Oc3c(O)ccc4c3C13CCN(CC1CC1)[C@@H]2O3)c1ccc2ccncc2c1
,NC1(c2ccc(-c3nc4cc(-c5ccn[nH]5)ccc4n3)cc2)CCCC1
,Cc1cc(N2CCc3ncnc(N4C[C@@H](N)[C@@H](C4CC4)[C@@H]3C)n2)ncn1
,NC(N)=Nc1nccc2c1C1C3CCCC(C1)N2CCCCCC1CC3
O=C(O)[C@@H]1CCCNC1c1nc2cc(-c3noc(=O)[nH]3)nc(-c3cncc(Cl)c3)c2[nH]1,O=C(O)[C@@H]1CCCNC1c1nc2cc(-c3noc(=O)[nH]3)nc(-c3cncc(Cl)c3)c2[nH]1
COc1cc2ncc(Oc3cc(C(N)=O)cc(C(=O)Nc4ccccc4)c3)nc2cc1OC,COc1cc2ncc(Oc3cc(C(=O)Nc4ccccc4)cc(C(N)=O)c3)nc2cc1OC
CCCCc1ccc(-c2ccc3ccc(=O)n(CCCO)c3n2)cc1OC,CCCCc1ccc(-c2ccc3ccc(=O)n(CCCO)c3n2)cc1OC
O=C(NO)c1ccc2cc(N3CCC(c4ccc(C(F)(F)F)cc4)C3)ncc2c1,O=C(NO)c1ccc2cc(N3CCC(c4ccc(C(F)(F)F)cc4)C3)ncc2c1
CCCOC(=O)C1=C(c2ccc(F)cc2)[C@]2(COCO)C[C@H]2C1,CCCOC(=O)C1=C(c2ccc(F)cc2)[C@]2(COCO)C[C@H]2C1
CC(=O)N[C@@H](C(=O)c1ccc(Br)cc1)[C@H](C)C(=O)N1CCC[C@H]1C#N,CC(=O)N[C@@H](C(=O)c1ccc(Br)cc1)[C@H](C)C(=O)N1CCC[C@H]1C#N
COc1ccc(-c2cc([C@H]3[C@@H](C(N)=O)[C@@H]4OCC4C[C@H]3N(C)C)n[nH]2)cc1Cl,COc1ccc(-c2cc([C@H]3[C@@H](C(N)=O)[C@@H]4OCC4C[C@H]3N(C)C)n[nH]2)cc1Cl
CCCCCCCNC(=O)Oc1ccc(CNC[C@H](O)c2ccccc2)cc1,CCCCCCCNC(=O)Oc1ccc(CNC[C@H](O)c2ccccc2)cc1
CCCCc1ccc(S(=O)(=O)Cc2nc(-c3cnc4ccccc4c3)sc2C(=O)NCC(N)=O)cc1,CCCCc1ccc(S(=O)(=O)Cc2nc(-c3cnc4ccccc4c3)sc2C(=O)NCC(N)=O)cc1
CN1CCC(c2cc(-c3ccncc3)c(-c3cc(F)cc(F)c3)[nH]2)CC1,CN1CCC(c2cc(-c3ccncc3)c(-c3cc(F)cc(F)c3)[nH]2)CC1
CCCCCC1=NN(c2cccc(F)c2)C(C2CCC(O)CC2)C1,CCCCCC1=NN(c2cccc(F)c2)C(C2CCC(O)CC2)C1
,Cc1nc(N)nc(-c2c(Nc3cc(C(F)(F)F)ccc3OC(F)(F)F)cnc2C)n1
Cn1cnc2cc(-c3ccc(N4CCOCC4)cc3)nc(NCc3ccco3)c2c1=O,Cn1cnc2cc(-c3ccc(N4CCOCC4)cc3)nc(NCc3ccco3)c2c1=O
CNC(=O)c1c(NC(=O)c2nc(C(=O)NCc3ccccc3F)cs2)ccc2ccccc12,CNC(=O)c1c(NC(=O)c2nc(C(=O)NCc3ccccc3F)cs2)ccc2ccccc12
,CN1C(=O)N(Cc2cccc(F)c2)(c2ccc(-c3cccc(CN4CCNCC4)c3)cc2)CC1=O
CN1CCN(c2nc(C3=CCN(S(=O)(=O)c4ccc(Cl)cc4Cl)CC3)cs2)CC1,CN1CCN(c2nc(C3=CCN(S(=O)(=O)c4ccc(Cl)cc4Cl)CC3)cs2)CC1
Cc1nc(N2CC[C@@H](F)C[C@H]2C(N)=O)sc1C(=O)NCc1ccc(C(C)(C)C)cc1,Cc1nc(N2CC[C@@H](F)C[C@H]2C(N)=O)sc1C(=O)NCc1ccc(C(C)(C)C)cc1
CCOC(=O)C(C)(C)N1CC[C@@H](C(=O)N2CCN(c3ccc(S(C)(=O)=O)cc3S(C)(=O)=O)C[C@@H]2C(=O)NC2CCN(CC)CC2)C1,CCOC(=O)C(C)(C)N1C[C@H](C(=O)N2CCN(c3ccc(S(C)(=O)=O)cc3S(C)(=O)=O)C[C@@H]2C(=O)NC2CCN(CC)CC2)CC1
CC1=CC(=O)C2(CCCC2)C(C)=C1C=CC=CC(C)=C(C)N,CC1=C(C=CC=CC(C)=C(C)N)C(C)=CC(=O)C12CCCC2
O=C(CC1CC1)NNC(=O)c1ccc(OCc2ccccc2)cc1C(F)(F)F,O=C(NNC(=O)CC1CC1)c1ccc(OCc2ccccc2)cc1C(F)(F)F
Cc1cc(CCC(=O)O)ccc1-c1ncc(-c2ccc(S(C)(=O)=O)cc2Cl)o1,Cc1cc(CCC(=O)O)ccc1-c1ncc(-c2ccc(S(C)(=O)=O)cc2Cl)o1
